ID,NES,pval,padj,size,leadingEdge
GO:0071805,-1.380515400019083,0.06277056277056277,0.5082343652334111,40,SLC12A4;KCNC3;HCN2;KCNJ5;SLC9A3;KCNH2;ATP1A2;KCNE1;KCNQ3;SLC1A3;KCNA4;TMEM38B;KCNA5
GO:0009636,-1.375569641620126,0.06696428571428571,0.5082343652334111,50,CDKN1A;BAX;MDM2;GATA6;TYMS;NEFL
GO:0007411,1.3750477404108117,0.05181347150259067,0.5082343652334111,104,L1CAM;NRXN3;ROBO2;EFNA5;EPHB1;CNTN5;LGR6;SEMA6D;CNTN4;NGFR;RPS6KA5;CXCL12;NEO1;EFNB2;BOC;SEMA3A;TTC8;RET;UNC5D;EPHA3;EXT1;PTK2;SEMA5B
GO:2000045,-1.3674767197411777,0.06971677559912855,0.5082343652334111,41,CDKN1A;ID2
GO:0071466,-1.3445862105281088,0.07239819004524888,0.5082343652334111,51,CXCR4;CRHBP;ANKRD1;GAS6;PDE4A;KCNH2;PRNP;HSF1;KCNQ3;DPEP1;NKX3-1;IL1B
GO:0090398,-1.3423326144147314,0.07158351409978309,0.5082343652334111,47,CDKN1A;ID2;PML;TBX2;H2AJ;ULK3;MIF;LMNA
GO:0060271,1.3138394129061433,0.055267702936096716,0.5082343652334111,154,POC1A;PLK4;SCLT1;ABLIM3;DYNC2I1;IFT22;IFT81;WDPCP;HYLS1;CC2D2A;TCTN2;IFT56;ARL13B;TTC8;SNX10;IFT25;WDR19;TMEM17;PCNT;CPLANE1;FAM161A;DYNC2H1;CILK1;IFT52;TXNDC15;CDC14B;KIAA0586;DCDC2;DYNLT2B;IFT80;TTBK2;RAB34;OFD1;IFT172;CEP162;BBS9;TMEM237;RILP;EHD2;BBS5;IFT140;CEP20;IQCB1;BBS2;NEK1;CEP290;RAB23;PIBF1;DISC1;SEPTIN2;ASAP1;IFT46;BLOC1S6;PRICKLE1;NME5;TRAF3IP1;DNMBP;ARL3;TMEM231
GO:0045766,-1.3041075984219255,0.06378132118451026,0.5082343652334111,95,GATA6;GREM1;FGF18;GATA4;ADM;RRAS;NINJ1;FGF1;EMC10;STAT3;GDF2;ANGPTL4;HMOX1;SPHK1;GATA2;PTK2B;STIM1;C3;HYAL1;IL1B;PDCD6;RHOB;CYP1B1;TWIST1;WNK1;HSPB1;GRN;NFE2L2;TEK;THBS1
GO:0051726,-1.3010474407634656,0.0611634915575184,0.5082343652334111,134,CDKN1A;GADD45A;BAX;MDM2;TP53INP1;IRF1;CEBPA;FZD9;PPP2R3B;BAK1;JUNB;POU4F1;PRNP;PML;STAT3;GRK5;CDK9
GO:0098609,1.2992857471335058,0.06445993031358885,0.5082343652334111,120,ROBO2;ITGA9;CTNNA2;CDON;CTNND2;CNTN5;ITGA2;DSC2;CDH10;DSG2;SOX9;NEO1;BOC;FNDC3A;LPP;CX3CL1;CDH7;PLPP3;MPZL2;ADGRV1;ITGAE;EGFR;CDH1;TJP1;RAB10;KIRREL1;CD93;PRTG;NPHP4;CTNND1;NPHP1;THY1;CD34;TJP3;CD44
GO:0015031,1.2800458874477607,0.07241379310344828,0.5082343652334111,147,CENPF;DTX3L;TXNIP;ECT2;RABIF;RAB38;SNAP23;ARRB1;MYO5B;RAB9A;FRAS1;HSP90B1;CETN2;SLC15A2;IFT56;AGAP1;TTC8;GDI2;IFT25;ARHGAP33;RAB13;PARP11;AHCTF1;RAMP2;RAB36;RAB37;ARRB2;APBA2;BBS9;CALCRL;NUP160;NUP37;KTN1;RILP;LCA5;BBS5;ADAMTS9;ATG10;PGAP1;DAB2;NUP43;NUP205;LMAN2L;RAB9B;CEP290;SLC15A4;EHBP1
GO:0008284,1.253664753776756,0.05687203791469194,0.5082343652334111,275,BIRC5;HPSE2;FOXM1;ERBB3;BNC1;CDC25B;EDNRB;HCLS1;MATK;AKR1C2;LAMC2;EZH2;TGFB3;TNFSF13;TRAF5;PDGFC;TTK;MAZ;CDC7;SHANK2;TFAP2B;FGF7;GAB2;GLCE;DPP4;CNTFR;FGFR4;CDK4;SOX9;FGF9;EFNB2;MAPK15;KIF20B;HDAC1;CRH;GID8;MEIS1;TGFBR2;HILPDA;TIAM1;PTHLH;HDAC2;SHMT2;TGFBR1;CX3CL1;HMGN5;PTK2;WNT1;PDGFD;CLCF1;PRKCZ;CCND2;EGFR;KDR;PDGFRA;TJP1;AKR1C3;CALR;EMP2;MST1R;CARM1;CD47;TNFSF4;IGF1;SMARCC1;KLB
GO:0045665,1.4401725354304342,0.07321428571428572,0.5102406987372626,30,RAP1GAP;HEY1;APP;ID4;CNTN4;MEIS1;SLC6A4;CALR;EIF4E;FOXO3;REST
GO:0043409,-1.4150641634400902,0.07339449541284404,0.5102406987372626,29,DUSP6;DUSP2;DUSP8;CAV1;GBA1;SMPD1;SPRED2;DUSP5;NF2;DUSP3
GO:0046426,-1.5734104928414663,0.07432926252531595,0.5129535919329496,14,BCL3;CAV1;SOCS3;SOCS1;CISH;ADIPOR1;NF2
GO:0021762,1.4271396506010932,0.07420494699646643,0.5129535919329496,29,RHOA;FGF9;HSPA5;DYNLL1;CALM2;RAD1;YWHAH;GNB4;CALM3;CNP;CDC42;CKB;SIRT2;GLUD1
GO:0090201,-1.4521709174456476,0.0746606334841629,0.5133599762195726,18,GPX1;TRIAP1;BAK1;CLU;GHITM;LMNA;PPIF;PRELID1;FXN;IFI6
GO:1990166,1.469147476671593,0.07583774250440917,0.5137914913510987,12,TOPBP1;NBN;MDC1;XRCC4;RPA1;TP53BP1;H2AX;PARP3;SLF2;SLF1
GO:0070979,1.4292257492559144,0.07526881720430108,0.5137914913510987,28,UBE2C;UBE2T;UBE2S;CDC27;ANAPC15;UBE2E3;RNF7;CDC16;CUL5;PRKN;ANAPC13;CDC23;CDC26;UBR5;UBE2H;ANAPC16
GO:0007605,1.3424130276806543,0.07608695652173914,0.5137914913510987,70,BIRC5;TUB;CACNA1D;EYA1;COL11A1;CNTN5;ALDH7A1;NHERF1;DDIT3;HOMER2;ATP8B1;CHD7;FZD4;DIAPH3;LRIG1;TBL1X;ADGRV1;DCDC2
GO:0042593,-1.3051896881472513,0.07555555555555556,0.5137914913510987,73,CSRP3;SESN2;CEBPA;ALOX5;INPP5K;IL6;STAT3;ADRA2A;RBP4;MLXIPL;CRTC2;IRS1;STK11;USF1;GCK;RRAGA;SGCB;SLC2A4;BAD;ADIPOR1;WFS1
GO:0016477,1.2849816096548499,0.07534246575342465,0.5137914913510987,161,PODXL;L1CAM;KNSTRN;CDK1;CTNNA2;NDE1;GPC5;GPC6;PARP9;GFRA1;MMP9;CDH3;TNFAIP3;CDH10;RHOA;FGFR4;GPC3;PIK3C2B;EPHA3;TIAM1;PIK3C2G;DOCK1;RAC1;PTK2;CDH7;CDC42BPA;PRKCZ;KDR;CDH1;CCN2;TGFBR3;MST1R;CD47;PAK2;TYRO3;CEACAM1;PRKCI;CDH6;CD44;PIK3CB;PHLDB2;PTPRF;ITGB8;DOCK5
GO:0019933,1.4172634305165055,0.0763765541740675,0.5139051002283684,23,PDE1B;PDE9A;ADCYAP1R1;PDE3B;PDE3A;PDE4D;PDE1C;PDE4C
GO:0048041,-1.4472642502790114,0.07709251101321586,0.5150435842159528,20,RHOD;CDH11;ACTN2;AJUBA;PTK2B;TAOK2;CTTN
GO:0033627,-1.441215194861844,0.07692307692307693,0.5150435842159528,25,ICAM1;ITGA7;ITGA8;ITGA5;ITGA11;VTN;ITGA3
GO:0009314,-1.4824485951144697,0.07780320366132723,0.5161311116124665,11,POLH;PLK3;PPM1D
GO:0006468,1.241076986883611,0.07766990291262135,0.5161311116124665,205,BIRC5;PLK1;AURKA;MAP4K1;NEK2;CDC25B;MATK;CHEK1;PLK4;PRKCB;CHEK2;TNIK;PKN3;RPS6KA5;TAOK3;CDK4;PRKCH;PASK;CDK6;RET;TXK;STK38L;MAP3K8;MAP3K20;MAPK10;CILK1;ROCK1;CDC42BPA;PRKCZ;MAP3K13;NEK3;PRKD3;CAMKK2;DAPK1;KALRN;PAK2;RUNX3;ROCK2;LRRK2;STK38;DAPK2;CDK5;PRKCI;ERN1;MAPK8;LATS1;MARK3;CAMK1;NEK1;TLK1;SGK3;ADAM10;MAP4K3;PAK1;IGFBP3;IRAK2;MAPK9;LYN;GSK3B;EIF2AK3;ATM
GO:0002862,-1.577251800472186,0.07940989788757345,0.5185592953759044,15,GPX1;SYK;PLK2;HLA-DRB1
GO:0002548,-1.5565624358839036,0.07915853979206842,0.5185592953759044,10,RPS19;IL6;PDGFB
GO:0034727,-1.4509201384058077,0.07906976744186046,0.5185592953759044,15,ULK1;ATG4A;ULK3;ATG9A;ATG13;ATG2A
GO:0008016,-1.4435578863587122,0.07954545454545454,0.5185592953759044,21,GLP1R;CYP2J2;HSPB7;GNAO1;TBX2;CAMK2D;DMPK;PLN
GO:0019369,-1.4333894156553275,0.07918552036199095,0.5185592953759044,18,GPX1;DAGLA;PLA2G4B;ALOX5
GO:0006298,1.4108366788405544,0.07992895204262877,0.519262571201078,23,MSH2;RNASEH2A;RPA3;MSH6;POLD3;SETD2;MSH5;MLH3;RPA1;RNASEH2B;EXO1;RPA2;ABL1
GO:0007097,1.4502772068996777,0.08056042031523643,0.5197802461435117,16,TACC3;LMNB1;CLMN;NHERF1;SYNE2
GO:1900182,1.4110552282046533,0.08035714285714286,0.5197802461435117,33,PLK1;CDK1;DTX3L;PARP9;NGFR
GO:0006754,-1.4661181268661465,0.08139534883720931,0.521594684385382,13,DNAJC30;ATP5F1B;SLC25A13;TGFB1;PRKAG2;ATP5F1A;ALDOA
GO:0051145,-1.4629658016590734,0.08139534883720931,0.521594684385382,13,GATA6;ITGA8;TBX2;BMP4;HEY2
GO:0051292,1.4472570875227504,0.08170515097690942,0.521805099798296,10,NUP107;AHCTF1;FXR1;NUP205;TMEM170A;RTN4;NUP153;NDC1
GO:0071901,-1.547925572686783,0.08405431985490328,0.5246039127359691,14,GADD45A;MACROH2A1;SLC8A3
GO:0035458,-1.5293214531375328,0.08356707317154584,0.5246039127359691,19,STING1;IRF1;UBE2G2;CAMK2A;IFITM2;HTRA2
GO:0051412,-1.5230639695767372,0.08328844905895881,0.5246039127359691,10,CDKN1A;FOSL1;NEFL
GO:0043517,-1.51440196449305,0.08466508655342271,0.5246039127359691,10,ANKRD1;MSX1;SPRED2;DDX5
GO:0007190,-1.510583284618851,0.08604172454109046,0.5246039127359691,10,DRD1;GLP1R;GIPR;P2RY11
GO:0014898,-1.4689385066986111,0.08275862068965517,0.5246039127359691,12,NPPA;GATA6;TCAP;ATP2A2;KLF15;HEY2
GO:0120009,-1.4617296067199337,0.08505747126436781,0.5246039127359691,12,TRIAP1;PLTP;CPTP;ATG2A;PRELID1;MTTP
GO:0019226,-1.4343856429957607,0.08428246013667426,0.5246039127359691,10,DRD1;S1PR1
GO:0055007,-1.4295997066247004,0.08590308370044053,0.5246039127359691,20,GATA6;GREM1;SYNE1;KDM6B;BMP4;MESP1;NRG1
GO:0048873,-1.4088508610517059,0.08294930875576037,0.5246039127359691,22,BAX;NOTCH1;GATA2;CSF1
GO:0006303,1.382202332129154,0.08602150537634409,0.5246039127359691,28,HMGB2;HMGB1;POLA1;DCLRE1A;MRE11;XRCC1;DCLRE1B;SETMAR;XRCC4;PSMD14;TP53BP1
GO:0051384,-1.3685910215614223,0.08597285067873303,0.5246039127359691,30,APOA2;ADM;TYMS;IL6;PTPRU;TRIM63
GO:0000723,1.3461289216060073,0.0856610800744879,0.5246039127359691,39,BLM;RPA3;NBN;CCNE2;MRE11;APEX1;DCLRE1B;INO80D;RPA1;RAD51D;ACTL6A;RECQL4;ATM;RPA2;RIF1;PARP3;PARP1;TERF1;PTGES3;HUS1;WRN;YY1;XRCC5;DCLRE1C
GO:0007254,1.3442684480005629,0.08362989323843416,0.5246039127359691,65,PBK;MAP4K1;MAP2K6;STRADB;MAPK8IP1;MAPK15;TNFRSF19;MAP3K20;MAPK10;MAP3K13;CARD9;LRRK2;MAPK8;MAPK12;DAXX;CRKL;MAPK8IP2;MAP4K3;HACD3;MAPK9;RIPK2
GO:0006487,-1.3320765413627433,0.08676789587852494,0.5273248897907774,47,MAN1C1;ST3GAL1;GAL3ST1;B4GALT7;DOLK;TUSC3;ALG3;MOGS;MGAT1;MGAT2;RPN2
GO:0016525,-1.3092636321761941,0.08775981524249422,0.5316382376747881,63,GADD45A;EPHA2;NPPB;DCN;ALOX5;PLK2;PML;GDF2;HSPG2;SHC1;PGK1;SEMA4A
GO:1990573,-1.5331758413821308,0.08852355803903969,0.5320800625669844,20,SLC12A4;ATP1A1;HCN2;KCNJ5;KCNH2;ATP1A2
GO:0006790,-1.4669142508844433,0.08924485125858124,0.5320800625669844,11,GAL3ST4;GAL3ST3;CHST2;CHST8
GO:0046902,-1.4616986924552984,0.08924485125858124,0.5320800625669844,11,BAK1;BNIP3;SLC25A4;SPG7;BAD;PPIF;SLC25A5
GO:0006123,-1.4258873684232578,0.08849557522123894,0.5320800625669844,19,COX6A2;COX8A;MT-CO1;MT-CO3;COX6A1;MT-CO2;COX5A
GO:0097194,-1.4158399449516468,0.0888382687927107,0.5320800625669844,17,BBC3;BAX
GO:0043410,-1.237331504147929,0.08962264150943396,0.5326468662579609,118,GDF15;TGFA;LIF;DRD1;SYK;FGF18;ADRB2;IL6;FGF1;ADRB3;ADRB1;WWC1;ADORA1;CD74;SHC1;ADRA2A;HLA-DRB1;IGFBP4;PDGFB;NMNAT1;TAOK2;KSR1;PLCG2
GO:0003094,1.4413990905234322,0.0905861456483126,0.5359497540133201,10,MCAM;AQP1;RHPN2;KIRREL1;CD34
GO:0032212,1.4111679279312033,0.09074733096085409,0.5359497540133201,21,PKIB;HSP90AA1;HNRNPA1;HNRNPD;TCP1;CCT4;CCT5;ATM;CCT8
GO:0090200,-1.4144117103900116,0.09111617312072894,0.5364464692482916,17,BBC3;BAX;BAK1;BNIP3
GO:0071345,-1.5113127427091708,0.09292639576802385,0.5364495242000239,19,CXCR4;MIR133A1;LDLRAP1;POU4F1;CSF1R;CDK9
GO:0045671,-1.4499176760582464,0.09302325581395349,0.5364495242000239,13,INPP5D;MAFB
GO:0008585,1.4169788680399593,0.09281961471103327,0.5364495242000239,16,NUP107;IDH1;AMHR2;CSMD1;WNT4;BRCA2;FANCA;UBB;ARID5B;CYP19A1
GO:0050900,-1.40781066248988,0.09292035398230089,0.5364495242000239,19,ICAM1;ITGA7;ADORA1;ADA;ITGA3
GO:0016311,-1.4024472975691036,0.09280742459396751,0.5364495242000239,16,DUSP8;INPP5K;PTPRB;NT5C;DUSP5;DUSP3;EPHX2
GO:0007286,1.3396865970199614,0.0931098696461825,0.5364495242000239,39,KIT;TRIP13;BRIP1;FANCG;DMC1;CCNB1IP1;IQCG;FNDC3A;KLC3;FXR1;UBE2J1;PANK2;ING2;EHMT2;QKI;REC8;NME5
GO:0030168,-1.3387637737359304,0.09251101321585903,0.5364495242000239,38,DGKA;SYK;PLSCR1;IL6;SERPINE2;DGKD;GP1BB;ADRA2A
GO:0030166,-1.5143552694054667,0.09366150576687639,0.5372636030409047,18,GAL3ST4;GAL3ST3;B4GALT7;FOXL1;CHST8;CHST12
GO:0042326,-1.4544999196913633,0.09382151029748284,0.5372636030409047,11,CDKN1A
GO:2000786,-1.5707732071421312,0.09627531523013806,0.5406843868382329,13,ULK1;WIPI1;PIP4K2A;TRIM32;WDR45;ATG2A;BECN1;PIP4K2C
GO:1904019,-1.5698662734607798,0.09627531523013806,0.5406843868382329,13,BAX;NKX2-5;HMOX1;CASP9
GO:0060546,-1.418045355427205,0.09534883720930233,0.5406843868382329,15,FZD9;CAV1;MIR22;YBX3;SLC25A4;FADD;RBCK1
