,GSM7887562,GSM7887563,GSM7887564,GSM7887565,GSM7887566,GSM7887567
79594,9.90222799848787,9.88784347710504,10.1685994052361,10.1981348939421,10.2549868046322,10.209559623813
163933,5.28548495884548,5.28585735673789,5.87402985444396,4.73929274192,5.23728609598228,5.18313324608089
65018,10.1573993854761,10.1651480533228,10.3461125529948,10.3358579505446,10.3992642680916,10.4492443510162
102464833,5.00815170847436,4.91839744820202,4.53918466751714,5.53873745076478,5.95887130391359,6.03574364838202
100861548,9.83763189815913,9.84872840676847,9.9529502015866,9.84955279145702,9.88343605203684,9.902312839036
1650,12.1860165476185,12.1092511233446,12.2722392604229,12.1665102760737,12.2199599076071,12.294931650927
400745,3.66596072312032,2.96767060603461,3.7155190255948,3.57012135852669,3.34769189458345,3.18200583714356
112268222,8.01803504075431,8.01841576250524,7.95877733150717,7.64921821912248,7.4960438087124,7.48924132525666
50809,10.7828101246346,10.7295428354028,10.6465857117838,10.3490432606153,10.1783204412999,10.32758993512
8672,10.5457176718,10.3986897344562,10.3166685149766,10.6058642169626,10.6386821946697,10.7027000677711
1889,12.8507876580314,12.7669269379059,12.9139831143244,12.6305882936147,12.6615889878741,12.6668746985576
84224,7.52505303756486,7.69787800948661,7.53980254084906,7.05001280836322,7.3413031007178,7.36222905835453
249,6.60684513702199,6.67759489400547,6.98198321545695,6.89082839439839,6.88633511395443,7.11151724462809
5909,7.81452322019845,7.80235988240945,7.91107837077988,6.99515558460145,6.92317803717582,7.24231240558579
84196,10.2969128373185,10.3216721585789,10.016312974504,10.1156735402986,10.0811396356837,10.0917221525673
401944,10.0001932058273,9.87592062977195,10.2795848197573,10.3825578197194,10.5284245798948,10.4596235667738
3339,13.4067226067114,13.2401382610588,13.6225013734629,13.8870259693775,13.8919115050951,13.9859346211911
29092,7.06091875381025,7.19206098555649,7.30162696405349,7.6205085353033,7.54414334276926,7.42289525585278
998,12.4212798738927,12.4093070556421,12.2439413887415,12.2555601614691,12.2598135398612,12.1344666592072
54361,9.07381437687788,9.12544915627514,9.24271391688434,8.79119334319506,8.704486046035,8.83373290229417
105376845,4.4878181203662,4.48818328442195,4.60061464072215,4.93852373489221,4.34910981516265,4.96734396404669
9923,9.6837542796283,9.50607447698413,9.61063242970629,9.59853268276996,9.67422132898663,9.60789096530852
2048,8.37211255108599,8.08724807301261,8.36500717813755,8.38899157485583,8.45896872069572,8.36227053284856
23028,11.1008988169604,11.0715338420139,11.0198388340977,10.8876924091364,10.9541381297552,10.9692269517266
7798,10.4343121010207,10.4265433292506,10.3705658087545,10.4037741294834,10.4787582550279,10.4419342131954
3352,4.42376255436678,3.87237993015414,3.7155190255948,5.02868970914218,4.55092851979755,4.92002370705477
100996511,6.28501171044615,6.71822696390348,6.20593095102135,5.89096411866921,5.72849331276971,5.62801774919591
10236,11.2783407299591,11.2297941620537,11.2239464335811,11.0254689406956,10.9286954938321,10.9546245812841
80818,10.7258443728276,10.8186598037922,10.5984602209319,10.9653773996195,11.0356117561677,10.9309489406335
148898,7.25747220498106,7.41441771136708,7.48384264480844,7.64209418190666,7.62090855999346,7.70700549343744
6920,11.0573650366615,11.0643286246614,11.1736686572393,10.3857602250039,10.507348024498,10.5595045774299
55616,9.88746168460801,9.80223711928922,9.90657599838475,10.0336659782984,10.0592383132639,10.0065089200142
1870,5.82124413697478,5.89434414456248,5.37348476225576,5.07174391791315,5.15707199112435,5.71376354466647
3399,10.1212530392558,10.0210192955749,10.3760660343312,10.2692173328051,10.3992642680916,10.3400028093286
6135,14.004955836712,14.0091807520606,14.0674518283214,13.858496386983,13.8772192695657,13.9209431184708
6924,10.1085757893489,10.0264225226479,10.0049975364227,10.0158633465821,10.0243376650178,10.1479981435295
100506963,7.22024560527947,7.20164537964573,7.03857174019415,6.96121125891077,7.0618050762554,7.21316422034051
57095,9.80027954172419,9.84108315670518,9.76952676553419,9.69978342073432,9.82298222651401,9.64110064387354
105376860,7.54776998300597,7.54061748603027,7.51608500918854,7.92050648579603,8.04529720144691,7.90834480695732
11313,10.4434269197254,10.5395013034238,10.6957990298143,10.9130688238037,11.0620077402667,11.0289923728409
2582,9.72752534046437,9.72458682664593,9.84920104139073,10.151234372043,10.0824974914944,10.1747039269058
3155,9.58471009969865,9.4983183042285,9.55158232482689,9.86187028490658,9.99435421637161,9.999412455427
2517,8.53635681459672,8.40604361899976,8.32461663994456,8.67034212531106,8.63955062300591,8.75501924895109
55629,10.7208552962387,10.9637149716654,10.6319481192602,10.6833843100792,10.5687072698724,10.3777082488468
10772,10.6385903977477,10.793528200235,10.5785605163889,10.5612415502242,10.4122813458619,10.2363674408501
127294,6.91711196177155,6.67759489400547,7.04962788220706,7.33263014633012,7.44628515950813,7.31727902729246
105376864,4.35673024657002,3.96533340316923,4.01531367553295,4.79173862408433,4.98188082897922,4.82045583236644
163702,8.55142322983532,8.53294666102826,8.53592084109433,8.35453867983548,8.22325845593279,8.1884627513014
57822,9.78920041497652,9.71122884551852,9.75946127874371,9.60220828804629,9.60787717050961,9.710535088782
90529,6.3724467087203,6.28538900577449,6.30152287092162,5.79144783325756,6.02815573292158,5.76822096009478
57185,8.95986381714369,8.78962346176962,8.7339666862113,8.96682782820137,8.84551908414621,8.84644421643273
11123,8.47841353963618,8.57779787717178,8.41716022851064,8.41011416803232,8.35493951917077,8.27092751059531
100506985,4.1346380417001,4.48818328442195,4.33744485862967,3.44471375828899,3.93359983051511,3.59741923730172
400746,4.42376255436678,3.66631281198008,2.82136234745727,2.98583677762913,3.72685811588994,3.91957282571315
10250,11.1805838116221,11.1565337743622,11.1261521381179,11.22638747393,11.1732439840685,11.2555614193971
25932,12.5298595584443,12.8145513381405,12.5139284099212,12.7237959575471,12.6627241673308,12.4722443829194
864,6.26687035519216,6.30330513071086,6.1035528762533,5.89096411866921,5.3498182532051,5.94409953143799
105376878,4.66450606066976,4.91839744820202,4.97000127928492,3.6854942523094,3.34769189458345,3.33415930269366
25949,9.92843237454289,9.94602302387841,10.0219375853959,9.75365856414831,9.76158029537791,9.65922540520045
57035,10.0540803168482,10.1491388241216,10.1103916611741,10.1537412030626,9.92187000353281,9.83055248607011
6007,4.05229948189713,3.66631281198008,3.7155190255948,3.89177819626454,3.72685811588994,3.47178584650917
23585,9.83147327784964,9.80381121016053,9.71848202412468,9.76189774379768,9.783452976526,9.79000146797369
6006,8.38478540678743,8.57041883717562,8.15069736777265,8.3147695265893,8.19340650761943,8.24715861069717
55219,9.00160121173921,8.97987306113641,8.87738081859823,8.97818743788433,8.83910681594764,8.8900720320229
26119,9.19389441700931,9.15781323068266,9.31321922383463,9.69806697120315,9.64878209319697,9.73295663469147
57134,9.66655920247544,9.75745048789977,9.74932507273569,10.3631926579063,10.4068718296776,10.3024391186089
57190,11.1142776916401,11.0304442364828,11.1488213280087,11.2686326907011,11.3544547981506,11.4139246465577
56181,10.9527327982752,11.000557195332,10.9712439430866,11.0199834310492,11.1694154787745,11.101703333666
646471,8.72756887701033,8.66698587375263,8.77451454673545,8.83246033626038,8.89272362665292,9.02198622112564
79000,8.4505557530022,8.4184264228459,8.16601877745506,8.31028229318526,8.34592209271417,8.36668933094705
164091,9.27328264349103,9.20384569953962,9.37165513806117,9.66857047451531,9.59651701572688,9.64837789557306
3925,12.2167608127483,12.300342798822,12.0830869783999,11.3253271621336,11.3266495706298,11.2333517339951
100500808,8.37211255108599,8.35970842012769,8.52010983871797,7.43510625178557,7.4878689681818,7.70001874604625
5051,8.21539983080831,8.22990065225854,8.11955759521224,8.31028229318526,8.056395748177,8.31732181432887
101928216,5.51800476426052,5.5183786206294,6.06047691750768,6.15395328449811,6.50401347976841,6.3884603812738
2134,7.69749765451324,7.62138945454347,8.07696394934149,8.49954640538827,8.72549754034722,8.60973867197647
7780,6.07168352813624,6.37282429223266,6.55531304241765,6.82943375105502,6.75625154014195,6.82081805372945
84676,11.8147597857617,11.7237231582331,11.8774113720785,12.1198355301508,12.2991798581292,12.2555642105081
149420,6.92869749278721,7.29414210151218,7.10367227909909,7.11320142551092,6.898720925165,6.55259727826079
79927,4.77131730397912,4.48818328442195,4.71614392255159,5.81697782324805,5.67188799396494,5.8462366518105
51042,7.73757022233349,7.54815013664857,7.94107451488267,8.2222607378514,8.27643261216751,8.32188023126404
10256,7.99617778062646,7.99104202304059,8.24509339772281,8.23178315712928,7.91722201300796,8.21810916458609
101928303,5.2115341839933,5.21190606655203,4.82310375160941,4.50807207059864,4.11439444148847,4.59798290504187
64793,9.12506764471228,9.10516581109595,9.1558513943231,9.17612272075676,9.25255256979167,9.14798611481852
83442,9.82218577109755,9.78480781056673,9.84603372318304,9.76189774379768,9.85193423376311,9.8385276859738
91544,7.64929460359498,7.39783730319022,7.88662416081633,7.54613066969848,7.4878689681818,7.37982412382565
55057,7.0503515446905,7.00767048659715,7.16596160232651,7.85423639166679,7.89884195177576,7.8527285990612
79727,7.95711218425552,7.96876281086116,7.64560344466665,7.02831957894508,7.31381893901833,7.41438328537945
79947,9.44244352605606,9.40391551160006,9.4064735889396,9.54032974867759,9.57159211041277,9.65561862346884
3151,11.4307384686433,11.4488347870211,11.47575468354,11.3225447335802,11.3017996173839,11.250190449098
6195,8.36786340669456,8.54805252590254,8.44673431860581,8.75532880585111,8.72201680679063,8.71399106944897
8289,11.3967308297917,11.2391319284818,11.3511544729046,11.3969070199603,11.4310669602948,11.5337067988653
55650,8.2059092015083,8.27144968653362,8.08235743503124,8.20785821388588,8.29060085438308,8.27563465719691
84243,9.93275386720032,9.92447970086721,10.0021547551326,9.87408350327438,9.77843478756195,9.84804009339149
2810,8.45456852244365,8.54805252590254,8.72364911842061,8.77825461504545,8.75985065069362,8.95313553012178
54707,9.51340750104717,9.48464384846366,9.63101796461222,9.64915803939989,9.68677468560139,9.7295297658636
63906,8.23885680070922,8.09240929831725,8.14555385812375,8.3804551780596,8.2811708365936,8.21810916458609
10726,11.0226483079579,11.0284260348561,11.1333151977737,10.9423629626904,11.0186882907779,11.0128726340902
8431,5.00815170847436,4.77168550661224,5.33785094930233,5.07174391791315,5.19773646159907,5.29863935984065
126695,7.15269418926985,6.82129652479535,7.44249918259356,7.63493479150364,7.6505063215368,7.70700549343744
388610,8.54013819489878,8.5741130749216,8.61991343542355,9.0034241755291,9.22576670132314,9.28735760912319
115572,8.85143337102107,8.76397635537198,9.0386654189435,9.02000670103803,9.08924115190401,9.17595158519168
6548,9.33987770129739,9.18464231890309,9.43415760753401,9.21264790067501,9.36840455231884,9.34671824067907
23038,10.4251393293681,10.3564107358834,10.5181548178987,10.2222202854577,10.3070249074453,10.3656169332996
84065,9.41387543484256,9.45689984827182,9.78944948110344,9.69290533559152,9.73246786886208,9.73124421776797
644961,5.05118669699796,5.35620208632569,5.06023084287898,4.89123552891131,4.34910981516265,4.71350347239826
84958,9.31360739915473,9.17980126688716,9.47983020564138,9.94382034835437,9.97547583319338,10.027591246641
9064,7.69749765451324,7.70463455336871,7.97045966886241,8.12851786248301,8.08377422660167,8.29431114839793
2827,5.69124517832725,5.79653992707197,6.08217566104477,5.59884430045051,6.07256326384202,5.99064915466176
10163,11.6323927266546,11.5675576748592,11.5713918260675,11.518110436173,11.5194392863503,11.5478821760046
105376892,5.13358701063274,4.96416338032819,5.06023084287898,5.1936956091692,5.42024130756566,5.37080606025856
27245,10.3847025860203,10.3139602922546,10.6050329229989,10.6455902145549,10.7884701015247,10.8440916343289
2537,7.06091875381025,7.12312586296987,7.19612593874909,7.13366388944822,7.28580100323814,7.31727902729246
199870,6.90543263970702,7.02936131990719,6.95871132384205,6.73884038205844,6.94722744492903,7.24231240558579
23673,9.18908563951445,9.41425707057039,9.22087245484851,9.27384692955135,9.27410430396525,9.21077751230363
5511,9.70580580426494,9.90554500853167,9.74593044965603,9.72191339526146,9.70804381522657,9.710535088782
6118,9.9413582111302,9.89228926347422,9.72194177280842,9.72697246298416,9.70098888841151,9.65742314146743
27293,6.47082103938878,6.47119892693146,6.64552143377885,6.07150443033719,6.56745254736953,6.55259727826079
55113,8.47841353963618,8.25313101442786,8.43834625868367,8.40591431755202,8.49204240251446,8.36227053284856
2140,9.09966860214831,9.21335237833342,8.95881033420724,9.25295514132355,9.13707140621345,9.16076493168727
22826,10.9661465741804,10.970738728434,10.9004907590117,10.8793858948717,11.0165588306526,10.9465298284442
93974,10.6914033821045,10.7212372657732,10.7603122243371,11.1079306715937,11.1884572092122,11.2555614193971
83667,9.45651819622708,9.50026126015317,9.42781597608591,10.3247773850914,10.4390287942272,10.4606573932095
54797,8.54013819489878,8.51383915329988,8.43413386897839,8.38899157485583,8.54027332043197,8.60226336992594
65979,10.0763865638931,10.0046871248083,9.88204469880399,9.79760135197633,9.80499899263454,9.8496194146673
1104,9.44042160287363,9.52337489195815,9.58616307481314,9.13611553155948,9.15008092727908,9.10895615767732
8420,9.1400951689437,9.09491618744623,8.96758074384904,9.36968881078195,9.34370335706133,9.51937680860475
6080,2.77536622677547,3.28866427408611,2.82136234745727,3.98481977839882,4.27503464105257,4.18275754098499
54952,8.65269989589233,8.68759487839648,8.52407886380768,8.68080883856087,8.74963033469897,8.80796926726772
85028,7.75068415705053,7.79604682635951,7.70275053656507,7.84185326728544,7.91722201300796,7.87771196921755
677838,4.5491501211573,4.28679360278036,3.92213656871813,4.3065443873822,4.34910981516265,3.91957282571315
677825,3.13673780953118,3.96533340316923,3.47428362370865,3.6854942523094,3.6111990954685,4.01273859797909
692073,4.21252995490299,4.42412694516301,4.26340152414913,4.79173862408433,5.02771308141819,4.53655785766354
115273,5.5483616324611,5.57846707634026,5.92294878818353,5.56910388112937,5.45420432595021,5.56788501316881
6883,8.29364472031038,8.14303075526499,8.22572734144216,8.34140372774176,8.50425213623456,8.37986509557713
10691,8.31145455316806,8.46294184459786,8.27837078670801,8.14876574414187,8.16292379430729,8.19344632013936
51441,10.4822722672804,10.4528664364148,10.388093220932,10.4298631452725,10.5284245798948,10.6374567740352
4985,3.96497567842814,4.28679360278036,3.82252351707856,4.89123552891131,5.31327421644694,5.01316128685191
2035,9.91684470573148,9.80066130908804,9.8804975539338,9.61863360134931,9.65427124739221,9.68245222662791
399474,8.35504036390237,8.43883113363676,8.67806683723475,8.74206289541086,8.78007660632842,8.661008562015
6429,10.8506123334479,10.860101193236,11.0518075466051,10.7235921973456,10.7513890243011,10.7692981859324
51102,9.00160121173921,9.01018718083371,9.13004168831319,9.22462031797599,9.3661763838844,9.4398289551764
10076,10.7233519911629,10.663454653639,10.9247130037103,11.1981280382624,11.2959586923803,11.2821203718271
4146,4.4878181203662,4.42412694516301,4.82310375160941,5.11355040967433,5.15707199112435,5.22267176310153
100129196,4.87076287227705,4.54951599410433,5.01582134246255,5.62798399896877,5.5198219485157,5.47270816278275
