ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0060337,type I interferon-mediated signaling pathway,1,47,1/441,47/6937,2.9715700141442714,0.33652244276262555,0.9548479617431924,0.9942646004335178,1,441,6937,0.02127659574468085,0.33468422830124955,-1.1923890129105896,0.8662346161160696,IRAK1
GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",1,47,1/441,47/6937,2.9715700141442714,0.33652244276262555,0.9548479617431924,0.9942646004335178,1,441,6937,0.02127659574468085,0.33468422830124955,-1.1923890129105896,0.8662346161160696,GATA3
GO:0002218,activation of innate immune response,7,185,7/441,185/6937,11.696605374823196,0.5984642360481287,0.955031582089401,0.994288271110596,7,441,6937,0.03783783783783784,0.5951951951951951,-1.454005786670603,0.866255238755016,AURKB/BIRC3/F2RL1/IRAK1/IRF1/PIK3AP1/TLR3
GO:0002833,positive regulation of response to biotic stimulus,9,226,9/441,226/6937,14.288826025459688,0.6298628021619054,0.9560582792391696,0.9949055404176593,9,441,6937,0.03982300884955752,0.6264222503160556,-1.4876214462881547,0.8667930232049612,AURKB/BIRC3/F2RL1/HMGB2/IRAK1/IRF1/PIK3AP1/RASGRP1/TLR3
GO:0044248,cellular catabolic process,8,206,8/441,206/6937,13.024328147100425,0.6142351382463456,0.9561153752745275,0.9949055404176593,8,441,6937,0.038834951456310676,0.6108799506857759,-1.4771624257012193,0.8667930232049612,AKR1D1/CYP26A1/ECHDC2/GPC1/HNMT/MME/MTHFS/PPARA
GO:0009615,response to virus,10,246,10/441,246/6937,15.553323903818953,0.6429493825139594,0.9563812079262239,0.9949055404176593,10,441,6937,0.04065040650406504,0.63943734675442,-1.5002153622874561,0.8667930232049612,CLU/DDIT4/F2RL1/GATA3/GBP1/IFIT3/IRF1/ITGB6/SLFN13/TLR3
GO:0006402,mRNA catabolic process,4,122,4/441,122/6937,7.713437057991514,0.5185755675358492,0.9564002642461611,0.9949055404176593,4,441,6937,0.03278688524590164,0.5157429091855322,-1.4059627120009384,0.8667930232049612,AXIN2/CACNG7/E2F1/PLEKHN1
GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,2,75,2/441,75/6937,4.7418670438472414,0.42177479492915737,0.9565904079549727,0.9949055404176593,2,441,6937,0.02666666666666667,0.4194708994708995,-1.316982786053844,0.8667930232049612,C3/GATA3
GO:0014020,primary neural tube formation,2,75,2/441,75/6937,4.7418670438472414,0.42177479492915737,0.9565904079549727,0.9949055404176593,2,441,6937,0.02666666666666667,0.4194708994708995,-1.316982786053844,0.8667930232049612,BMP5/GRHL2
GO:0005975,carbohydrate metabolic process,16,362,16/441,362/6937,22.887411598302688,0.6990742457389348,0.9576845476223017,0.9952615701551861,16,441,6937,0.04419889502762431,0.6952556344821538,-1.5516469787846336,0.8671032075189536,DDIT4/ENO3/GALNT3/HKDC1/IDH3A/IGF2/ONECUT1/PER2/PGM5/PHKA1/PPARA/PYGM/SLC2A3/SLC4A4/ST6GALNAC1/STBD1
GO:0006695,cholesterol biosynthetic process,1,48,1/441,48/6937,3.034794908062235,0.32951155853840414,0.9577379543224743,0.9952615701551861,1,441,6937,0.020833333333333332,0.3277116402116402,-1.217724228194831,0.8671032075189536,APOA1
GO:0071357,cellular response to type I interferon,1,48,1/441,48/6937,3.034794908062235,0.32951155853840414,0.9577379543224743,0.9952615701551861,1,441,6937,0.020833333333333332,0.3277116402116402,-1.217724228194831,0.8671032075189536,IRAK1
GO:1901657,glycosyl compound metabolic process,1,48,1/441,48/6937,3.034794908062235,0.32951155853840414,0.9577379543224743,0.9952615701551861,1,441,6937,0.020833333333333332,0.3277116402116402,-1.217724228194831,0.8671032075189536,TK1
GO:1902653,secondary alcohol biosynthetic process,1,48,1/441,48/6937,3.034794908062235,0.32951155853840414,0.9577379543224743,0.9952615701551861,1,441,6937,0.020833333333333332,0.3277116402116402,-1.217724228194831,0.8671032075189536,APOA1
GO:0051260,protein homooligomerization,3,100,3/441,100/6937,6.3224893917963225,0.47449664429530203,0.9580641785690518,0.99543319158654,3,441,6937,0.03,0.4719047619047619,-1.385894879963,0.8672527295120341,ITPR3/RYR3/TK1
GO:0016051,carbohydrate biosynthetic process,5,145,5/441,145/6937,9.167609618104668,0.5453984417187379,0.9584232320164484,0.9956388592808288,5,441,6937,0.034482758620689655,0.5424192665571975,-1.4507872207245764,0.8674319136810493,ENO3/IGF2/PER2/PPARA/ST6GALNAC1
GO:0032869,cellular response to insulin stimulus,7,188,7/441,188/6937,11.886280056577085,0.5889142748345947,0.959825066227951,0.996397512996934,7,441,6937,0.03723404255319149,0.5856973995271867,-1.500471319786515,0.8680928766784733,FGFR4/FLT1/IGF2/KIT/MET/NTRK3/PAX6
GO:0071705,nitrogen compound transport,50,969,50/441,969/6937,61.26492220650636,0.8161276991663262,0.9599726501018708,0.996397512996934,50,441,6937,0.05159958720330237,0.8116696971186135,-1.6467152785916084,0.8680928766784733,ADAMTS9/ADRA2A/ANO1/AQP1/ATP8B1/CA2/CACNG7/CDH1/CDH17/CDK1/CENPF/CLU/EGR2/F2RL1/FGA/FGB/FGG/GAS6/HHEX/HNF1B/HNF4A/HTR1B/ISL1/ITGB3/KIF5C/KRT18/LTBP2/MAOB/MYO5B/OXTR/PDZK1/PER2/PTGS2/PTPRN2/RAB25/RGS4/SFN/SHH/SLC1A3/SLC1A6/SLC22A3/SLC25A4/SLC6A17/SPINK1/STEAP3/STXBP2/TCN2/TRH/UBE2J1/ZIC1
GO:0002831,regulation of response to biotic stimulus,13,307,13/441,307/6937,19.41004243281471,0.6697563925992319,0.9600099095336887,0.996397512996934,13,441,6937,0.04234527687296417,0.66609792668424594,-1.559130143736878,0.8680928766784733,AURKB/BIRC3/CFH/CXCL6/F2RL1/GATA6/HMGB2/IRAK1/IRF1/PIK3AP1/RASGRP1/SFN/TLR3
GO:0006282,regulation of DNA repair,5,146,5/441,146/6937,9.23083451202263,0.5416628359535411,0.9601378311324958,0.996397512996934,5,441,6937,0.03424657534246575,0.5387040661013264,-1.467709205146156,0.8680928766784733,AXIN2/FOXM1/H2AX/PLK1/TIMELESS
GO:0034248,regulation of amide metabolic process,1,49,1/441,49/6937,3.098019801980198,0.32278683285394694,0.960443363256106,0.996397512996934,1,441,6937,0.02040816326530612,0.32102364755425977,-1.2426732463778254,0.8680928766784733,CLU
GO:0043543,protein acylation,1,49,1/441,49/6937,3.098019801980198,0.32278683285394694,0.960443363256106,0.996397512996934,1,441,6937,0.02040816326530612,0.32102364755425977,-1.2426732463778254,0.8680928766784733,ESCO2
GO:1900076,regulation of cellular response to insulin stimulus,1,49,1/441,49/6937,3.098019801980198,0.32278683285394694,0.960443363256106,0.996397512996934,1,441,6937,0.02040816326530612,0.32102364755425977,-1.2426732463778254,0.8680928766784733,IGF2
GO:1901607,alpha-amino acid biosynthetic process,1,49,1/441,49/6937,3.098019801980198,0.32278683285394694,0.960443363256106,0.996397512996934,1,441,6937,0.02040816326530612,0.32102364755425977,-1.2426732463778254,0.8680928766784733,PYCR3
GO:0009259,ribonucleotide metabolic process,11,269,11/441,269/6937,17.007496463932107,0.6467736167593956,0.9609603194537283,0.9967664944988319,11,441,6937,0.040892193308550186,0.643240691567829,-1.5549072433052356,0.8684143449772654,DDIT4/ENO3/HKDC1/MYH6/NPPA/NPPB/PPARA/PTHLH/SLC4A4/SULT1E1/TJP2
GO:0019395,fatty acid oxidation,2,77,2/441,77/6937,4.868316831683169,0.4108196054504779,0.9611321533662343,0.9967774304083449,2,441,6937,0.025974025974025976,0.4085755514326943,-1.3596696615649946,0.8684238726858602,ECHDC2/PPARA
GO:0043122,regulation of canonical NF-kappaB signal transduction,7,189,7/441,189/6937,11.949504950495049,0.5857983262904963,0.961317565755343,0.9968024423436274,7,441,6937,0.037037037037037035,0.5825984714873603,-1.515822080779187,0.8684456638711727,BIRC3/F2RL1/HMOX1/IRAK1/S100A4/TLR3/TNFSF14
GO:0002819,regulation of adaptive immune response,4,125,4/441,125/6937,7.903111739745403,0.5061297539149888,0.9619246956299098,0.9972646567677977,4,441,6937,0.032,0.5033650793650793,-1.4598417141167621,0.8688483596265177,C3/GATA3/IL7R/IRF1
GO:0043687,post-translational protein modification,21,459,21/441,459/6937,29.02022630834512,0.7236332265941425,0.9621718635598552,0.9973535922173609,21,441,6937,0.0457516339869281,0.7196804647785039,-1.6191611102342787,0.868925842989576,AURKB/BIRC3/CCNA2/CDC20/CDK1/DTX1/EGR1/EGR2/EPAS1/ESCO2/FBXO32/MAD2L1/OTUD7A/PER2/PLK1/RASSF5/TRIM55/UBE2C/UBE2J1/UHRF1/USP2
GO:0170035,L-amino acid catabolic process,1,50,1/441,50/6937,3.1612446958981613,0.316331096196868,0.9629759528037334,0.9978523454606091,1,441,6937,0.02,0.3146031746031746,-1.2672516870902697,0.8693603725142252,HNMT
GO:0170040,proteinogenic amino acid catabolic process,1,50,1/441,50/6937,3.1612446958981613,0.316331096196868,0.9629759528037334,0.9978523454606091,1,441,6937,0.02,0.3146031746031746,-1.2672516870902697,0.8693603725142252,HNMT
GO:0034440,lipid oxidation,2,78,2/441,78/6937,4.931541725601131,0.40555268743188205,0.9632287472183862,0.9979469669421002,2,441,6937,0.02564102564102564,0.4033374033374033,-1.3806911547304075,0.8694428097272768,ECHDC2/PPARA
GO:0016125,sterol metabolic process,3,103,3/441,103/6937,6.512164073550212,0.46067635368475923,0.9638396627588172,0.9984125236086976,3,441,6937,0.02912621359223301,0.45815996301433193,-1.4434543253124468,0.8698484173494275,AKR1D1/APOA1/CYP1B1
GO:0044282,small molecule catabolic process,9,232,9/441,232/6937,14.668175388967468,0.6135732469335802,0.964331001839663,0.9986345576282449,9,441,6937,0.03879310344827586,0.6102216748768473,-1.5733056971914643,0.8700418603761664,AKR1D1/CYP24A1/CYP26A1/ECHDC2/ENO3/HNMT/MTHFS/PPARA/SULT1E1
GO:0002821,positive regulation of adaptive immune response,2,79,2/441,79/6937,4.994766619519095,0.4004191091099595,0.9652166375007598,0.9986345576282449,2,441,6937,0.02531645569620253,0.398231866586297,-1.401505544097212,0.8700418603761664,C3/GATA3
GO:0016241,regulation of macroautophagy,4,127,4/441,127/6937,8.029561527581329,0.498159206609241,0.9652398774251115,0.9986345576282449,4,441,6937,0.031496062992125984,0.49543807024121983,-1.4951804586620931,0.8700418603761664,DCN/HMOX1/HSPB8/SLC25A4
GO:0030705,cytoskeleton-dependent intracellular transport,4,127,4/441,127/6937,8.029561527581329,0.498159206609241,0.9652398774251115,0.9986345576282449,4,441,6937,0.031496062992125984,0.49543807024121983,-1.4951804586620931,0.8700418603761664,KIF4A/KIF5C/RASGRP1/TUBA1B
GO:0007032,endosome organization,1,51,1/441,51/6937,3.2244695898161244,0.3101285256832039,0.9653467390406367,0.9986345576282449,1,441,6937,0.0196078431372549,0.3084344849050732,-1.2914742063882472,0.8700418603761664,ANXA8L1
GO:0045911,positive regulation of DNA recombination,1,51,1/441,51/6937,3.2244695898161244,0.3101285256832039,0.9653467390406367,0.9986345576282449,1,441,6937,0.0196078431372549,0.3084344849050732,-1.2914742063882472,0.8700418603761664,TIMELESS
GO:0072384,organelle transport along microtubule,1,51,1/441,51/6937,3.2244695898161244,0.3101285256832039,0.9653467390406367,0.9986345576282449,1,441,6937,0.0196078431372549,0.3084344849050732,-1.2914742063882472,0.8700418603761664,RASGRP1
GO:1990542,mitochondrial transmembrane transport,1,51,1/441,51/6937,3.2244695898161244,0.3101285256832039,0.9653467390406367,0.9986345576282449,1,441,6937,0.0196078431372549,0.3084344849050732,-1.2914742063882472,0.8700418603761664,SLC25A4
GO:0019693,ribose phosphate metabolic process,11,273,11/441,273/6937,17.26039603960396,0.6372970802501003,0.9657510264563517,0.9988855805021345,11,441,6937,0.040293040293040296,0.6338159195302053,-1.608289097800681,0.8702605594052832,DDIT4/ENO3/HKDC1/MYH6/NPPA/NPPB/PPARA/PTHLH/SLC4A4/SULT1E1/TJP2
GO:0030258,lipid modification,4,128,4/441,128/6937,8.092786421499293,0.4942673378076063,0.9667951007744031,0.9994247218377926,4,441,6937,0.03125,0.4915674603174603,-1.5126814605326184,0.8707302763073258,ECHDC2/PLPP1/PPARA/SGPP2
GO:0046034,ATP metabolic process,6,172,6/441,172/6937,10.874681753889675,0.5517402840643046,0.9669207267946801,0.9994247218377926,6,441,6937,0.03488372093023256,0.5487264673311185,-1.5614245902091515,0.8707302763073258,DDIT4/ENO3/HKDC1/MYH6/PPARA/SLC4A4
GO:0035710,"CD4-positive, alpha-beta T cell activation",2,80,2/441,80/6937,5.057991513437058,0.39541387024608504,0.9671011316533533,0.9994247218377926,2,441,6937,0.025,0.3932539682539683,-1.4221181926928166,0.8707302763073258,GATA3/PTGER4
GO:0010833,telomere maintenance via telomere lengthening,1,52,1/441,52/6937,3.2876944837340876,0.30416451557391155,0.9675660373390799,0.9994247218377926,1,441,6937,0.019230769230769232,0.30250305250305254,-1.315354575040173,0.8707302763073258,GCH1
GO:0016126,sterol biosynthetic process,1,52,1/441,52/6937,3.2876944837340876,0.30416451557391155,0.9675660373390799,0.9994247218377926,1,441,6937,0.019230769230769232,0.30250305250305254,-1.315354575040173,0.8707302763073258,APOA1
GO:0034340,response to type I interferon,1,52,1/441,52/6937,3.2876944837340876,0.30416451557391155,0.9675660373390799,0.9994247218377926,1,441,6937,0.019230769230769232,0.30250305250305254,-1.315354575040173,0.8707302763073258,IRAK1
GO:1902117,positive regulation of organelle assembly,1,52,1/441,52/6937,3.2876944837340876,0.30416451557391155,0.9675660373390799,0.9994247218377926,1,441,6937,0.019230769230769232,0.30250305250305254,-1.315354575040173,0.8707302763073258,PLK4
GO:1905897,regulation of response to endoplasmic reticulum stress,1,52,1/441,52/6937,3.2876944837340876,0.30416451557391155,0.9675660373390799,0.9994247218377926,1,441,6937,0.019230769230769232,0.30250305250305254,-1.315354575040173,0.8707302763073258,CLU
GO:2001242,regulation of intrinsic apoptotic signaling pathway,4,129,4/441,129/6937,8.156011315417256,0.4904358080571597,0.9682854400867905,1,4,441,6937,0.031007751937984496,0.4877568598498831,-1.5300726830368625,0.8712314767501278,CLU/MMP9/NKX3-1/PTGS2
GO:0032774,RNA biosynthetic process,103,1875,103/441,1875/6937,118.54667609618105,0.8688560775540641,0.9692447068466414,1,103,441,6937,0.054933333333333334,0.8641100529100529,-1.7946415730931469,0.8712314767501278,ABLIM3/AGT/ANXA3/ATP8B1/AURKB/BIRC5/BMP5/BNC1/CCNA2/CDH1/CDK1/CENPF/CKS1B/CLK1/CLU/CRABP2/CYP1B1/DCN/DTX1/E2F1/E2F2/EGR1/EGR2/ENG/EPAS1/F2RL1/FHL2/FKBP5/FOS/FOXA1/FOXM1/FOXQ1/GAS6/GATA3/GATA6/GBX2/GRHL2/HAND1/HAND2/HHEX/HMGB2/HMOX1/HNF1B/HNF4A/HOXB8/ID1/IGF2/IL11/IRAK1/IRF1/IRF6/IRX4/ISL1/KCNH2/KIT/KLF5/KLF8/LMX1A/MET/MYBL2/NCAPG2/NKX3-1/NR2F1/NR5A2/ONECUT1/PAX3/PAX6/PER2/PITX2/PKHD1/PLK1/POU3F2/PPARA/PROX1/PSRC1/RIPK4/RUNX2/SFN/SHH/SPP1/TBX2/TBX20/TBX3/TBX5/TF/TFAP2A/TFAP2C/THRB/TIMELESS/TLR3/TOP2A/TRIP13/UHRF1/USP2/WNT11/WNT2/WNT3A/WNT6/WNT7A/ZIC1/ZIC2/ZIC3/ZIC5
GO:0006487,protein N-linked glycosylation,1,53,1/441,53/6937,3.3509193776520507,0.2984255624498755,0.9696435068428513,1,1,441,6937,0.018867924528301886,0.2967954477388439,-1.3389057490164245,0.8712314767501278,UBE2J1
GO:1902652,secondary alcohol metabolic process,3,107,3/441,107/6937,6.765063649222065,0.4434548077526187,0.9703836498293925,1,3,441,6937,0.028037383177570093,0.44103248776145976,-1.5181648528982248,0.8712314767501278,AKR1D1/APOA1/IDH3A
GO:0001841,neural tube formation,2,82,2/441,82/6937,5.184441301272985,0.38576962950837557,0.9705800016892256,1,2,441,6937,0.024390243902439025,0.38366240805265195,-1.4627586760187932,0.8712314767501278,BMP5/GRHL2
GO:0007034,vacuolar transport,2,82,2/441,82/6937,5.184441301272985,0.38576962950837557,0.9705800016892256,1,2,441,6937,0.024390243902439025,0.38366240805265195,-1.4627586760187932,0.8712314767501278,CACNG7/CLU
GO:0006399,tRNA metabolic process,1,54,1/441,54/6937,3.4141442715700143,0.29289916314524816,0.9715881921249986,1,1,441,6937,0.018518518518518517,0.29129923574368016,-1.3621399330940014,0.8712314767501278,SLFN13
GO:0048488,synaptic vesicle endocytosis,1,54,1/441,54/6937,3.4141442715700143,0.29289916314524816,0.9715881921249986,1,1,441,6937,0.018518518518518517,0.29129923574368016,-1.3621399330940014,0.8712314767501278,AMPH
GO:0140056,organelle localization by membrane tethering,1,54,1/441,54/6937,3.4141442715700143,0.29289916314524816,0.9715881921249986,1,1,441,6937,0.018518518518518517,0.29129923574368016,-1.3621399330940014,0.8712314767501278,STXBP2
GO:0050778,positive regulation of immune response,18,414,18/441,414/6937,26.175106082036773,0.6876762960801479,0.9718137731194029,1,18,441,6937,0.043478260869565216,0.6839199447895099,-1.7279230684898974,0.8712314767501278,AURKB/BIRC3/C3/C6/CFH/CFI/CLU/F2RL1/GATA3/GBP1/HMGB2/IRAK1/IRF1/ITPRIPL1/PIK3AP1/RASGRP1/TLR3/VTCN1
GO:0006661,phosphatidylinositol biosynthetic process,2,83,2/441,83/6937,5.247666195190948,0.38112180264682893,0.9721838572163723,1,2,441,6937,0.024096385542168676,0.3790399694014152,-1.4827962252914852,0.8712314767501278,CDS1/PDGFA
GO:0016070,RNA metabolic process,108,1964,108/441,1964/6937,124.17369165487978,0.8697494498284558,0.972274317123482,1,108,441,6937,0.054989816700611,0.8649985452429444,-1.8409872865731924,0.8712314767501278,ABLIM3/AGT/ANXA3/ATP8B1/AURKB/AXIN2/BIRC5/BMP5/BNC1/CACNG7/CCNA2/CDH1/CDK1/CENPF/CKS1B/CLK1/CLU/CRABP2/CYP1B1/DCN/DTX1/E2F1/E2F2/EGR1/EGR2/ENG/EPAS1/F2RL1/FEN1/FHL2/FKBP5/FOS/FOXA1/FOXM1/FOXQ1/GAS6/GATA3/GATA6/GBX2/GRHL2/HAND1/HAND2/HHEX/HMGB2/HMOX1/HNF1B/HNF4A/HOXB8/ID1/IGF2/IL11/IRAK1/IRF1/IRF6/IRX4/ISL1/KCNH2/KIT/KLF5/KLF8/LMX1A/MET/MYBL2/NCAPG2/NKX3-1/NR2F1/NR5A2/ONECUT1/PAX3/PAX6/PER2/PITX2/PKHD1/PLEKHN1/PLK1/POU3F2/PPARA/PROX1/PSRC1/RIPK4/RUNX2/SFN/SHH/SLFN13/SPP1/TBX2/TBX20/TBX3/TBX5/TF/TFAP2A/TFAP2C/THRB/TIMELESS/TLR3/TOP2A/TRIP13/UHRF1/USP2/WNT11/WNT2/WNT3A/WNT6/WNT7A/ZIC1/ZIC2/ZIC3/ZIC5
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,9,240,9/441,240/6937,15.173974540311175,0.5931208053691275,0.9731832942879448,1,9,441,6937,0.0375,0.5898809523809524,-1.68471421548303,0.8712314767501278,AURKA/AXIN2/CDC20/CLU/PBK/PLK1/SHH/TF/UBE2C
GO:0019882,antigen processing and presentation,1,55,1/441,55/6937,3.4773691654879775,0.2875737238153345,0.9734085622067763,1,1,441,6937,0.01818181818181818,0.286002886002886,-1.3850686383666622,0.8712314767501278,ICAM1
GO:0030203,glycosaminoglycan metabolic process,1,55,1/441,55/6937,3.4773691654879775,0.2875737238153345,0.9734085622067763,1,1,441,6937,0.01818181818181818,0.286002886002886,-1.3850686383666622,0.8712314767501278,HMMR
GO:0061157,mRNA destabilization,1,55,1/441,55/6937,3.4773691654879775,0.2875737238153345,0.9734085622067763,1,1,441,6937,0.01818181818181818,0.286002886002886,-1.3850686383666622,0.8712314767501278,PLEKHN1
GO:0034655,nucleobase-containing compound catabolic process,11,281,11/441,281/6937,17.766195190947666,0.6191533911326598,0.9737889944687457,1,11,441,6937,0.03914590747330961,0.6157713381912671,-1.7131172587759151,0.8712314767501278,AXIN2/CACNG7/DDIT4/E2F1/ENO3/FEN1/HKDC1/PLEKHN1/PPARA/SLC4A4/SLFN13
GO:0006139,nucleobase-containing compound metabolic process,151,2668,151/441,2668/6937,168.6840169731259,0.8951648336905372,0.9740170844914195,1,151,441,6937,0.056596701649175414,0.8902751005449656,-1.8822870556168534,0.8712314767501278,ABLIM3/ADRA2A/AGT/ANXA3/ATP8B1/AURKB/AXIN2/BIRC5/BMP5/BNC1/CACNG7/CCNA2/CCNE2/CDC45/CDC6/CDCA5/CDH1/CDK1/CDT1/CENPF/CHAF1A/CHTF18/CKS1B/CLK1/CLSPN/CLU/CRABP2/CYP1B1/DBF4/DCN/DDIT4/DTX1/E2F1/E2F2/EGR1/EGR2/ENG/ENO3/EPAS1/ESCO2/EXO1/F2RL1/FANCA/FANCD2/FEN1/FGFR4/FHL2/FKBP5/FOS/FOXA1/FOXM1/FOXQ1/GAS6/GATA3/GATA6/GBX2/GCH1/GRHL2/H2AX/HAND1/HAND2/HHEX/HKDC1/HMGB2/HMOX1/HNF1B/HNF4A/HOXB8/ID1/IGF2/IL11/IL7R/IRAK1/IRF1/IRF6/IRX4/ISL1/KCNH2/KIF22/KIT/KLF5/KLF8/LMX1A/MCM2/MCM4/MCM5/MCM6/MCM7/MET/MYBL2/MYH6/NCAPG2/NEK2/NKX3-1/NPPA/NPPB/NR2F1/NR5A2/ONECUT1/ORC1/PAX3/PAX6/PER2/PITX2/PKHD1/PLEKHN1/PLK1/POLE/POU3F2/PPARA/PROX1/PSRC1/PTHLH/PTK2B/PTTG1/REC8/RFC3/RIPK4/RRM2/RUNX2/SFN/SHH/SLC4A4/SLFN13/SPP1/SULT1E1/TBX2/TBX20/TBX3/TBX5/TF/TFAP2A/TFAP2C/THRB/TIMELESS/TJP2/TK1/TLR3/TOP2A/TRIP13/UHRF1/USP2/WNT11/WNT2/WNT3A/WNT6/WNT7A/ZIC1/ZIC2/ZIC3/ZIC5
GO:0050776,regulation of immune response,23,511,23/441,511/6937,32.30792079207921,0.7118997272532255,0.9745173071733416,1,23,441,6937,0.04500978473581213,0.7080110583046003,-1.7867233880608608,0.8712314767501278,AMBP/AURKB/BIRC3/C3/C6/CFH/CFI/CLU/F2RL1/GATA3/GATA6/GBP1/HMGB2/IL7R/IRAK1/IRF1/ITPRIPL1/KIT/PIK3AP1/RASGRP1/SFN/TLR3/VTCN1
GO:0006796,phosphate-containing compound metabolic process,73,1387,73/441,1387/6937,87.692927864215,0.8324502531496526,0.9750547289683238,1,73,441,6937,0.05263157894736842,0.8279030910609858,-1.8668767101766455,0.8712314767501278,ADRA2A/AGT/APOA1/AURKA/AXIN2/BIRC5/C3/CCL2/CCNE2/CDC25C/CDC6/CDK1/CDKN2B/CDS1/CKM/CLSPN/DDIT4/ENG/ENO3/FGF18/FGFR4/FLT1/GAS6/GATA6/GFRA1/GPAT3/HHEX/HKDC1/IL11/IRAK1/ITGB3/KIT/LIPG/MAP3K8/MCM7/MMP9/MYH6/NEK2/NKX3-1/NPPA/NPPB/NTRK3/OCLN/PDGFA/PKMYT1/PLK1/PLK4/PLPP1/PPARA/PREX1/PROX1/PSRC1/PTHLH/PTK2B/PTPRN2/PTPRT/PTPRZ1/RASGRP1/RELN/RRM2/SFN/SGMS2/SGPP2/SLC4A4/SULT1E1/TF/TGFA/TJP2/TK1/TLR3/TPX2/VTN/WNT3A
GO:0006892,post-Golgi vesicle-mediated transport,1,56,1/441,56/6937,3.5405940594059406,0.28243847874720357,0.9751125471045983,1,1,441,6937,0.017857142857142856,0.28089569160997735,-1.4077027343472994,0.8712314767501278,KRT18
GO:0006793,phosphorus metabolic process,73,1388,73/441,1388/6937,87.75615275813296,0.8318505051286514,0.975495854666905,1,73,441,6937,0.05259365994236311,0.8273066190933627,-1.8741911875570565,0.8712314767501278,ADRA2A/AGT/APOA1/AURKA/AXIN2/BIRC5/C3/CCL2/CCNE2/CDC25C/CDC6/CDK1/CDKN2B/CDS1/CKM/CLSPN/DDIT4/ENG/ENO3/FGF18/FGFR4/FLT1/GAS6/GATA6/GFRA1/GPAT3/HHEX/HKDC1/IL11/IRAK1/ITGB3/KIT/LIPG/MAP3K8/MCM7/MMP9/MYH6/NEK2/NKX3-1/NPPA/NPPB/NTRK3/OCLN/PDGFA/PKMYT1/PLK1/PLK4/PLPP1/PPARA/PREX1/PROX1/PSRC1/PTHLH/PTK2B/PTPRN2/PTPRT/PTPRZ1/RASGRP1/RELN/RRM2/SFN/SGMS2/SGPP2/SLC4A4/SULT1E1/TF/TGFA/TJP2/TK1/TLR3/TPX2/VTN/WNT3A
GO:0170039,proteinogenic amino acid metabolic process,3,111,3/441,111/6937,7.017963224893918,0.4274744543200919,0.9757975624667834,1,3,441,6937,0.02702702702702703,0.42513942513942515,-1.590712526720705,0.8712314767501278,HNMT/MTHFS/PYCR3
GO:0070647,protein modification by small protein conjugation or removal,18,420,18/441,420/6937,26.554455445544555,0.6778523489932886,0.9762676834753452,1,18,441,6937,0.04285714285714286,0.6741496598639456,-1.795022068230512,0.8712314767501278,BIRC3/CDC20/CDK1/DTX1/EGR1/EGR2/EPAS1/FBXO32/MAD2L1/OTUD7A/PER2/PLK1/RASSF5/TRIM55/UBE2C/UBE2J1/UHRF1/USP2
GO:0018205,peptidyl-lysine modification,2,86,2/441,86/6937,5.4373408769448375,0.36782685604286974,0.976505586158834,1,2,441,6937,0.023255813953488372,0.36581764488741236,-1.541832604132895,0.8712314767501278,EGR1/EGR2
GO:0006360,transcription by RNA polymerase I,1,57,1/441,57/6937,3.603818953323904,0.2774834177165509,0.9767075720612721,1,1,441,6937,0.017543859649122806,0.2759676970203286,-1.4300524962608603,0.8712314767501278,BNC1
GO:0050779,RNA destabilization,1,57,1/441,57/6937,3.603818953323904,0.2774834177165509,0.9767075720612721,1,1,441,6937,0.017543859649122806,0.2759676970203286,-1.4300524962608603,0.8712314767501278,PLEKHN1
GO:0072527,pyrimidine-containing compound metabolic process,1,57,1/441,57/6937,3.603818953323904,0.2774834177165509,0.9767075720612721,1,1,441,6937,0.017543859649122806,0.2759676970203286,-1.4300524962608603,0.8712314767501278,TK1
GO:0140238,presynaptic endocytosis,1,57,1/441,57/6937,3.603818953323904,0.2774834177165509,0.9767075720612721,1,1,441,6937,0.017543859649122806,0.2759676970203286,-1.4300524962608603,0.8712314767501278,AMPH
GO:0006605,protein targeting,5,159,5/441,159/6937,10.052758132956154,0.4973759374164591,0.9772486086810275,1,5,441,6937,0.031446540880503145,0.4946590795647399,-1.6795118631608692,0.8712314767501278,ABLIM3/AKAP6/CLU/LTBP2/PDZK1
GO:0007249,canonical NF-kappaB signal transduction,7,203,7/441,203/6937,12.834653465346534,0.545398441718738,0.977554736610529,1,7,441,6937,0.034482758620689655,0.5424192665571975,-1.7239712614326717,0.8712314767501278,BIRC3/F2RL1/HMOX1/IRAK1/S100A4/TLR3/TNFSF14
GO:0050657,nucleic acid transport,2,87,2/441,87/6937,5.5005657708628,0.36359896114582535,0.9777963121639575,1,2,441,6937,0.022988505747126436,0.361612844371465,-1.5611668103793155,0.8712314767501278,HHEX/KIF5C
GO:0050658,RNA transport,2,87,2/441,87/6937,5.5005657708628,0.36359896114582535,0.9777963121639575,1,2,441,6937,0.022988505747126436,0.361612844371465,-1.5611668103793155,0.8712314767501278,HHEX/KIF5C
