ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
GO:0014028,notochord formation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,EPHA2
GO:0014043,negative regulation of neuron maturation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,EDNRB
GO:0014055,"acetylcholine secretion, neurotransmission",1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CHRNA3
GO:0014056,"regulation of acetylcholine secretion, neurotransmission",1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CHRNA3
GO:0014721,twitch skeletal muscle contraction,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TNNT1
GO:0014826,vein smooth muscle contraction,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,EDNRB
GO:0014858,positive regulation of skeletal muscle cell proliferation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,JAK2
GO:0015705,iodide transport,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,ANO1
GO:0015870,acetylcholine transport,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CHRNA3
GO:0015959,diadenosine polyphosphate metabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,FHIT
GO:0016103,diterpenoid catabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CYP2W1
GO:0018197,peptidyl-aspartic acid modification,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NAA80
GO:0018206,peptidyl-methionine modification,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,APOA2
GO:0019659,glucose catabolic process to lactate,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TIGAR
GO:0019660,glycolytic fermentation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TIGAR
GO:0019661,glucose catabolic process to lactate via pyruvate,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TIGAR
GO:0019740,nitrogen utilization,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,BAX
GO:0021523,somatic motor neuron differentiation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,PHOX2A
GO:0021538,epithalamus development,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NR4A2
GO:0021764,amygdala development,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,ATP1A2
GO:0021826,substrate-independent telencephalic tangential migration,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,DRD1
GO:0021830,interneuron migration from the subpallium to the cortex,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,DRD1
GO:0021843,substrate-independent telencephalic tangential interneuron migration,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,DRD1
GO:0021877,forebrain neuron fate commitment,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,GATA2
GO:0021892,cerebral cortex GABAergic interneuron differentiation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,DRD1
GO:0021902,commitment of neuronal cell to specific neuron type in forebrain,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,GATA2
GO:0021986,habenula development,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NR4A2
GO:0030047,actin modification,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NAA80
GO:0030241,skeletal muscle myosin thick filament assembly,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TCAP
GO:0030951,establishment or maintenance of microtubule cytoskeleton polarity,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,KIF2C
GO:0030997,regulation of centriole-centriole cohesion,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NEK2
GO:0031204,"post-translational protein targeting to membrane, translocation",1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,GLP1R
GO:0031339,negative regulation of vesicle fusion,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,PRRT2
GO:0032097,positive regulation of response to food,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NPY
GO:0032100,positive regulation of appetite,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NPY
GO:0032109,positive regulation of response to nutrient levels,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NPY
GO:0032185,septin cytoskeleton organization,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,ANLN
GO:0032425,positive regulation of mismatch repair,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,HMGB1
GO:0032466,negative regulation of cytokinesis,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,AURKB
GO:0033292,T-tubule organization,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CSRP3
GO:0033564,anterior/posterior axon guidance,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NTN1
GO:0033693,neurofilament bundle assembly,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NEFH
GO:0034124,regulation of MyD88-dependent toll-like receptor signaling pathway,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,IRF1
GO:0034316,negative regulation of Arp2/3 complex-mediated actin nucleation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CTNNA2
GO:0034421,post-translational protein acetylation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,DSCC1
GO:0034653,retinoic acid catabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CYP2W1
GO:0034696,response to prostaglandin F,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,HMGCS2
GO:0034759,regulation of iron ion transmembrane transport,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,ISCU
GO:0035283,central nervous system segmentation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,ZIC3
GO:0035435,phosphate ion transmembrane transport,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,VDR
GO:0035815,positive regulation of renal sodium excretion,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NPPB
GO:0035846,oviduct epithelium development,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CSMD1
GO:0035898,parathyroid hormone secretion,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TRPV6
GO:0035900,response to isolation stress,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TH
GO:0036089,cleavage furrow formation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,AURKB
GO:0038016,insulin receptor internalization,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CEACAM1
GO:0038159,C-X-C chemokine receptor CXCR4 signaling pathway,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,CXCR4
GO:0040009,regulation of growth rate,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TMPRSS4
GO:0042414,epinephrine metabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TH
GO:0042488,positive regulation of odontogenesis of dentin-containing tooth,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,PRKCB
GO:0043096,purine nucleobase salvage,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,APRT
GO:0043377,"negative regulation of CD8-positive, alpha-beta T cell differentiation",1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,SOCS1
GO:0043420,anthranilate metabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,HAAO
GO:0044691,tooth eruption,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,SNX10
GO:0045329,carnitine biosynthetic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,SHMT1
GO:0045608,negative regulation of inner ear auditory receptor cell differentiation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NOTCH1
GO:0045632,negative regulation of mechanoreceptor differentiation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NOTCH1
GO:0045819,positive regulation of glycogen catabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,PHKA1
GO:0046074,dTMP catabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,UPP1
GO:0046083,adenine metabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,APRT
GO:0046131,pyrimidine ribonucleoside metabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,UPP1
GO:0046133,pyrimidine ribonucleoside catabolic process,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,UPP1
GO:0046882,negative regulation of follicle-stimulating hormone secretion,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,INHBB
GO:0046967,cytosol to endoplasmic reticulum transport,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TAP1
GO:0048014,Tie signaling pathway,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,ANGPT1
GO:0048319,axial mesoderm morphogenesis,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,EPHA2
GO:0048866,stem cell fate specification,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,SOX9
GO:0048874,host-mediated regulation of intestinal microbiota composition,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,ST6GALNAC1
GO:0048936,peripheral nervous system neuron axonogenesis,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,NEFH
GO:0051096,positive regulation of helicase activity,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,MSH2
GO:0051418,microtubule nucleation by microtubule organizing center,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,TPPP
GO:0051454,intracellular pH elevation,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,SLC45A2
GO:0051941,regulation of amino acid uptake involved in synaptic transmission,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,ATP1A2
GO:0051946,regulation of glutamate uptake involved in transmission of nerve impulse,1,3,1/639,3/6904,0.27694271128757797,3.610855094726063,0.25279180730382156,0.7245555102956572,1,639,6904,0.3333333333333333,3.6014606155451223,1.4392316371954024,0.6934557454054052,ATP1A2
