ID,NES,pval,padj,size,leadingEdge
GO:0051592,1.3745052407102383,0.09523809523809523,0.3578231292517007,36,TRPC3;PPP3CA;HOMER1;P2RX5;TRPC1;CAPN3;TTN;CALM2;TRPV6;CACNG2;SLC25A13;CALM1;P2RX7;HCN1;PCSK1
GO:0030154,-1.2209193836702468,0.09517601043024772,0.3578231292517007,225,ZIC2;ZIC5;ELK1;MAP3K20;HSPG2;ADCYAP1R1;FSTL1;PDLIM7;ADIRF;NR1D1;BMPR1B;SMAD4;CSRP2;GNA13;SMAD5;STAT3;NXN;SQSTM1;GADD45G;GNA12;ZNF423;EYA1;SPI1;GADD45B;SMAD1;RPS3A;SMAD9;YES1;NR2E1;MDK;THRA;TYMP;SEPTIN2;NHSL1;BMPR1A;PTPN6;FYN;SERPINE2;ELK3;RXRG;TEX15;INHBA;PPARA;NKX3-1;PMP22;HADH;CADM1;SMAD6;PRKD1;FGR;FHL1;TNFSF12;ALKBH5;RBL1;CBX2
GO:0051259,1.3821476364650995,0.09582309582309582,0.35928781957295197,17,OPA1;CLDN1;HGSNAT;DNM1L;SLC9A1;CD247;OAS1;TMEM70
GO:0030279,-1.4025126909348653,0.09634551495016612,0.36051238419360937,20,KREMEN1;SOX9;MDK;DKK1;NOTCH1;TGFB1;LRP4;SMAD6;CHSY1
GO:0006986,-1.3521713567276243,0.09807073954983923,0.36622359332911564,34,CREB3L4;HSPB1;HSPA1A;DNAJB1;SERPINH1;DNAJC3;TRAM1;HSPA1L;DNAJB4;HSPD1;HSPE1;DDIT3;HSPB2;HSPA2;THBS4;HSPB7;HSP90AA1;CHAC1;HSP90AB1;HSPA4;DNAJA1
GO:0035855,-1.4167588750266096,0.09863945578231292,0.36760169654906494,16,FLNA;TAL1;WASF2;PTPN6
GO:1901223,-1.4135178249747749,0.09915966386554621,0.36879382055852644,17,HDAC7;RELA;NMI;SPI1;BMP7;LITAF;IFI35
GO:0008045,1.3888453148365323,0.0995260663507109,0.3694102583702798,13,SLIT1;EGR2;CDK5;EPHA4;KIF5C;NOG;SLIT2
GO:0030210,1.4137452338559886,0.0997624703087886,0.36954267170720284,10,GLCE;NDST2;EXT1;NDST4
GO:0045088,-1.4035171553673185,0.10084033613445378,0.37254313186633853,17,RNF135;CD300A;NFE2L2;TREM2;APOE;IRF1;FGR;SAMHD1
GO:0051781,-1.3565652830214359,0.10097719869706841,0.37254313186633853,29,TGFB2;TAL1;FGF2;MDK;TGFB1;YBX1;NKX3-1;CAT;TGFB3;IL1B
GO:0097028,-1.4140956146121788,0.10243055555555555,0.37580420367997974,11,LYN;TMEM176B;TREM2;AXL;IRF8;FLT3LG
GO:0002753,-1.3992648302914072,0.1022530329289428,0.37580420367997974,15,TRIM25;TIFA;IRF7;MAVS;IFIH1;IRF3
GO:0006886,1.238078616631422,0.10247349823321555,0.37580420367997974,129,RPH3A;RIMS1;ARHGEF2;EXOC6;SEC24D;EXPH5;STX1A;AP3S1;CDK5;STX3;SNX10;PICK1;HERC2;VPS18;WDR11;NAPG;CTTN;AP3M2;NAPA;CHML;EXOC6B;AP3B2;STXBP1;AP2M1;RIMS2;RAB14;ARL6;RAB6A;NSF;VPS11;CLTC;ARL5B;YWHAH;AP2B1;SEC23A;AP1G1;AP3D1;AP2A2;SYNRG;VPS39;TUBA1A;FAM91A1
GO:0006935,-1.3119962019587295,0.10284810126582279,0.3764281400206357,47,ROBO3;CXCL5;RAC2;CXCL16;AMOT;CCN1;FGF2;CCL2;C3AR1;FPR1;TYMP;S1PR1;LGALS9
GO:0008306,1.3573461059959115,0.10309278350515463,0.3765750286368843,23,CRH;DRD2;LGMN;APP;CHRNB2;SNAP25;SHANK2;SLC6A1;TSC1;NEUROD2;SRF
GO:0016024,1.3977684683664784,0.10401891252955082,0.37785946188006114,12,LCLAT1;AGPAT4;GPAT4;GPAT3;AGPAT1;CDS2
GO:0007520,1.3739616496126117,0.10426540284360189,0.37785946188006114,13,CACNA1S;NPHS1;ADAMTS5;CACNA1H
GO:0048488,1.3511124368867824,0.10379746835443038,0.37785946188006114,27,STX1A;ATP8A1;CDK5;SYNJ1;VAMP2;SNCA;AP2M1;PIK3C3;SNCG;RAB27B;AP2B1;AP1G1;AP2A2
GO:1902459,-1.3507090317158132,0.10423452768729642,0.37785946188006114,29,YAP1;TEAD4;ACTL6A;SIRT6;SAP30;HDAC1;REST;ING1;DPF2;SMARCB1;TET1;ACTB
GO:0043276,1.5272413712553194,0.10501208907543097,0.37833122502518285,12,E2F1;MTOR;MAP3K7
GO:0010666,-1.3952789012537214,0.10499139414802065,0.37833122502518285,10,CAPN2;SMAD4;MAP3K5;TP53
GO:0045737,-1.3942527929720467,0.10499139414802065,0.37833122502518285,10,CCND3;EGFR;PIM1;PSMD10;ADAM17
GO:0010803,-1.3865975764901817,0.10571923743500866,0.3792401007095445,14,TNFAIP3;MAPKAPK2;TNFRSF1A;SYK;PYCARD;HIPK1
GO:1990090,1.352432795589361,0.1056701030927835,0.3792401007095445,29,STMN2;DYNC1LI2;TAC1;MAPT;NTRK3;BRAF;RAB35;KIDINS220
GO:0006390,1.3493705872138995,0.10588235294117647,0.3792401007095445,15,PPARGC1B;POLR3A;POLR3B;POLR2B;POLR1A;POLR1B;MTERF4;POLR2A
GO:0006541,-1.387154232709596,0.10671256454388985,0.3793653203765563,10,SIRT4;PHGDH;CPS1;UCP2;GLUD1;CAD
GO:0043114,-1.3864772646301633,0.10671256454388985,0.3793653203765563,10,PLEC;YES1;NPR1;HRH1;GPR4
GO:0009312,1.3448999290745927,0.10628019323671498,0.3793653203765563,16,B3GALT4;B3GALT2;FUT1;B3GALT5;FUT4
GO:0042752,1.2871061226971834,0.10674157303370786,0.3793653203765563,59,KLF10;CDK1;FBXW7;MAPK8;ADCY1;GSK3B;ROCK2;PRKCG;MAPK9;MTOR;CLOCK;PROX1;MAPK10;BTRC;OPN3;PRKAA2;PRKAA1;USP7;UBE3A;PSPC1;PRKDC
GO:2000811,-1.3962414337204787,0.10714285714285714,0.38005780346820806,16,NTRK2;PDK4;ITGA5;NOTCH1;MCL1;TLE1;ITGB1;BCL2
GO:0046716,-1.4008043080236154,0.11037891268533773,0.38056016537106585,18,BAG3;MTM1;HIF1A;PLN;TGFB1;LOX
GO:0010524,1.4005164333434823,0.10926365795724466,0.38056016537106585,10,TRPC3;P2RX2;P2RX5;GRIN1;P2RX7
GO:0001676,1.3884542254042866,0.10945273631840796,0.38056016537106585,21,PNPLA3;CYP1A1;SLC27A4;ACSL1;ACSL4;CYP2E1;ACAD9;ACOT4;ACSL3;ACSL6
GO:0010811,-1.388031018619156,0.1103448275862069,0.38056016537106585,13,CCN1;ITGA6;LIMS1;HSD17B12;ITGA5;ARL2
GO:2001028,-1.3879140702402204,0.11053540587219343,0.38056016537106585,12,PRKD2;FGFR1;FGF2;HSPB1;TMSB4X
GO:0060038,-1.3852536272753153,0.1092436974789916,0.38056016537106585,17,TGFB2;TGFBR3;FGFR1;SMAD1;NOTCH1
GO:0032874,-1.3679646573115043,0.10918544194107452,0.38056016537106585,14,TGFB2;TLR4;MID1;RIPK2
GO:0019216,-1.367012887199277,0.11037891268533773,0.38056016537106585,22,SERPINA3;NR1D1;SIRT6;TREM2;ZMPSTE24;MACROH2A1;CERS2;PLPP1;IRS2;PSAP;ADIPOR1;DNAJC15
GO:0030511,-1.3666179206237279,0.10873146622734761,0.38056016537106585,24,TGFBR3;SMAD4;CDKN2B;CITED1;SLC2A10;SDCBP;TGFB1I1;STK11;TWSG1
GO:0007602,1.3579954750708132,0.10900473933649289,0.38056016537106585,13,TRPC3;RHO;OPN1SW;OPN3
GO:0001656,-1.3552990223878532,0.11037891268533773,0.38056016537106585,22,RDH10;EYA1;SPRY1;CITED1;ID3;BMP7;NKX3-1;GLI3
GO:0035720,1.3403818689307208,0.11058823529411765,0.38056016537106585,15,IFT80;IFT172;TRAF3IP1;IFT122
GO:0032720,-1.3241832839283538,0.10749185667752444,0.38056016537106585,35,TNFAIP3;TLR4;VSIR;BCL3;GSTP1;IRAK3;TSPO;TREM2;PTPN6;AXL;LGALS9
GO:0031334,-1.3213124047469853,0.10883280757097792,0.38056016537106585,38,LGALS3;CLU;TAL1;BCL2L11;RHOC;RPS3;RACK1;TGFB1;SH3GLB1;SYK
GO:0007224,-1.2943694521551028,0.11059190031152648,0.38056016537106585,58,PAX6;HSPG2;STK36;CC2D2A;GLI1;SMO;PRRX1;GLI2;TCTN3;SEPTIN2;RUNX2;CPLANE2;CTNNA1;GPR37L1;HIPK1;ARL13B;MAP3K10;GLI3;FKBP8
GO:0001889,-1.2740301165020513,0.10883280757097792,0.38056016537106585,53,ELK1;TGFBR3;HGF;RELA;CDKN2B;CD2AP;SOD2;NOTCH1;ZMPSTE24;CDK5RAP3;XBP1;CADM1;HNRNPD
GO:1905606,1.3975834374431846,0.11163895486935867,0.38278101209135695,10,APP;IL1RAP;SNCA;NLGN2;WNT7A
GO:0090190,-1.3852838491346873,0.11206896551724138,0.38278101209135695,13,SOX9;SMO;AGT;TGFB1;PAX8;LGR4;SIX4
GO:0034620,-1.379110763201012,0.11206896551724138,0.38278101209135695,13,BAG3;HSPB8;HSPA1A;HSF1;DAXX;ERN1;BAX
GO:0046598,-1.3767781938405041,0.11187607573149742,0.38278101209135695,10,CD74;HLA-DRB1;CD4;LGALS9
GO:0033630,-1.3610078800916081,0.11359724612736662,0.38621131109270274,10,TGFB2;PTPN6;SYK
GO:0060070,-1.2692075240138772,0.11343283582089553,0.38621131109270274,82,YAP1;FZD7;TCF7;LATS2;FOXO1;SOX9;TCF7L2;TCF7L1;FGF2;FZD2;COL6A1;DVL3;DKK1;TGFB1;JUP;EDNRB;LRP5;CBY1;RARG;CTDNEP1;WNT9B;SFRP5;DVL1;WNT7B;FZD6;SIAH1;FZD8;FZD4;KLF4;WNT3;SNAI1;EDN1;RYK;BCL9
GO:0090090,-1.2536529629694042,0.11370262390670553,0.38621131109270274,98,KREMEN1;LATS2;FOXO1;SOX9;TCF7L2;SOX2;SMAD4;GLI1;WWTR1;TLE3;MDK;DKK1;HDAC1;SDHAF2;NOTCH1;APOE;LRP4;NPHP3;G3BP1;NHERF1;PFDN5;AMFR;GLI3;STK11;CBY1;TLE1;SFRP5;MAD2L2;DAB2;EMD;IGFBP4;FZD6;CTNNBIP1;LIMD1;TLE5;DDIT3
GO:0140052,-1.3951839150765664,0.11458333333333333,0.3882672882672883,11,TICAM1;MYD88;TLR4;CD68;TREM2
GO:0001541,-1.3252194579972478,0.11494252873563218,0.3882672882672883,30,SMAD4;CEBPB;CTNNA1;FANCG;INHBA;LFNG;MMP14;FOXC1;SOD1;DMC1;TAF4;INHBB;BAX;BCL2;KDR;MMP19;EIF2B4;EIF2B2
GO:0032868,-1.2883003160122632,0.1150855365474339,0.3882672882672883,49,LYN;KLF15;CTSK;RELA;CD2AP;TLR2;CITED1;KCNQ1;ADM;PPARA;HADHA;CAT;SESN2;HADH;INPPL1;ZBTB7B;MAX;FOS;SRSF4;SIRT1
GO:0000278,1.252299462547257,0.11515151515151516,0.3882672882672883,75,CDCA5;NEK2;CENPE;TUBB4A;TUBGCP5;TPX2;DCTN1;PPP2CA;PKMYT1;AKAP8;EDNRA;AURKA;TUBA4A;PPP2R2D;PPP1R12A;TUBGCP3;TUBG1;TUBB3;PBRM1;CLTC;PPP5C;NLE1;TUBGCP6;CENPF;TUBA1A;TUBGCP2;LIPA
GO:0018108,-1.3118317125903047,0.11538461538461539,0.3883420053438335,36,DDR2;LYN;ERBB2;EGFR;FGFR1;PTPN6;FYN;PDGFRB;SYK;BTK;FGR
GO:0060048,1.3260005875134389,0.11645569620253164,0.39051901039865344,27,SCN5A;SCN3B;MYLK2;MAP2K6;RYR2;MTOR;TCAP;TTN;SLC8A1;ATP1B1
GO:0045727,-1.2956513320310132,0.11635220125786164,0.39051901039865344,46,RPL5;EIF3E;ERBB2;SERP1;RPS4X;PLXNB2;BCL3;EEF2;EIF3D
GO:0043691,-1.3863980996692864,0.11805555555555555,0.3906863431673394,11,LIPG;CLU;CES1;APOE;LIPC;ABCA1;LCAT
GO:1900016,1.3837794698298271,0.11737089201877934,0.3906863431673394,11,ABCD2;EPHB2;EXTL3;SIRPA;ADCY7
GO:0086012,1.3822856250621234,0.1182033096926714,0.3906863431673394,12,KCNJ2;SCN5A;SCN3B;SLC8A1;CACNA1D;SCN2B
GO:0010667,-1.3756527155708043,0.11696869851729819,0.3906863431673394,19,SIRT4;NFE2L2;MDK;NOTCH1;HSF1;RGL2;CFLAR;PAX8
GO:0032691,-1.3627463389465582,0.11785095320623917,0.3906863431673394,15,TNFAIP3;SERPINB1;GSTP1;TREM2;PML;CARD8
GO:0097746,-1.3462232956424751,0.11785095320623917,0.3906863431673394,14,SOD3;ROCK1;HBB;CBS;GCLM;NPR1;P2RY1;FOXC1;NOS3
GO:0038145,-1.2897599395459887,0.1179245283018868,0.3906863431673394,39,DDR2;ERBB2;CSF1;EGFR;NTRK2;FGFR1;MERTK;DDR1;AXL;PDGFRB;DOK1;ROR2;EPHB4
GO:0009791,-1.2815385687455387,0.11708860759493671,0.3906863431673394,48,ACO1;STK36;BCL2L11;TIPARP;SERP1;SOD2;CHST11;SGPL1;TGFBR1;ALDH5A1;ETNK2;MMUT;ATF5;INPPL1;SMAD2
GO:0030593,-1.3413636288867536,0.1186161449752883,0.39134824892384545,27,TGFB2;CXCL5;LGALS3;S100A9;CSF3R;FCER1G;ITGB2;SYK;VAV3;PPIB;IL1B
GO:0007611,1.265160369693944,0.11891891891891893,0.3916453125755452,47,SLC8A3;CRH;EPHB2;GRIN2A;EGR2;PRKCG;PAFAH1B1;SLC11A2;APP;PRKAR1B;MAPT;GRIN2B;MAPK1;PSEN1;GRM5;AFF2
GO:0006346,-1.3667278963837548,0.11932773109243698,0.3918376034267167,17,HDAC1;TRIM28;TEX15;EHMT2;SIRT1;BMI1;MBD3;HELLS
GO:0048706,1.3634218554581075,0.11940298507462686,0.3918376034267167,21,XYLT1;ACVR2A;EDNRA;MOSMO;NOG;CDK20;WNT5A
GO:0071380,1.3224947598926982,0.12,0.39190839523601445,15,PRKCE;AKAP8;ADCY6;PTGER4;SFRP1;PRKAA2;ACACA;PRKAA1
GO:0043124,-1.318899398932009,0.12006319115323855,0.39190839523601445,37,TNFAIP3;TGFBR3;NR1D1;GSTP1;TMSB4X;TREM2;NFKBIA;HDAC1;RIPK1;CARD8;PYCARD;OTUD7B;TLE1;SIRT1;CASP8;TANK;TNIP1;KLF4
GO:0010821,1.3186644200583908,0.12,0.39190839523601445,15,PDE2A;SLC30A9;RAP1GDS1;PRKN;PRMT6;PISD;RHOT1;ATP13A2;MIEF2
GO:0006904,1.3023440473754537,0.1211340206185567,0.3940065935667189,23,EXOC6;KCNB1;EXOC1;VPS18;EXOC8;EXOC6B;STXBP1;VPS11
GO:0006898,-1.2852264416524601,0.12106918238993711,0.3940065935667189,39,HSPG2;ADRB2;CXCL16;PDLIM7;MSR1;PLXNB2;CD14;FCGR1A;LRP1;APOE;ITGB2
GO:0021542,-1.3785763122630985,0.12191103789126853,0.3953882313083617,18,EMX2;SMO;NEUROD1;NR2E1;MDK;BTG2
GO:0042246,-1.3486742951412114,0.12220309810671257,0.3953882313083617,10,SOX2;MDK;NOTCH1;CDKN1A;PTPN12;NINJ1
GO:0034446,-1.3161037187538804,0.12218649517684887,0.3953882313083617,34,PXN;FZD7;FERMT2;MERTK;LAMC1;FERMT3;PARVA;AXL;ANTXR1;RHOA;ITGAV;EFNA1;VAMP3
GO:2000059,-1.3747804062222957,0.1232638888888889,0.39603633410897815,11,RPL5;RPL23;HFE;PML;RPL11
GO:0030101,-1.3742385773722317,0.1232638888888889,0.39603633410897815,11,IL18R1;IL18;PRDX1;FYN;FCGR3A
GO:0036120,-1.355802409753426,0.1226890756302521,0.39603633410897815,17,TLR4;YES1;HDAC1;FYN;PDGFRB;IQGAP1;RDX;HYAL1
GO:0022010,1.3408296255070362,0.12322274881516587,0.39603633410897815,13,CNTN2;B4GALT6;HES5;MYRF;CNTNAP1;PLP1
GO:0051489,1.3676339557512567,0.12351543942992874,0.39611912247729786,10,EPHB2;TRPM2;GAP43;CDC42;FMR1
GO:0045648,-1.3551953342331502,0.1237785016286645,0.39611912247729786,23,TAL1;HMGB2;STAT3;HSPA1B;HIF1A;HSPA1A;INHBA;STAT5B
GO:0008340,1.3080156330670294,0.12436548223350254,0.39611912247729786,28,PRDM2;B4GALNT1;LRRK2;SCN2A;KL;GBA1;ATM;SCN1A;COQ7;NAGLU
GO:0006493,1.2982033052002928,0.1240506329113924,0.39611912247729786,27,B3GALT4;B3GALT2;C1GALT1;B3GALT6;GALNT9;OGT;GALNT11;B3GALT5;FUT4;POMGNT1;TET3
GO:0010629,-1.2156796408948436,0.12431693989071038,0.39611912247729786,170,TGFB2;TFAP4;YAP1;TGIF1;PARP14;SOX9;HMGB2;NOTCH2;ITGB8;TIPARP;SMAD5;STAT3;FGF2;MSR1;PARP9;GJA1;APLNR;SMO;SPI1;AGT;HIF1A;LRP1;HDAC1;ID3;BMPR1A;NOTCH1;RACK1;FYN;TGFB1;IQGAP3;HSF1;LGALS9;APOE;NKX3-1;CDKN1A;BBS2;PC;REST;SLC2A10;MSX1;NFKB1;PARK7;RBL1;INPPL1;ENG;ZBTB7B;MAX;POU3F2;PARP10;PPP2CB;SIRT1;GATA2;TARDBP
GO:2000134,-1.3221003235358104,0.12459016393442623,0.3961493813528129,26,WEE1;CDKN2B;CCL2;INHBA;CDKN1A;CDC73;FHL1;RBL1;CTDSP1;CRLF3;BCL2;RBL2;KLF4;PKD2
GO:0046627,1.313924745465735,0.12694300518134716,0.4027565084226646,32,PRKCD;PRKCQ;SLC27A4;PRKCB;RPS6KB1;PTPRJ;GPR21
GO:0000902,-1.2480895914382768,0.12710566615620214,0.4027565084226646,68,TGFB2;BCL6;YAP1;CLU;LYN;PLEC;UNC93B1;CDH20;HGF;COL6A1;POC1B;DKK1;NFIA;TGFB1;AP3B1;RHOA;MSX1;CYFIP1
GO:0001556,-1.3434691043274645,0.12736660929432014,0.40288991015608827,10,PDE3A;H3-3A;H3-3B;DMC1
GO:0006730,-1.3541957816558297,0.12931034482758622,0.40763757675956547,13,AHCYL1;AHCYL2;ALDH1L1
GO:0032870,1.2880267538848278,0.1291139240506329,0.40763757675956547,27,ADRA2A;PROKR2;SOCS2;CACNA1H;ROBO2;HCRTR1;GNRHR;SLIT3;GNRHR2;SLIT2
GO:0099072,1.308386016380932,0.13,0.4091111111111111,20,SST;CPT1C;ALS2;DLG3;PRKCI;DLG1;EFNB2
GO:1903377,-1.3396056981888051,0.13080895008605853,0.41095439779596205,10,NONO;FGF2;HIF1A;PARK7;PYCR1
GO:0042127,-1.249650926770869,0.13126843657817108,0.4116953862698688,78,TGFB2;BCL6;CLU;TAL1;CCND3;SOX9;STAT5A;TFAP2E;STAT3;TSPO;JUN;AGT;SLC7A11;CHST11;NFKBIA;TGFB1;EGLN3;JUP;STAT5B;TGFB3;TOPORS;ENG;SIRT1;JAG1;TXNIP;PLCD3;CREB3;TFAP2C
GO:0060586,-1.3356236597853952,0.13179571663920922,0.4119455251829952,22,HMOX1;CYBRD1;HEPH;NEO1;SOD2;HFE;SLC40A1;B2M;HAMP;EPAS1;BMP6
GO:0009966,1.2903194334906756,0.13164556962025317,0.4119455251829952,24,KCNIP3;STRN;SOCS2;YWHAG;AFAP1;VSNL1;GRK6;PPP1R2;UGCG;GPC6
GO:2001222,1.3665953477591106,0.13238770685579196,0.41272078015660785,12,CAMK2B;CUL5;NTNG1;SOCS7;UNC5D;CAMK2A
GO:0098586,-1.277535670490212,0.13249211356466878,0.41272078015660785,42,TLR3;IFNAR2;IL10RB;GLI2;HIF1A;TGFB1;IFIH1;LGALS9;IFNLR1;IFNGR1;IRF3;NFKB1;IRF5;CALR;JAK1;JAK2;EIF5A;BAX;TLR7
GO:0030502,-1.333642663540017,0.13425129087779691,0.4168831203429159,10,SOX9;LTBP3;HIF1A;SRGN;TRPM4;CCR1
GO:0030155,-1.300506226201931,0.13428120063191154,0.4168831203429159,37,IL18;TNXB;PRKX;CYTIP;SOX9;ROCK1;PML;S1PR1;TNC;ENG;GPR4;PLAUR;FUT2
GO:0032332,-1.3313478171862134,0.13518197573656845,0.4189730931498696,14,SOX9;BMPR1B;RUNX2;LOXL2;ZNF219;GLI3;ZBTB16;BMP6;SOX6
GO:0009311,1.3044712411987192,0.13647058823529412,0.42084146221302593,15,ST6GAL2;ST8SIA5;MAN1B1;ST8SIA3;FUT4
GO:0016579,1.295223763618747,0.13612565445026178,0.42084146221302593,31,CDK1;OTUD7A;USP15;OTUB2;ATXN3;USP44;PRKN;USP19;CYLD;USP7;UCHL1;USP16;USP2;USP37;BRCC3;USP9X;VCPIP1
GO:0007186,1.136694922541889,0.13636363636363635,0.42084146221302593,247,PLCB1;ADRA2A;ADRA1D;CX3CL1;VIP;RGS4;PROKR2;RHO;VIPR1;ADORA1;PTH2R;RGS5;CELSR2;GNAI1;NTSR1;MAS1;ADGRB1;GPR179;SST;MCHR1;GABBR2;GPR12;GPR55;NPR3;CHRM3;GPR61;GPR63;ADGRF5;CHRM1;RGS7;NPY5R;ADGRL1;GPR21;SORT1;EDNRA;APP;ADGRL2;HTR4;OR1F1;GPR45;PLCB4;CALM2;RGS17;GPR173;PIK3CB
GO:0045542,1.3264634001418205,0.13744075829383887,0.4231244749480892,13,GNAI1;MBTPS2;MAPK1;SREBF2;PRKAA1
GO:0071360,-1.3576289983596102,0.1381692573402418,0.4231388035688167,12,TLR3;MAVS;IFIH1;IRF3;COLEC12;RALB;DHX9
GO:0043651,-1.3518456794710694,0.1381692573402418,0.4231388035688167,12,GSTP1;ELOVL2;ELOVL5;GSTM2;CYP2J2
GO:0051247,-1.334466043928717,0.1378737541528239,0.4231388035688167,20,UHRF1;CSF1;WFS1;AGT;NFKBIA;TGFB1;INHBA;NR1H3;NR1H2;KLF4;AKT1;MAPK7
GO:0048661,-1.2733048837992258,0.13836477987421383,0.4231388035688167,39,IL18;MYD88;IRAK4;TLR4;HMOX1;EGFR;HDAC1;TGFB1;S1PR1;IL6R;PDGFRB;AIF1
GO:2000647,-1.3509394174257485,0.13989637305699482,0.42429855485655266,12,CDKN2C;IRF6;FGF2;TP53;GLI3;RARG;PTCH1
GO:0060907,-1.3321182984078719,0.13953488372093023,0.42429855485655266,20,TICAM1;TLR3;CD74;MYD88;TLR4;MAPKAPK2;RIPK2;PYCARD;GPRC5B;NOD1;SIRT1
GO:0010765,1.3255900510698833,0.13981042654028436,0.42429855485655266,13,ANK3;SCN5A;SCN3B;GPD1L;FGF12
GO:0006909,-1.296892960804197,0.13902053712480253,0.42429855485655266,37,MYD88;TLR4;MERTK;TICAM2;NCF4;CD14;LRP1;NCF2;AXL;PECAM1;CNN2;IRF8;CD93;DNM2;GATA2;ITGB1;ANXA1;UNC13D;ITGAL;ANXA3
GO:0017148,-1.2336139887250184,0.13975155279503104,0.42429855485655266,56,NANOS1;ACO1;WFS1;SHMT1;RPS3;RPL13A;RACK1;EPRS1;YBX1;TOB1;BTG2;EIF4EBP1;QKI
GO:0045116,1.3227328442093411,0.1411764705882353,0.4274767801857585,14,COPS3;NAE1;COPS7A;UBA3;COPS5;COPS4;GPS1
GO:0055117,1.3450052721919872,0.14184397163120568,0.42808975700499946,12,RYR2;CALM2;EHD3;CALM1;NOS1;CALM3
GO:0060412,-1.2860989679235661,0.14169381107491857,0.42808975700499946,29,TGFB2;TGFBR3;SMAD4;APLNR;BMPR1A;NOTCH1;TGFBR1
GO:2000736,-1.322948995084342,0.14211438474870017,0.42820389905459416,14,TEAD2;MTA2;HDAC1;MBD3;MTA1;RBBP7;SMYD5;RBBP4;TGFBR2
GO:0001954,1.2999267534097358,0.14251207729468598,0.4287005462410407,16,CX3CL1;CCL28;GSK3B;FUT1;SFRP1;CD36;PRKCZ;CDK6
GO:0007264,-1.2457665178592108,0.1439873417721519,0.4324318045718297,48,ARHGAP15;RAC2;RHOC;PLCD4;ARHGAP31;RHOQ;TNK2;RRAD;DOCK7;PLD2;VAV3;DOCK6;ARL3;HACD3;RGS19;NUCB1;DOCK1
GO:0006826,-1.3159107655374827,0.14558058925476602,0.4365046658274011,14,STEAP3;CP;HEPH;HFE;FTL;B2M
GO:0045777,-1.318314677898678,0.14629948364888123,0.4379469095895778,10,GLP1R;ADH5;TBXA2R;OXTR;TACR3
GO:0031640,-1.3219345971029959,0.14662273476112025,0.4382020368428935,19,LGALS3;LYZ;MICA;RPS19;RPL30;C5;C7;HAMP;NINJ1;MICB;GAPDH;POMC
GO:0000422,1.2889804367720679,0.1473429951690821,0.43964093048019476,16,ATG2B;SLC25A46;MARK2;BNIP3;PRKN;MAP1LC3A;RB1CC1;WIPI2
GO:0061158,-1.3332948989065334,0.14853195164075994,0.44247139639261984,12,ZFP36L1;MOV10;HNRNPD;ZFP36;ZFP36L2;TARDBP;KHSRP;TRIM71;UPF1
GO:0017121,-1.3306051245364099,0.14930555555555555,0.4439710610932476,11,PLSCR4;ANO6;PLSCR1
GO:0016311,1.2980951647673655,0.14987714987714987,0.4439710610932476,17,PPP3CA;DUSP3;PTPRB;PPP3CB;DUSP4;PPM1A;DUSP10;INPP5K
GO:0043113,1.284561178541301,0.15,0.4439710610932476,20,AGRN;THY1;CDK5;PICK1;DLG3;DLG1;SYNGAP1
GO:0051968,1.249523095900921,0.14974619289340102,0.4439710610932476,28,TSHZ3;CACNG3;GRIN2A;NLGN1;PTGS2;GRIN2B;CACNG8;NRXN1;CACNG2;GRIN1
GO:0048812,1.268242956751086,0.15027322404371585,0.44406581936513784,39,BDNF;LRRK2;NLGN1;ALS2;EPB41L3;CTTN;PPP1R12B;PAK1;NRXN1;CNTNAP1;PPP1R12A;UGT8;TRIO;SRGAP2;KIF20B;NCKAP1;DBNL;MYO16
GO:0048844,-1.32823779472904,0.15136054421768708,0.4447836591258511,16,NRP1;PRRX1;TGFBR1;APOE;FOXC1;ENG;ZMIZ1;GJA5;HES1
GO:0035458,-1.3167484446587554,0.1515650741350906,0.4447836591258511,19,TLR3;IFITM2;CAPN2;IFNAR2;IFI16;IRF1
GO:0043032,-1.3153969884954597,0.15172413793103448,0.4447836591258511,13,IL4R;TLR4;KARS1;TNIP2;HAMP;HSPD1;IL33;HAVCR2;TLR6
GO:0060173,-1.2888664934204617,0.1515650741350906,0.4447836591258511,27,MAP3K20;KREMEN1;FERMT2;SLC39A1;IRF6;SALL1;SLC7A11;DKK1;CPLANE2;LRP4;KAT2B
GO:0009725,-1.2744245916916552,0.15146579804560262,0.4447836591258511,29,TIMP1;LYN;HCLS1;TIMP3;NQO1;GPX1;ADRA1A;POR;ME1;NOS3;TXN2;TIMP4;RBM14;LONP1;TIMP2;NCOA4;PDCD4;MMP19
GO:0002052,-1.2983189615016508,0.152317880794702,0.4451066961000736,25,PAX6;FGF2;SMO;ID4;NR2E1;HIF1A;NOTCH1;GLI3;SMARCD3
GO:0007204,-1.2383186283429028,0.15214180206794684,0.4451066961000736,76,GLP1R;ACKR3;LPAR3;F2RL1;F2R;GNA13;C3AR1;NMB;FPR1;ADM;S1PR3;ITPR3;GPR35;TBXA2R;ADRA1A;PRKG1;ITGAV;LPAR2;EDNRB;OXTR;ADCY5;P2RY1;TRPM4
GO:0060020,-1.325705078806544,0.1527777777777778,0.44574308857193173,11,VIM;PLPP3;GFAP;GPR37L1;MAPK3
GO:1904646,1.2696167664577267,0.15343915343915343,0.4469643694327239,36,EPHB2;CACNB1;LGMN;GSK3B;CDK5;ABCC1;APP;CACNA2D1;CACNA1A;EPHA4;PSEN1;CD36;BCL2L2;BACE1;GRM5;IGF1
