,GSM7796306,GSM7796307,GSM7796308,GSM7796309,GSM7796310,GSM7796311
100506317,3.21651600995269,3.26011749831707,2.86852346087205,3.2221358915193,3.30704658620107,3.98815244535604
8853,12.2893305135939,12.2212961437877,12.28754398101,12.5434192472894,12.4908070162033,12.5557193370066
9270,12.8987733316493,13.0147049702396,13.0684632618464,13.122163274606,13.0605902218035,13.1801630468145
51692,13.2909786103103,13.4421725856141,13.4763838757043,13.4478290146597,13.3933517343101,13.5326681441002
285148,10.8966744855696,10.8692085425994,11.0640201099772,11.035141993518,11.0428077330837,11.1795625240704
6868,12.547207169971,12.5186511909541,12.6933854724167,12.6968069902649,12.6480608724477,12.7457283452496
101929643,4.59855000105786,4.74102627172538,4.59165759872918,4.30350798076062,4.83702871759791,4.88725759459992
10971,15.3852758657462,15.4402667334717,15.5846568995363,15.6018787083292,15.5151631965267,15.7400676800672
100996549,3.08165570344579,3.26011749831707,3.65028407955566,5.51673212880534,5.1578432682124,5.23269801129477
9014,11.2613765681289,11.3501535390884,11.448300266157,11.4352528352101,11.4439172759398,11.5801436919148
105373422,6.3333482683189,6.28956686621932,6.33700089396256,6.24764397783413,6.25979457062748,6.43934929317703
29841,10.0592878374767,9.94332419307185,10.1411722158402,10.5722946848707,10.5380553901337,10.639729412479
112268412,7.01768373523974,7.03101714189195,6.67031311161188,7.04683876839324,7.02250099662474,7.03772219731131
101929882,5.05970294729147,3.90144532136964,4.31538652223072,4.22533717667961,4.16229229763744,3.98815244535604
8462,10.9557136671281,10.944162962834,10.9375848674026,11.2159281623993,11.071124849215,11.1325620832231
192668,6.10898918917433,5.93225655126966,5.82471772496941,5.14437904917721,4.16229229763744,5.04552376985705
6241,13.8082166671699,13.7449287570941,13.8359824287372,13.9207555361783,13.8566026674784,13.9397861958832
105373424,7.10720661399226,7.14473457481203,7.07057360013459,6.58154393322077,6.61443652607401,6.54914866744926
101929691,4.38604839827045,4.48874151846131,3.87350567619415,3.86185316901206,4.42384521759127,3.63665981577905
3241,9.51535332754347,9.50181521404128,9.08500206758553,9.06130943073628,9.05092085063957,8.91447938740173
4953,14.8287931054287,14.8708628992174,14.8396595308583,14.9562136371875,14.8983035935919,14.9439870038211
101929715,4.86811084824935,4.68196943113308,4.71219367968127,5.01094884885976,4.74429030371498,5.04552376985705
79954,12.2446539870711,12.3690174849257,12.4137327617145,12.4562703620715,12.4072572464792,12.5347378228157
106479524,5.35112973624362,5.55829145825266,5.27869252292956,5.26650668772326,5.9002075855763,5.6816273439178
245973,13.1072139704043,13.1447794963131,13.2138534271069,13.0122499665983,12.9452147174293,13.1031170344536
10130,15.2578351398143,15.3210402069611,15.2849017244591,15.1490893531327,15.0944326296089,15.1343013826369
101929733,3.99382913879002,3.79399103562284,3.65028407955566,3.51280743447058,3.92939401969026,4.18243051785973
3754,8.52870996955591,8.5602344550904,8.00747050365685,7.9038466977931,7.79217215918878,7.38239187665065
130813,5.64220550436344,5.26829096457822,5.19841486243471,5.14437904917721,5.38984022815526,5.5818029687509
130814,11.1687612856928,11.34302303735,11.4036849742137,11.2140319252765,11.3288671165222,11.4303470562209
9475,13.752161007895,13.7593957164548,13.9279256982888,13.7475079542705,13.9146095533927,14.0075786127803
1876,11.7420309023151,11.7756839929145,11.989588489226,11.8779712718507,11.8123502196632,12.0095432522837
9687,7.5261330423044,7.14473457481203,6.96535034669788,6.81296199940748,6.90959172697702,6.87854873181604
23175,12.4017477626155,12.3763120438194,12.3975317992855,12.3189261846312,12.2474908766837,12.3172441689351
100506457,6.9515391955158,6.62358066773816,6.95317068903526,6.48420315930784,6.58799437952871,6.36121398540477
105373433,5.82219832964985,6.24945172192491,6.51326149498678,5.44955571952888,6.11914493595323,5.64911401288686
28951,15.5159933713502,15.46903859511,15.5246742952984,15.2475027082472,15.2193728981642,15.265350908784
100422986,6.36273043285936,5.77159013850234,6.2599895002624,6.43295368673926,6.38794198107889,5.74453506426078
100506474,10.7515049985907,10.9035418993162,11.0816102923204,10.7194581687407,10.791544063708,10.7014800930442
105373436,5.32150790560777,4.1827891971004,5.11340563605224,4.75683547679006,5.38984022815526,3.49748757958178
151354,10.5176364911398,10.7129647571241,10.7981444415413,10.1138348296873,10.2163698485927,10.2421256276721
51594,17.1424494333888,17.2228153654423,17.3206547893297,17.2783700955763,17.3248944779831,17.3600797652851
105373440,9.27767314041001,9.41833978947724,9.49307943188177,9.87552632265782,9.83444164384376,10.0121913422947
1653,17.9142561981047,19.9262547278612,17.7742417808014,17.4284248649924,16.8137232239027,19.4600975848725
618,5.12974111136082,5.14251308083955,4.59165759872918,5.34253522525449,5.0457297826298,5.09464271760154
6233,8.59210670907905,8.87564435858021,8.85231782000328,8.87546264665708,8.70219907617722,8.94493323439141
4528,4.49620821780349,4.7977603851377,5.23911199427631,5.18624754277969,5.08407718857819,5.14214424587072
6637,8.71110890379329,9.04339627008154,8.85231782000328,9.15389839713986,8.97132069907789,9.327913602762
107985911,4.8265383206454,4.95569103333591,4.97569151275702,5.34253522525449,4.74429030371498,4.77119616635083
101927050,3.21651600995269,3.41321306643334,3.65028407955566,2.63396498630795,3.43123748049949,2.74822542567412
107985798,3.33984050565007,3.26011749831707,3.65028407955566,2.85773331192556,3.65152168893003,3.34344232403933
375260,6.31842969520941,5.88066389746432,5.68440881878792,5.8389214907554,5.66747562343435,5.35868854051701
118433,3.65690264001932,3.55160981817915,3.23330998259957,3.75462147036593,3.65152168893003,3.76357981867191
9394,7.23186524362773,7.22966575338845,6.79838149232868,6.56576975437286,6.66590986008153,6.42020860035905
285116,11.3797308734422,11.3945129496414,11.6565252934218,11.3686284321535,11.5056993572058,11.5655182223381
6741,4.20322679093416,4.55606768146569,4.71219367968127,4.57966912387191,4.08875923795273,4.70946531088922
440926,8.76437105026969,8.99569285768721,8.91016809336817,8.88184682572072,8.84022812298458,8.87284771625901
220988,8.14064500699658,8.35814898027271,8.4328486649643,8.44213870287158,8.397978078767,8.68114479179902
100529241,3.21651600995269,3.67788463470374,3.76620783520111,3.51280743447058,2.1887021463066,2.74822542567412
3336,3.65690264001932,3.79399103562284,3.87350567619415,3.86185316901206,2.66412500145946,3.49748757958178
55437,8.28575948769473,8.32475534138598,8.38378054957848,8.45075285682143,8.43553826259756,8.65272632707838
7341,8.62884922729979,8.67825344841969,8.7920505675561,8.76237221296341,8.66156800377129,8.8227085939808
643387,5.75730389634827,5.79964137322918,6.00071514646558,6.22773348746182,6.04331978112841,5.91830459861172
4735,6.54038183556299,6.62358066773816,6.81193414503101,7.05815761569391,6.89887519453988,7.0123831663421
54977,3.45344814154263,4.09496597789054,4.06677232301987,3.86185316901206,3.54557988918229,3.49748757958178
3921,8.38932750259055,8.66306433988087,8.48876542455433,8.78639136808379,8.46126041584663,8.42682705575418
51372,6.73269661456893,6.95821938791372,6.59392332652874,6.95294143372603,7.00261843265956,6.73101744550894
80335,3.55875891640689,3.55160981817915,3.9733728864749,4.05501240285108,3.02110719699827,3.63665981577905
6152,4.49620821780349,4.74102627172538,4.92670202164719,4.86390869408507,4.64517850253254,4.77119616635083
653659,9.90306678303951,10.1344100431827,10.0878571289597,10.0025279792097,9.82456616131496,9.98802163817114
101243545,4.73961706143372,4.34386061823905,5.27869252292956,4.44818634513857,4.59294651348673,5.09464271760154
5708,7.72023377022945,7.90799924457605,7.764267516989,7.75181585437464,7.78636943132391,7.45001203929998
728262,6.00101390418163,5.42056571100893,5.31721608797278,5.61197275009147,5.74131970499056,5.5818029687509
6047,4.59855000105786,5.26829096457822,5.15653629313665,4.81136519583572,4.23225849906278,4.27056523175475
107986265,5.96314844614031,6.20818916741413,6.24007673172142,6.14522437902062,6.30919326970473,6.27860339194338
6133,3.55875891640689,3.90144532136964,4.23718058185203,3.6387749213193,3.02110719699827,3.49748757958178
5910,4.86811084824935,5.00471309927182,4.76888416600929,5.10125907925103,4.42384521759127,4.70946531088922
128,5.90441899599543,6.3477226556234,5.85121332110836,6.37981638942444,6.00385841581824,6.29970373066601
6164,7.59584033330582,7.92719857108335,8.14232020159342,8.2629828191275,8.14035530151351,7.85825227795995
58505,2.36392713050684,4.00144803629042,3.87350567619415,3.2221358915193,4.01127601694254,3.63665981577905
81579,3.91668393038791,2.66968018060065,3.87350567619415,3.05140945762768,3.75021321395569,4.18243051785973
645455,10.0570427562889,10.098164152681,10.2157127646574,9.95336380696048,10.0700051164856,10.1608550886147
729218,3.33984050565007,2.66968018060065,3.38608802709379,3.86185316901206,4.23225849906278,3.17096054817623
401149,4.0670577111799,3.79399103562284,2.86852346087205,3.37477981053097,4.16229229763744,3.88023140220634
10393,3.21651600995269,3.26011749831707,3.0624157066005,3.75462147036593,3.43123748049949,3.34344232403933
6059,8.37497954390618,8.80820576536606,8.76443515849828,8.6130424716352,8.66473442137207,8.75938546325046
6189,4.69411028212919,5.45624924503696,4.87599034656525,5.44955571952888,5.22802039495038,5.09464271760154
83891,2.36392713050684,3.90144532136964,3.5242252922267,2.63396498630795,3.84258358299523,1.10015709078315
10412,2.57947859564581,4.09496597789054,3.87350567619415,3.37477981053097,3.02110719699827,4.08855927935642
1350,3.83517933055905,4.1827891971004,3.23330998259957,4.30350798076062,4.48244242682295,3.98815244535604
1176,5.82219832964985,6.14399445683459,6.19940719224795,6.14522437902062,6.04331978112841,6.02351483585858
7416,2.93287664609494,3.26011749831707,2.37909843619835,3.96166308184392,3.43123748049949,3.63665981577905
91368,4.8265383206454,5.77159013850234,5.65463194291831,6.03497438969237,5.56274225793045,5.74453506426078
9782,7.08974093925674,7.1003173325131,7.03634486894269,7.0915908956688,6.9202292421627,7.27993874190657
6208,10.0446319678296,10.4352778611122,10.2962652876399,10.306486655041,10.180317636515,10.2448480174452
4869,8.33847266164527,8.68202586966173,8.52624533323624,8.80330632987046,8.70219907617722,8.96157832692729
27166,4.8265383206454,4.09496597789054,4.31538652223072,4.05501240285108,4.53875222741908,4.70946531088922
83463,4.73961706143372,4.09496597789054,4.15449102658213,4.05501240285108,4.53875222741908,4.5774654973984
30832,7.23186524362773,7.46681064774318,7.48009851617877,7.58967735672845,7.07104066202317,7.46876390898277
3187,5.2912650986656,5.88066389746432,6.15755784012259,6.14522437902062,5.92154206595578,6.12157124002787
105377771,4.94782594901588,5.42056571100893,5.27869252292956,5.51673212880534,5.74131970499056,5.18813148649705
107986495,3.83517933055905,4.00144803629042,4.23718058185203,4.22533717667961,3.92939401969026,3.98815244535604
100132062,5.98220540028477,5.42056571100893,5.27869252292956,5.72990515815826,5.76511769761068,5.27592897831105
100529239,3.83517933055905,4.48874151846131,4.15449102658213,3.86185316901206,3.92939401969026,3.98815244535604
6204,3.83517933055905,4.48874151846131,4.15449102658213,3.86185316901206,3.92939401969026,3.98815244535604
441155,9.38359559764684,9.50181521404128,9.64656412140231,9.71853127199014,9.6708513397583,9.89229642801886
1915,8.72531701001553,9.02271983769046,8.86212206314953,8.98626639977207,8.84581862856769,8.54640212977949
11231,8.11065075564448,7.94614574569458,8.10427394723934,8.10823818142241,8.07044901273538,8.51967442093383
60,5.94383638999513,5.88066389746432,5.79772640974617,5.98840189542361,5.50737911931752,5.47455457578056
4697,8.90332360949398,9.15346439037081,9.00171095790954,9.08640234207382,9.05816302087387,9.02946347643783
1197,4.0670577111799,4.26557161770102,4.06677232301987,4.51542508330187,4.16229229763744,3.63665981577905
5478,4.73961706143372,5.42056571100893,4.59165759872918,5.41475691745255,5.0457297826298,3.98815244535604
81552,9.90556451251865,9.99276113512702,9.80574399554676,9.89459389045058,9.86642177056533,9.71712554345977
51373,2.57947859564581,3.79399103562284,3.38608802709379,3.96166308184392,3.75021321395569,4.43216077214249
51142,8.32733799352857,8.45833454452744,8.13694606678133,8.2580833574327,8.35941382660288,8.03222163974571
493754,6.62768925143952,6.77254815507825,6.74286069582683,6.6429704997572,6.41827605673701,6.45823936183297
257415,3.08165570344579,3.55160981817915,2.86852346087205,3.51280743447058,3.65152168893003,3.63665981577905
25798,4.0670577111799,4.34386061823905,4.06677232301987,4.81136519583572,4.23225849906278,4.70946531088922
101928451,3.91668393038791,3.67788463470374,3.0624157066005,4.44818634513857,3.02110719699827,3.98815244535604
402483,6.37720011913114,6.03021630799085,5.92789991680683,6.1662982420651,6.25979457062748,5.83403452259141
54927,7.70310657610131,7.74444819887245,7.83234724357949,7.81989291739229,7.95103643334053,7.80759427839983
231,3.21651600995269,4.34386061823905,3.5242252922267,3.86185316901206,3.65152168893003,4.18243051785973
58508,3.21651600995269,3.79399103562284,3.76620783520111,3.37477981053097,3.75021321395569,3.49748757958178
7336,2.7669715842833,4.00144803629042,3.76620783520111,3.05140945762768,3.54557988918229,4.18243051785973
6224,3.45344814154263,3.41321306643334,2.64446647027322,3.51280743447058,3.17114940665909,3.88023140220634
6129,13.2505351869846,13.4780103389486,13.5237369825295,13.3660861561534,13.3255734249508,13.4608708845106
55353,2.57947859564581,4.09496597789054,3.65028407955566,3.37477981053097,2.66412500145946,3.63665981577905
51123,6.62768925143952,6.62358066773816,6.37401793041512,6.45023991961476,6.29291425334719,6.38114810730205
157769,6.34811414954601,6.88155217575471,6.75694248907854,6.87827699811336,6.62747805254626,6.93358109185899
101867536,5.71236033300065,5.52507291748969,5.65463194291831,5.41475691745255,5.6419964200302,5.91830459861172
100287171,9.52187985342671,9.22243843949918,9.2028490858413,9.33230918699741,9.43159560216912,9.12121553596471
55234,6.55318249441223,6.36659837919686,6.33700089396256,6.62785730737781,6.35695637826835,6.56666278130052
653162,4.26677655009581,4.62039152691054,3.76620783520111,4.51542508330187,4.36276686451281,3.88023140220634
29968,4.69411028212919,5.18566898461498,5.06894570763825,5.18624754277969,5.19335849344664,4.83039367455968
11224,5.26037472128296,5.52507291748969,5.23911199427631,5.44955571952888,5.26186901802713,4.64497454814565
3309,6.16009021826574,6.88155217575471,6.37401793041512,6.32464685092974,6.19118308233285,5.99792280132745
6136,3.91668393038791,3.26011749831707,3.5242252922267,3.96166308184392,4.08875923795273,3.63665981577905
6418,7.40426023281183,7.73721417603404,7.73610986971392,8.0918101515579,7.62667337467585,7.46876390898277
6130,4.8265383206454,5.14251308083955,4.52738983004414,4.75683547679006,4.69558534682256,5.04552376985705
