ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
WP5504,Disorders of mitochondrial homeostatis dynamics protein import and quality control,1,58,1/447,58/7070,3.667043847241867,0.272699220859369,0.9777178043828423,0.9997176551180026,1,447,7070,0.017241379310344827,0.272699220859369,-1.4448157616660786,0.9051688387739125,PYCR3
WP2525,Trans sulfuration one carbon metabolism and related pathways,1,59,1/447,59/7070,3.73026874115983,0.2680772001668373,0.9791382466875871,0.9997176551180026,1,447,7070,0.01694915254237288,0.2680772001668373,-1.466583089510444,0.9051688387739125,DHFR
WP5180,DYRK1A involvement regarding cell proliferation in brain development,1,59,1/447,59/7070,3.73026874115983,0.2680772001668373,0.9791382466875871,0.9997176551180026,1,447,7070,0.01694915254237288,0.2680772001668373,-1.466583089510444,0.9051688387739125,AMPH
WP2324,AGE RAGE pathway,1,61,1/447,61/7070,3.856718528995757,0.2592877837679246,0.9817137860314025,0.9997176551180026,1,447,7070,0.01639344262295082,0.2592877837679246,-1.5093562926942243,0.9051688387739125,MMP9
WP3915,Angiopoietin like protein 8 regulatory pathway,3,119,3/447,119/7070,7.523762376237624,0.39873667587840506,0.983366220612194,0.9997176551180026,3,447,7070,0.025210084033613446,0.39873667587840506,-1.7183828310639828,0.9051688387739125,DIO2/MAP3K8/THRB
WP1984,Integrated breast cancer pathway,4,144,4/447,144/7070,9.104384724186705,0.4393487447178722,0.9837104394247345,0.9997176551180026,4,447,7070,0.027777777777777776,0.4393487447178722,-1.7657864349467842,0.9051688387739125,AURKA/CDH1/E2F1/PLK1
WP3303,RAC1 PAK1 p38 MMP2 pathway,1,65,1/447,65/7070,4.10961810466761,0.2433316124591292,0.9859518502635488,0.9997176551180026,1,447,7070,0.015384615384615385,0.24333161245912924,-1.592075186197088,0.9051688387739125,BIRC5
WP4949,16p11 2 proximal deletion syndrome,1,69,1/447,69/7070,4.3625176803394625,0.22922543202671594,0.9892093686708818,0.9997176551180026,1,447,7070,0.014492753623188406,0.22922543202671594,-1.671387915925391,0.9051688387739125,KIF22
WP2037,Prolactin signaling,1,72,1/447,72/7070,4.552192362093352,0.2196743723589361,0.9911473511593849,0.9997176551180026,1,447,7070,0.013888888888888888,0.2196743723589361,-1.7288627788860722,0.9051688387739125,FOS
WP4656,Joubert syndrome,1,73,1/447,73/7070,4.615417256011315,0.21666513438141646,0.9917128175828995,0.9997176551180026,1,447,7070,0.0136986301369863,0.21666513438141644,-1.7476655482016161,0.9051688387739125,SHH
WP2380,Brain derived neurotrophic factor BDNF signaling,3,133,3/447,133/7070,8.408910891089109,0.356764394206994,0.9919828960691552,0.9997176551180026,3,447,7070,0.022556390977443608,0.35676439420699396,-1.9454291748582846,0.9051688387739125,GRIA1/NTRK3/PTK2B
WP4396,Nonalcoholic fatty liver disease,3,138,3/447,138/7070,8.725035360678925,0.3438381480400739,0.9938526063902184,0.9997176551180026,3,447,7070,0.021739130434782608,0.3438381480400739,-2.022211699905387,0.9051688387739125,CCL2/PPARA/VCAM1
WP23,B cell receptor signaling,1,84,1/447,84/7070,5.310891089108911,0.18829231916480238,0.9959932026906125,0.9997176551180026,1,447,7070,0.011904761904761904,0.18829231916480235,-1.9441527446082758,0.9051688387739125,PIK3AP1
WP437,EGF EGFR signaling,3,154,3/447,154/7070,9.736633663366337,0.3081147040878584,0.9974112667512363,0.9997176551180026,3,447,7070,0.01948051948051948,0.30811470408785846,-2.2551339544607316,0.9051688387739125,E2F1/FOS/PTK2B
WP111,Electron transport chain OXPHOS system in mitochondria,1,102,1/447,102/7070,6.448939179632249,0.15506426284160196,0.9987831538766554,0.9997176551180026,1,447,7070,0.00980392156862745,0.15506426284160196,-2.232929796589849,0.9051688387739125,SLC25A4
WP5381,Smith Magenis and Potocki Lupski syndrome copy number variation,2,142,2/447,142/7070,8.977934936350778,0.22276837760342819,0.99908114200829,0.9997176551180026,2,447,7070,0.014084507042253521,0.22276837760342819,-2.43050248545831,0.9051688387739125,CDK1/FOXA1
WP411,mRNA processing,1,124,1/447,124/7070,7.83988684582744,0.12755286136970484,0.9997176551180026,0.9997176551180026,1,447,7070,0.008064516129032258,0.12755286136970484,-2.546173246750746,0.9051688387739125,CLK1
