ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
WP4534,Mechanoregulation and pathology of YAP TAZ via Hippo and non Hippo mechanisms,1,42,1/651,42/7052,3.877197958026092,0.2579182210518616,0.9831003804474234,0.9999945594030513,1,651,7052,0.023809523809523808,0.2579182210518616,-1.538187728608181,0.9511472159440787,MAP4K1
WP2004,miR targeted genes in lymphocytes,26,402,26/651,402/7052,37.11032331253545,0.7006136750961017,0.9839258652133754,0.9999945594030513,26,651,7052,0.06467661691542288,0.7006136750961016,-1.9711791694084835,0.9511472159440787,ABHD11/ANP32B/AURKB/CDKN1A/DNMT3B/EZH2/FADS2/GALNT1/GEMIN2/GFPT1/IQGAP3/KIT/MARS2/NHERF2/NOTCH1/PLK1/PRIM1/PTMA/RAB27B/SLC12A4/SLC4A7/TNFRSF10A/TNFRSF10B/TP53INP1/TRIP13/TRPV6
WP3863,T cell antigen receptor TCR pathway during Staphylococcus aureus infection,1,43,1/651,43/7052,3.9695121951219514,0.2519201228878648,0.9846698030335471,0.9999945594030513,1,651,7052,0.023255813953488372,0.2519201228878648,-1.5690836912995763,0.9511472159440787,RRAS
WP2005,miR targeted genes in muscle cell,20,327,20/651,327/7052,30.186755530346,0.6625422192157913,0.9857353571081088,0.9999945594030513,20,651,7052,0.06116207951070336,0.6625422192157913,-1.992687131350023,0.9511472159440787,ANP32B/CDKN1A/ERBB3/ESR1/EZH2/FADS2/GALNT1/GFPT1/KIT/NHERF2/NOTCH1/PLK1/PODXL/PTMA/RAB27B/SLC12A4/SLC4A7/SLC7A11/TNFRSF10B/TP53INP1
WP4936,Perturbations to host cell autophagy induced by SARS CoV 2 proteins,1,44,1/651,44/7052,4.061826432217811,0.24619466554950425,0.9860936806516325,0.9999945594030513,1,651,7052,0.022727272727272728,0.24619466554950428,-1.5994859743777219,0.9511472159440787,SQSTM1
WP5493,Effect of dasatinib on the BCR ABL signaling pathway,1,44,1/651,44/7052,4.061826432217811,0.24619466554950425,0.9860936806516325,0.9999945594030513,1,651,7052,0.022727272727272728,0.24619466554950428,-1.5994859743777219,0.9511472159440787,INPP5D
WP1982,Sterol regulatory element binding proteins SREBP signaling,2,65,2/651,65/7052,6.000425411230856,0.33330970105163654,0.9862622940399706,0.9999945594030513,2,651,7052,0.03076923076923077,0.3333097010516366,-1.7219771349966213,0.9511472159440787,LDLR/SQLE
WP4566,Translation inhibitors in chronically activated PDGFRA cells,1,45,1/651,45/7052,4.15414066931367,0.24072367298173747,0.9873854919952095,0.9999945594030513,1,651,7052,0.022222222222222223,0.2407236729817375,-1.6294160717853257,0.9511472159440787,MAP2K6
WP4539,Synaptic signaling associated with autism spectrum disorder,1,46,1/651,46/7052,4.24645490640953,0.23549054965604754,0.9885574692623879,0.9999945594030513,1,651,7052,0.021739130434782608,0.23549054965604752,-1.658894035308535,0.9511472159440787,CAMK2B
WP231,TNF alpha signaling,3,87,3/651,87/7052,8.031338627339762,0.37353673393717884,0.9897023200081971,0.9999945594030513,3,651,7052,0.034482758620689655,0.3735367339371789,-1.8749367184057346,0.9511472159440787,BAX/MAP2K6/PLK1
WP5352,10q11 21q11 23 copy number variation syndrome,1,50,1/651,50/7052,4.615711854792966,0.21665130568356375,0.9922542110154131,0.9999945594030513,1,651,7052,0.02,0.21665130568356375,-1.7726419013713726,0.9511472159440787,C10orf71
WP3865,Novel intracellular components of RIG I like receptor pathway,1,52,1/651,52/7052,4.800340328984685,0.20831856315727285,0.9936276544879467,0.9999945594030513,1,651,7052,0.019230769230769232,0.20831856315727282,-1.8272377190855766,0.9511472159440787,STING1
WP4549,Fragile X syndrome,4,111,4/651,111/7052,10.246880317640386,0.3903627129433581,0.9936840597900027,0.9999945594030513,4,651,7052,0.036036036036036036,0.39036271294335806,-2.0644954353674265,0.9511472159440787,CAMK2B/MMP9/PPP2R5B/RAP1GAP
WP4656,Joubert syndrome,2,75,2/651,75/7052,6.9235677821894495,0.288868407578085,0.9941383855905546,0.9999945594030513,2,651,7052,0.02666666666666667,0.288868407578085,-1.9744138147679051,0.9511472159440787,MRE11/RPGRIP1L
WP2380,Brain derived neurotrophic factor BDNF signaling,5,129,5/651,129/7052,11.908536585365853,0.4198668714797747,0.9941683989934869,0.9999945594030513,5,651,7052,0.03875968992248062,0.4198668714797747,-2.1206416847817744,0.9511472159440787,DPYSL2/JAK2/SQSTM1/STAT5A/SYN1
WP4324,Mitochondrial complex I assembly model OXPHOS system,1,56,1/651,56/7052,5.169597277368123,0.1934386657888962,0.9956878855307358,0.9999945594030513,1,651,7052,0.017857142857142856,0.19343866578889618,-1.9324063219405692,0.9511472159440787,NDUFA7
WP4803,Ciliopathies,7,166,7/651,166/7052,15.32416335791265,0.4567949216219718,0.995733603089912,0.9999945594030513,7,651,7052,0.04216867469879518,0.4567949216219718,-2.2585322397083245,0.9511472159440787,CENPF/IFT81/NEK2/PLK4/POC1A/RPGRIP1L/TUB
WP5563,RNA Polymerase II transcription the preinitiation complex,1,58,1/651,58/7052,5.3542257515598415,0.18676836696858942,0.9964531112876375,0.9999945594030513,1,651,7052,0.017241379310344827,0.18676836696858945,-1.9831583107567807,0.9511472159440787,THRA
WP69,T cell receptor signaling,1,60,1/651,60/7052,5.53885422575156,0.1805427547363031,0.9970827116675041,0.9999945594030513,1,651,7052,0.016666666666666666,0.18054275473630313,-2.0327929826213507,0.9511472159440787,MAP4K1
WP111,Electron transport chain OXPHOS system in mitochondria,3,104,3/651,104/7052,9.60068065796937,0.3124778447359093,0.9973116254719938,0.9999945594030513,3,651,7052,0.028846153846153848,0.3124778447359093,-2.2525031166977962,0.9511472159440787,COX6A2/NDUFA7/UQCRQ
WP3929,Chemokine signaling,3,117,3/651,117/7052,10.800765740215542,0.2777580842096971,0.9990690037427332,0.9999945594030513,3,651,7052,0.02564102564102564,0.2777580842096971,-2.512142816339457,0.9511472159440787,CXCR4/JAK2/PRKCB
WP306,Focal adhesion,6,179,6/651,179/7052,16.52424844015882,0.3631027469556934,0.9994389239658706,0.9999945594030513,6,651,7052,0.0335195530726257,0.3631027469556934,-2.752419698399088,0.9511472159440787,ITGA11/ITGA7/ITGA9/LAMB3/MYLK3/PRKCB
WP138,Androgen receptor signaling,1,83,1/651,83/7052,7.662081678956325,0.13051283474913478,0.9996929861016786,0.9999945594030513,1,651,7052,0.012048192771084338,0.13051283474913478,-2.541024939703212,0.9511472159440787,MDM2
WP5234,Bardet Biedl syndrome,1,85,1/651,85/7052,7.846710153148043,0.1274419445197434,0.9997476693955136,0.9999945594030513,1,651,7052,0.011764705882352941,0.1274419445197434,-2.5809098072394434,0.9511472159440787,IFT81
WP477,Cytoplasmic ribosomal proteins,1,87,1/651,87/7052,8.031338627339762,0.12451224464572629,0.9997926251314858,0.9999945594030513,1,651,7052,0.011494252873563218,0.1245122446457263,-2.6202400491008806,0.9511472159440787,RPS19
WP411,mRNA processing,2,125,2/651,125/7052,11.539279636982416,0.17332104454685102,0.9999311663966864,0.9999945594030513,2,651,7052,0.016,0.17332104454685102,-2.9737964094880165,0.9511472159440787,CELF4/POLR2A
WP4321,Thermogenesis,1,99,1/651,99/7052,9.139109472490073,0.10941985135533523,0.999936183526237,0.9999945594030513,1,651,7052,0.010101010101010102,0.10941985135533523,-2.8457479453057353,0.9511472159440787,ADRB3
WP2003,miR targeted genes in leukocytes,1,124,1/651,124/7052,11.446965399886556,0.08735939745304991,0.9999945594030513,0.9999945594030513,1,651,7052,0.008064516129032258,0.0873593974530499,-3.2696301340602036,0.9511472159440787,SLC7A11
