ID,NES,pval,padj,size,leadingEdge
GO:0019226,0.7379110527516552,0.8181818181818182,0.930666752948254,12,CACNG7;COL6A1;CACNG8;CNTNAP2;SOD1;PLEC
GO:0006511,-0.8251947450231353,0.8203463203463204,0.9312246314889981,95,CUL4B;RNF6;SIAH2;SMURF2;MDM2;EDEM1;NEDD4L;UBE2B;UBA6;RNF19A;RNF19B;UBD;ATXN3;ARIH1;MIB1;RNF14;UBE2D1;SMURF1;ITCH;OS9;NEDD4;UBE4A;UBE2E1;RFFL;UCHL3;RNF144B;CBL
GO:0006749,-0.7468921405476205,0.8205645161290323,0.9312246314889981,24,IDH1;ETHE1;GSTK1;GSTO1;SOD2;GSTT2B
GO:0006635,-0.7740952360709413,0.8227848101265823,0.9331825313409192,37,ECHDC2;ABCD3;ACADM;ACAA1;ACADS;SCP2;EHHADH
GO:0045648,-0.7418329800283077,0.8235294117647058,0.9334653885607158,20,INHBA;INPP5D;STAT1;HIF1A
GO:0035022,0.7125006868927941,0.8248031496062992,0.9343473179133858,10,TEK;LRP4
GO:0000045,-0.8053486786507993,0.826722338204593,0.9353971233587381,50,TP53INP1;WIPI1;TRAF6;TMEM41B;RB1CC1;ATG4A;BECN1;ATG16L1;ATP2A2;PSEN1;GABARAPL1;RAB23;GABARAPL2;MAP1LC3B;ATG9B;ATG5;ATG14
GO:0007613,-0.8047029847700866,0.826722338204593,0.9353971233587381,50,ITPR3;PTGS2;ITGA3;OXTR;APP;INSR
GO:0017148,-0.8030381705162927,0.8315334773218143,0.9381463409754232,59,EPHA4;LIN28A;BTG2;EIF2AK3;ENC1;TOB1;CELF4;PRKCH;WT1
GO:0001570,-0.7990977949810891,0.8322981366459627,0.9381463409754232,44,SHH;APLNR;VEGFA;ITGAV;MYO1E;WT1;YAP1;JUNB;TNNI3;TGFB1;AMOT
GO:0001503,-0.7976458875024945,0.8322851153039832,0.9381463409754232,46,BMP1;TAPT1;EIF2AK3;TRAF6;PPARGC1B;CCN2;ALOX15;BMP8B;CDH11
GO:0007517,-0.7946745711949854,0.832271762208068,0.9381463409754232,55,USP2;ITGB1;CD164;BTBD1;IGF1;HBEGF;EGR3;TBX1;DPF3;CRYAB;COL6A3;FOXO4;DMD;MEF2A;LAMA5;ZFHX3;NEB;UNC45B;SGCB
GO:0032006,-0.754342417831722,0.8323108384458078,0.9381463409754232,13,PKHD1;GPAT3;RFFL;ZMPSTE24;RRAGC
GO:0021537,-0.7399606927257193,0.831013916500994,0.9381463409754232,11,BMP2;OXTR;BMP4;GMPPA;SCN5A
GO:0006352,-0.7371802861504239,0.8326359832635983,0.9381463409754232,15,TAF7;TAF13;TAF12
GO:0051893,0.7477283809772893,0.834307992202729,0.9394686770024756,19,PTK2;ACTG1;GREM1;DAPK3;PTPRA;CORO1C;CLASP1;TLN1;VCL;RHOA;SLC9A1
GO:0043011,0.7047900422671973,0.8356713426853707,0.940442078186223,11,BATF3;NOTCH2
GO:0008637,-0.7329010390564211,0.8368200836820083,0.941172946145934,15,HK2;BIK;SLC25A4
GO:0045088,0.7287679422469171,0.8382066276803118,0.9421702404158544,13,IRF1;LRP8
GO:0045599,0.7703702573947458,0.8393194706994329,0.9422973211842948,39,WNT3A;MSX2;E2F1
GO:0033617,0.7264938282358306,0.8390804597701149,0.9422973211842948,16,BCS1L
GO:0045727,0.7828154147677979,0.8416030534351145,0.9442986641221375,47,CYP1B1;HNRNPD;PRKDC;PRMT1;ELAVL1;LARP1;PASK;RBM4;PLXNB2;NAT10;EIF3C;EIF6;METTL3;EIF4A3
GO:0032091,0.7565731147867151,0.8446215139442231,0.9446927271556915,27,AURKA;DAB2;CSNK1E;PIN1;IFIT2;RACK1;AKT1;BAX
GO:0045663,-0.7560703369768972,0.8448637316561844,0.9446927271556915,31,TNFSF14;SOX4;SMARCA2;BTG1;DPF3;MAP3K5;CSRP3;SMYD1;IGFBP3;ZFHX3;MAPK14
GO:0061158,-0.7461627497962607,0.8445807770961146,0.9446927271556915,13,ZFP36L2;PLEKHN1
GO:0017156,0.7299896068730868,0.8449612403100775,0.9446927271556915,14,SYN2;SDF4;NOTCH1;STX1A
GO:0061003,0.7192746415751211,0.8440545808966862,0.9446927271556915,13,EPHB2;LRP8;DBN1;BAIAP2
GO:0050778,0.6975317431709901,0.84251968503937,0.9446927271556915,10,B2M;IL15;CFP;HLA-DOA
GO:0060173,-0.7281107599155072,0.8455284552845529,0.9447665312456326,28,IRF6;BMPR2;DKK1;NOG;BBS7;COMP;INTU;MAP3K20
GO:0051260,0.7768853147396989,0.8477443609022557,0.946681350889071,51,RBMX;FUS;DNM1;PRMT1;LETM1;ECT2;ELAVL1
GO:0050728,-0.7976973766574627,0.8485523385300668,0.9470225921427922,62,GATA3;RB1;PPARA;ISL1;APOA1;SIRPA;ACP5;SLC39A8;SELENOS;RABGEF1;MFHAS1;CYLD;RORA;SOCS5
GO:0035331,0.7208449073858161,0.8505747126436781,0.948513531466435,16,CIT;WWC1;AJUBA;PPP2R1A;LIMD1;DLG5
GO:1904753,-0.7154796185270907,0.8508946322067594,0.948513531466435,11,BMP4;PRKG1;TPM1;NF1;MYOCD
GO:0002092,0.7211621549526087,0.8529411764705882,0.9496716583857405,22,WNT3A;ARRB2;SFRP4;SELE;GREM1
GO:0071391,-0.7121276523880026,0.852882703777336,0.9496716583857405,11,MDM2;SERPINB9;NCOA4;SFRP1
GO:0048167,-0.7516301623050585,0.8540772532188842,0.9498653678108723,34,F2R;CD2AP;PTK2B
GO:0002040,-0.7321081506772179,0.8551307847082495,0.9498653678108723,25,FLT1;PTK2B;VEGFA
GO:0032543,-0.6932946638751,0.854251012145749,0.9498653678108723,10,MRPL40;MRPS33;MRPL19
GO:0070266,0.6926141575887105,0.8549323017408124,0.9498653678108723,12,TP53;PGAM5
GO:0071333,-0.7905271042177683,0.8559498956158664,0.9501008064516129,50,GAS6;PRKAA2;LIN28A;SOX4;PPP3CA;PIK3CA;UCP2;UNC13B;KCNJ11
GO:0046849,-0.7302994914442923,0.8568507157464212,0.9501008064516129,13,DOCK5;HTR1B
GO:0031667,-0.7209841511244256,0.8568548387096774,0.9501008064516129,23,SPINK1;PROX1;WNT11;UCP1;FOXO4;H6PD;ACE;METTL14;SIRT5
GO:0030838,0.7406115222636229,0.8585657370517928,0.9514382212478715,27,CDC42EP3;KIRREL1;EVL;BIN1;BAIAP2;PFN1;PFN2;PRKCE;MLST8
GO:0070936,-0.7769898621921633,0.861995753715499,0.952883761362133,55,TRIM55;RNF6;DTX4;NEDD4L;UBE2B;CUL1
GO:0007218,-0.7582102059129306,0.8625,0.952883761362133,40,NPPB;CYSLTR2;GNAQ;NPFFR2;NPPA;OPRM1;GPR143;NPY6R;OPRD1;CYSLTR1;GALR1;RAPGEF2;CMKLR2
GO:0045664,-0.7164395395564557,0.8629032258064516,0.952883761362133,21,S1PR5;NREP;BCL11B;RELN;ROCK1;ZFHX3;ALK;METTL14;MOSMO;EYA1;EFNA3;NLGN1
GO:0007628,-0.7138163303044927,0.8629032258064516,0.952883761362133,21,EPHA4;TRH
GO:0042308,-0.690333278609419,0.8623481781376519,0.952883761362133,10,CHP1;PKIG;RAB23;PKIA;NF1
GO:0009058,-0.6896296327222653,0.8623481781376519,0.952883761362133,10,ACCS;NDUFAF6
GO:0034727,0.7197806507849839,0.8645038167938931,0.9535340518762367,15,ULK3;ULK1;ATG13;ATG4B;ATG2A;ATG9A;ATG7
GO:0007519,-0.7157086489597434,0.8641732283464567,0.9535340518762367,26,FLNB;CFL2;CFLAR;CASQ1;CSRP3;DMD;CDK5;MAPK14;NF1
GO:0035556,0.8559064405059646,0.8706293706293706,0.9558161698522794,259,IRAK1;DDIT4;CXCL1;TREM1;RASA3;KIT;SOCS1;PREX1;PRKCA;ADRA1B;PKN3;HMGA2;RPS6KA2;TGFA;ADCY2;PDGFB;NOTCH2;TGFBR1;SH2B3;IFT122;DEPDC5;TNIK;STMN1;ADCY3;HMOX1;ECT2;RAPGEF3;CAMKK1;DVL2;FKBP8;SH2B1;JAK2;RELA;SOCS3;YWHAE;ITK;PRKD1;DAB2IP;SIPA1;AKT3;RAC3;TEC;IRAK3;SHC3;NR4A3;CARHSP1;PASK;STK25;RASA4;MAP3K4;AKT1;AKT2;PRKD3;LATS2;PPP2R1A;DAPK3;FYN;DAPK2;TYK2;PRKAR2A;ARHGEF4
GO:0050727,-0.7839236727917289,0.8702127659574468,0.9558161698522794,51,PTGS2;PTGES;BIRC3;SEMA7A;PIK3AP1;ALOX15;XIAP;WNT5A;ANXA1;AGTR1;BCL6;MGLL;NLRP1;CYLD
GO:0006470,-0.7830147688898267,0.8701298701298701,0.9558161698522794,52,PTPRT;DUSP9;PPP3CA;PPM1B;PPM1D;PPP2R3A;PTPN6;DAPP1;PPP1R12A;PPP1CB;CDC14B;PPP3CC;PPP2R2A;MTMR6;PTPN14;PTPRB;MTMR7;SSH1;SSH2
GO:0030178,0.725012556228319,0.8705179282868526,0.9558161698522794,27,NXN;SFRP2;CSNK1E;SFRP4;NKD2;NFATC4;RACK1
GO:0048745,-0.6977007447767583,0.8701030927835052,0.9558161698522794,12,SHH;BMP4;DLG1
GO:0051457,-0.684440880397759,0.8704453441295547,0.9558161698522794,10,MORC3;ARL2BP
GO:2001046,-0.6830359198068118,0.8704453441295547,0.9558161698522794,10,CD63;LIMS1;LAMB1
GO:0032200,0.6720296356123863,0.8681102362204725,0.9558161698522794,10,H3-3B;DOT1L;H4C14;H3C10;H4C12;H3-3A;H4C15;H4C8;H4C16;H3C6
GO:0141198,0.7092352287924552,0.872093023255814,0.9559320428388415,17,ANAPC11;ANAPC7;ANAPC2;ANAPC1
GO:0042327,-0.6972323081053186,0.8724279835390947,0.9559320428388415,14,PPARGC1B;EGF;TF;FZD7;BCL10;THBS1
GO:0043518,-0.6946477068415472,0.8727634194831014,0.9559320428388415,11,MDM2;CD74
GO:1902808,0.6684419834065862,0.8720472440944882,0.9559320428388415,10,EZH2;PHB2
GO:0060765,-0.67858117484821745,0.8744939271255061,0.9572712268476069,10,RNF6;RNF14
GO:0045926,0.666320133396847,0.8759842519685039,0.9583460910972895,10,MT2A;MT1E
GO:0050890,-0.706549928343958,0.8770161290322581,0.9583625525946705,23,SLC1A4;MAGT1;APP;GMPPA
GO:0032456,-0.7024989952184714,0.8765182186234818,0.9583625525946705,18,RAB11FIP4;EHD2;STX16;EHD3;EHD1;RAB14;ARF6
GO:0048143,0.6647137103404079,0.8797595190380761,0.9608034144766938,11,SMO;EGFR;NAGLU;ZEB2;AGER
GO:0045542,-0.6964067616717075,0.8813905930470347,0.9620273699442156,13,FGF1
GO:0006904,-0.7009989497084643,0.8830645161290323,0.963296650985663,23,STXBP2;VAMP3;EXOC2;EXOC1;STXBP3;EXOC5;EXOC6B;GNAO1
GO:0097192,-0.6893889753470079,0.8838582677165354,0.9636048783375762,26,ERBB3;ITGAV;BCL2L11;GSK3B;BCL2L1;BAG3;NF1;FOXO3;MCL1;EYA1;KITLG
GO:0048738,-0.6796924241651561,0.8847736625514403,0.9640452912771474,14,PLN;CSRP3;BMP5;MYL7;TBX2;RBP4
GO:0071901,-0.682921656137728,0.885480572597137,0.964078212798458,13,RB1;PRKCH;GADD45A
GO:0031054,0.6618233572206887,0.8858267716535433,0.964078212798458,10,LIN28B;DROSHA;ADAR
GO:0019915,0.7040474028233182,0.8927875243664717,0.9659995047302844,19,BSCL2;PLIN2;CD36;GLA;HEXA;B4GALNT1;DGAT1;STAT5B;CAV1;PNPLA2
GO:0016226,0.7037560714012767,0.8927875243664717,0.9659995047302844,19,IBA57;GLRX5;NUBP2
GO:0008654,0.7025883371181961,0.8931297709923665,0.9659995047302844,15,PPARD;AGPAT4;ADGRF5;AGPAT5
GO:0006360,0.7005037710389354,0.8950381679389313,0.9659995047302844,15,POLR2F;UBTF;POLR2L;POLR1A
GO:0099171,-0.6968047009994166,0.8911290322580645,0.9659995047302844,23,PRKCB;HTR1B;GSK3B;NOG;ADRA2A
GO:0043507,0.6939035186695541,0.8932806324110671,0.9659995047302844,21,DVL2;MAP2K7;DAB2IP;MAP3K11;MAP3K4;RPS3
GO:0048384,-0.6930976261690691,0.8906882591093117,0.9659995047302844,18,THRB;TBX1;NCOA3;RXRG;RARB;PPARG
GO:0035050,-0.6884270328055225,0.8891213389121339,0.9659995047302844,15,HAND1;NKX2-6
GO:0030206,-0.6858523212319599,0.8927125506072875,0.9659995047302844,18,CHST9;DSE;CHST7;CSGALNACT1;UGDH
GO:0045070,0.6844448394625234,0.8939096267190569,0.9659995047302844,20,PPIA;HACD3;LARP1;ADAR;PPIE;NOTCH1;TARBP2;CCL5;SRPK1
GO:0030878,-0.6761544891320571,0.8936605316973415,0.9659995047302844,19,SHH
GO:0070050,-0.6721613997244661,0.8957055214723927,0.9659995047302844,19,CA2;APP;ATP2A2;PSEN1;TAOK1;SLC6A2;IL6
GO:0043401,0.6582959736150898,0.8936170212765957,0.9659995047302844,12,PPARD;RXRB;NR4A3;RXRA
GO:0006418,0.6464091659482266,0.8957915831663327,0.9659995047302844,11,MARS1;IARS1;NARS1;VARS1
GO:0007158,0.6456017580272322,0.8957915831663327,0.9659995047302844,11,NLGN2
GO:0003016,0.6439323509273956,0.8957915831663327,0.9659995047302844,11,HIPK2;COL6A1;SELENON
GO:0006898,-0.7053296070718422,0.8972746331236897,0.966059061392915,36,LDLR;INSR;CLTCL1;HSPG2;IGF2R;RABGEF1;FOLR1;SCARB2;VLDLR;AMN;PICALM
GO:0006506,0.7025442033542918,0.8966861598440545,0.966059061392915,29,PIGC;DPM2;PIGQ;PIGH;PIGU;DPM3;GPAA1;PGAP2;PIGT;PIGG
GO:0019933,-0.6937845822415881,0.89738430583501,0.966059061392915,25,PDE5A;PDE6B
GO:0019430,0.6713980964750446,0.9005847953216374,0.9689511068386338,13,NQO1;FANCC;PRDX1;PARK7;SOD1
GO:0032402,-0.668317705389084,0.9016736401673641,0.9695692023476791,15,BBS7;BLOC1S6;ARL6;GPR143;RAB11A;BBS2;RAB27A
GO:0007369,0.6892434644596619,0.9064885496183206,0.9739074325813798,15,TP53;RACK1;HIRA;NR4A3
GO:0048015,-0.6762620785051102,0.907258064516129,0.9739074325813798,21,PIK3CA;PIK3C2A;PIK3C2G;PLCB4;PLCL1;PLCB2;PIK3CB;PLCH2;PLCB1;PLCH1
GO:0045744,-0.6396918195372177,0.9068825910931174,0.9739074325813798,10,RPGRIP1L;RGS2;RPH3AL;ADRB2;CXCL8;RGS7;CRY1;YWHAB;CCL5;RGS14
GO:0030514,-0.6912732742648471,0.9100418410041841,0.9746754944845949,35,SMURF2;TOB1;DKK1;WNT5A;NOG;UBE2D1;SMURF1;SFRP1;BAMBI;BMPER;CRIM1;PPARG;TRIM33
GO:0051865,-0.6883125253296958,0.9098712446351931,0.9746754944845949,34,MDM2;UBE2B;TRAF6;RNF19B;SH3RF1;LTN1;UHRF2
GO:0051604,-0.6756537977222575,0.9092741935483871,0.9746754944845949,24,KLK6;CASP9;CASP10
GO:0050850,0.6618678479483062,0.9096267190569745,0.9746754944845949,20,CD4;CALCR;CDH13;PDGFRB;NEUROD2;PRKACA;PTPRJ;P2RX4;GRM5
GO:0007031,0.6798771982445841,0.9122137404580153,0.9764468488150817,15,PEX10;ABCD1;PEX2;SEC16B;PEX16
GO:0031929,-0.6509777880768949,0.9161554192229039,0.9795535820959579,19,GATA3
GO:0042554,0.6335674807837542,0.9158316633266533,0.9795535820959579,11,DUOX2
GO:2000059,0.6310122887369628,0.9168278529980658,0.9797168383794523,12,HIPK2;RPL11;SUFU;RPS7;PML
GO:0051963,0.6290778171031618,0.9187620889748549,0.9812275001232871,12,CTNNB1;NTN1
GO:0035082,0.6611668674435318,0.9205426356589147,0.9825724055589209,14,CFAP74;RP1;CC2D2A;IFT56;GAS8
GO:0030166,-0.6752435434701283,0.925,0.9853226099535808,16,CHST9;BMPR2;IGF1
GO:0061512,0.6715371381106251,0.9262948207171314,0.9853226099535808,27,ZNF423;IFT122;DYNC2H1;CSNK1D;WDR35;RAB8A;BBS4;IFT140;TTC21B;CDK20;BBS1;IFT56;CEP78;TULP3
GO:1900017,0.6533650457894912,0.9244186046511628,0.9853226099535808,14,TLR3;TLR4;IL17RC;IRF3;IL17RA
GO:0061157,0.6511200906135675,0.9263565891472868,0.9853226099535808,14,ELAVL1;FTO;CELF1;METTL3
GO:0005978,-0.6448850872488808,0.9246861924686193,0.9853226099535808,15,UGP2;ACADM;AGL;GBE1
GO:0032438,-0.6437009532548932,0.9267782426778243,0.9853226099535808,15,PIKFYVE;BLOC1S6;PMEL;GPR143
GO:0046902,0.6257722992819222,0.9258517034068137,0.9853226099535808,11,SPG7;CNP;BCL2;BAK1;BAD;PPIF
GO:0008104,0.7462038833164883,0.9292364990689013,0.9857123245609897,82,WNT3A;AXIN2;TP53;CEP250;LAMTOR1;SEPTIN11;CSNK1E;DVL2;ULK1;YWHAE;RAB35;SCYL1;YWHAQ;SEPTIN2;AJUBA;NIN;DUOXA2;LATS2;ID4;YWHAH;SIN3A
GO:0002062,-0.7216278358924009,0.9290187891440501,0.9857123245609897,45,WNT7A;RB1;BMP2;CCN2;HIF1A;BMP4;SOX9;TGFB1;WNT5B;NFIB;FGF9;CREB3L2;SLC39A14;MAPK14;PTH1R
GO:0060324,-0.6432476961754525,0.9291497975708503,0.9857123245609897,18,GRHL2;ALDH1A3;WNT5A
GO:2001243,-0.632817074853729,0.9288702928870293,0.9857123245609897,15,MMP9
GO:0034620,-0.6175072156893746,0.9304174950298211,0.9858555245256958,11,HSPB8
GO:0038026,-0.6146932140262338,0.9304174950298211,0.9858555245256958,11,RELN;CUL5;VLDLR;PAFAH1B1;DAB1
GO:0071363,0.7175670585520898,0.9311663479923518,0.9860946999806647,45,FEZ1;CTNNB1;PDGFB;TGFBR1;LRP8;RACK1;DTYMK;TNFRSF1B;CAT
GO:0048266,0.64797060233441,0.9337231968810916,0.9871386573869085,13,GRIA1;TSPO
GO:0060339,0.6411339325712376,0.9337231968810916,0.9871386573869085,13,ADAR;STAT2;METTL3;OAS3
GO:2000147,0.6396796234806109,0.9337231968810916,0.9871386573869085,13,DUOX2;NTN1;AKT2;DUOXA2;MAP2K2
GO:0006954,0.8073136557938385,0.9422066549912435,0.9875281658528945,225,PTX3;CXCL6;CCL2;HRH1;CEBPB;KIT;CAMK1D;CRH;CXCL13;FOSL1;TAC1;PTGER4;CXCR4;CXCL5;HMGB1;NFKB1;SETD4;CSF1;RELA;HDAC4;TNFAIP3;CHST1;CHST2;NFATC4;CD44;COL6A1;PRKD1;DAB2IP;SELE;IL1R1
GO:0007254,-0.7138414887284434,0.9507494646680942,0.9875281658528945,68,TNFRSF19;IRAK4;DUSP9;STRADB;MAP2K3;STK3;WNT5A;ERCC6;ATF2;MAP3K5;MAP2K1;BECN1;NOD1;MAPK13;MAP2K4;MAP4K3;MAP3K20
GO:0016236,0.6903467886014298,0.9376181474480151,0.9875281658528945,49,VPS37B;VPS4A;HMOX1;PGAM5;ULK1;MAP1LC3A;HGS;VPS37D;MVB12A;CHMP6
GO:0006879,-0.6814384924984938,0.94375,0.9875281658528945,40,TFRC;SLC46A1;ATP6V1G1;CISD1;HIF1A;TF;EGLN1;NCOA4;PICALM;SLC40A1;BOLA3;ISCU;HAMP;ATP6V1A
GO:0045668,0.6728184263677586,0.9375,0.9875281658528945,37,AXIN2;HDAC7;ID3;SKI;LRP5;GREM1;ERFE;RORB;LIMD1;NOTCH1;TNN;SUFU
GO:0042789,0.6710133916568628,0.9488636363636364,0.9875281658528945,43,ZIC3;TAF11;TFCP2;ATF4;TAF6;RXRB;VDR;FLNA;RXRA
GO:0001657,0.661921861454847,0.939047619047619,0.9875281658528945,31,FGFR1;SPRY1;FOXC2;FGFR2;CAT;SLIT2
GO:0006094,0.6615055952825029,0.9417293233082706,0.9875281658528945,33,PER2;WDR5;ATF4;ENO1;G6PC3;KAT2A;PC
GO:0035329,-0.6558713881296327,0.9416666666666667,0.9875281658528945,16,MOB1B;STK3;YAP1;LATS1;AMOT;TEAD1;WWTR1
GO:0022904,-0.6550260649869171,0.9416666666666667,0.9875281658528945,16,SOD2;SDHA;NDUFA5;PPARGC1A;MT-CO1;SDHB;ETFDH;PINK1
GO:0021762,0.6514476706849925,0.944015444015444,0.9875281658528945,30,TTBK1;G6PD;CALM3;YWHAE;YWHAQ;CNP;YWHAH;GLUD1;ACTB;MAPKAP1
GO:0045333,-0.6493002402113915,0.9463519313304721,0.9875281658528945,34,COX5B;COX5A;UQCRB;NDUFS1;COX6C;COX7B;COX6B1;PPARGC1A;UQCRC2;CYCS;MT-CO2;MT-CO1;MT-CYB;SDHAF4;COX4I1;MT-CO3
GO:0006605,-0.6475840842465427,0.9516129032258065,0.9875281658528945,24,LTBP2
GO:0008202,-0.6456341945922487,0.937625754527163,0.9875281658528945,25,MSMO1;DHCR24;HSD17B6;HSD17B2;CYP3A7;SULT1E1
GO:0006417,-0.6433379015762567,0.9506437768240343,0.9875281658528945,34,CNOT6L;MSI2;APP;ATXN2;FOXO3;NANOS3;MTPN;PIWIL4;MKNK1;EIF2B4;ELP1;RBM4B;RPL38;ALKBH5;MAPKAPK5;PUM2;RPL10;MKNK2;EIF4E;PELO;RPS14;EIF2A;CYFIP1;MAGOH;PPP1R15B;ELP3;ZFP36L1;CNOT6;NEURL1;TARBP2;ELP4;RPS9;AKT1;NAT10
GO:0051403,0.6364262394265765,0.9426877470355731,0.9875281658528945,21,PBK;DUSP10;MAP2K7
GO:0040014,-0.6363217734702485,0.9371196754563894,0.9875281658528945,20,GPAT4;PIK3CA;APP
GO:0008053,0.6341664995185532,0.937984496124031,0.9875281658528945,14,PARL;BAX;BAK1
GO:0006890,0.6310843377793661,0.9395711500974658,0.9875281658528945,13,UVRAG;SCYL1;ARF5;HTT
GO:0055117,0.6266027805304991,0.9496124031007752,0.9875281658528945,14,ADRA1B;CALM3
GO:2001234,-0.6205297683556007,0.9516129032258065,0.9875281658528945,21,RB1;NOG;ASAH2;PSEN1
GO:0045596,-0.6183496819409662,0.9513184584178499,0.9875281658528945,20,SHH;SMARCA2;TBX1;TGFB1;RBPJ
GO:0055089,-0.6178074364496238,0.950920245398773,0.9875281658528945,13,PRKAA2
GO:0071514,0.6150945248826115,0.9458917835671342,0.9875281658528945,11,TRIM28;MTA2;CTCF;PRMT7;CTCFL
GO:0007007,0.6112910012542523,0.9512670565302144,0.9875281658528945,13,LETM1;MICOS13;APOO;MTX1;HSPA9;CHCHD3;CHCHD6;MICOS10;OPA1;IMMT;APOOL;CIBAR1;GHITM
GO:0044342,0.607874750881527,0.9498997995991983,0.9875281658528945,11,NKX6-1
GO:1900242,0.6047236954013223,0.9381044487427466,0.9875281658528945,12,SYT11;ACTG1;ACTB;PARK7
GO:0042692,-0.6018521370164864,0.9484536082474226,0.9875281658528945,12,SYNE1;RORA;WNT5B;IFRD1
GO:2001223,0.6008219341581165,0.9519038076152304,0.9875281658528945,11,SRGAP2;GNRH1;CX3CL1;TNN
GO:0030224,-0.6002966003830074,0.9484536082474226,0.9875281658528945,12,VEGFA;BMP4;CSF1R
GO:0032786,0.5934091182543635,0.9429133858267716,0.9875281658528945,10,PARP1
GO:1901029,-0.5836646027896609,0.9412955465587044,0.9875281658528945,10,SLC25A4;BCL2L1
GO:0006473,-0.580870427938262,0.9463220675944334,0.9875281658528945,11,FOXO1
GO:0051452,-0.5777393573108008,0.94831013916501,0.9875281658528945,11,ATP6AP2;ATP6V1H;ATP6V1D;ATP6V1A
GO:0060999,-0.6021326233564461,0.9534412955465587,0.9885791210700017,18,CDKL5;SHANK1;PSEN1;FOXO6;FMR1;APOE;NLGN1
GO:0016567,-0.7549859871171969,0.9586206896551724,0.9897524306254429,164,CUL4B;UBR2;RNF6;SOCS6;SIAH2;SMURF2;FBXO32;DTX4;MDM2;NEDD4L;UBE2B;SPOPL;ENC1;UBA6;CUL1;RNF19A;DCAF17;SH3RF1;BTBD1;UBD;ARIH1;MIB1;RNF14;SOCS4;UHRF2;TRIM35;SOCS2;MED11;CUL5;FBXL17;ITCH;OS9;NEDD4;CUL4A;TRIM63;UBE2E1;SOCS5;BIRC7;VCPIP1;UCHL3
GO:0006457,0.7173512536054729,0.9611111111111111,0.9897524306254429,81,FKBP5;PPIL2;CCT5;GRPEL2;RUVBL2;KHSRP;PPIA;FKBP8;CCT2;PTGES3
GO:0098586,0.6694753360838785,0.9576107899807321,0.9897524306254429,44,TLR3;NFKB1;JAK2;ARF1;ADAR;IKBKE;EIF5A;BAX;TYK2;GLI2;IFI6;CCL5;IRF3
GO:1904263,0.625396792900938,0.9565217391304348,0.9897524306254429,32,LAMTOR1;PRMT1;MAT2A;SESN2;AKT1;RHEB
GO:0090148,-0.6201794750467986,0.9566929133858267,0.9897524306254429,26,SH3GLB1;VPS37A;EXOC2;VPS36;EXOC1;CHMP5;STAM2;EXOC5;EXOC6B
GO:0021756,0.6049934540624761,0.9554263565891473,0.9897524306254429,14,SLC7A11;BBS4;SECISBP2;BBS1;CNTNAP2
GO:1901223,0.5998584924701788,0.9580152671755725,0.9897524306254429,15,HDAC7;RELA;CCN3
GO:0016310,-0.5971838988965825,0.9591002044989775,0.9897524306254429,19,LIMK2;PAK2;TAOK1;ALK;CDK5
GO:0022038,0.5726541186368207,0.9619238476953907,0.9897524306254429,11,EPHB2
GO:0097049,0.5716772873361605,0.9619238476953907,0.9897524306254429,11,CNTFR;BAX;BCL2;FADD
GO:0006110,0.5668386661385457,0.9566929133858267,0.9897524306254429,10,SLC2A6;EIF6
GO:0098719,0.5643061939184459,0.9613152804642167,0.9897524306254429,12,SLC9A3;SLC5A6;SLC6A1;SLC9A1;HCN2;SCNN1D;TRPM4;SLC12A2;SCNN1A;HCN4;SLC5A1;SLC8A1
GO:0045050,-0.5567889933601271,0.9595141700404858,0.9897524306254429,10,MMGT1;EMC10;EMC7
GO:0031076,-0.5460425665980744,0.9602385685884692,0.9897524306254429,11,ALDH1A3;RDH10;FGF10;ALDH1A2;RARA;NES;WDR19;TULP3;CDK20;RARG;IFT140
GO:0009060,-0.7083702312751612,0.9624724061810155,0.9897765879166471,63,MT-ND3;NDUFA1;MT-ND5;UQCRB;MT-ND2;MT-ND4;NDUFS1;MT-ND4L;NDUFB5;NDUFA5;NDUFB9;NDUFB3;UQCRC2;NDUFB1;MT-ND1;NDUFB10;NDUFV3;MT-CO1;NDUFA6;NDUFV2;SDHB;NDUFS5;NDUFA10;NDUFA3;NDUFS6;NDUFC1;MDH2
GO:0032926,0.5622062194288003,0.9665354330708661,0.9934129178509176,10,SKI;FST
GO:0006914,0.7076719693328855,0.9722222222222222,0.993893934755247,81,ABL1;TP53;UVRAG;SYT11;ULK3;RAB39B;HMGB1;VPS4A;STK11;ULK1;COL6A1;RAB24;SMCR8;SBF2;CHMP6;RAB8A;BCL2;ATG10;C19orf12;LRSAM1;NAGLU
GO:0000165,-0.7037854166213168,0.9696969696969697,0.993893934755247,95,MBP;KSR1;IGFBP4;DUSP9;PTK2B;MAP3K9;MAP3K1;PTPN6;SH3RF1;MAP2K3;PPP1CB;DUSP7;MAP3K21;MAP3K5;MAP2K1;MEF2A;MAP2K4;IQGAP1;MAP3K20;TAOK3;IGFBP3;ASH1L;AKAP13;RASGRP3;KRAS;NF1
GO:0019082,0.5872778031767607,0.9721115537848606,0.993893934755247,27,MGAT1;GSK3A;PRMT1;ST3GAL4;PARP10;ST3GAL1
GO:0008089,0.5872157115504845,0.9724950884086444,0.993893934755247,20,KIF4A
