ID,Description,k,K,GeneRatio,BgRatio,Ek,enr_ratio,pvalue,p.adjust,Count,n_in_table,N_in_table,RichFactor,FoldEnrichment,zScore,qvalue,geneID
WP732,Serotonin receptor 2 and ELK SRF GATA4 signaling,6,18,6/1363,18/6992,3.5088672768878717,1.7099535338713623,0.12055085108134524,0.3851034980189647,6,1363,6992,0.3333333333333333,1.709953533871362,1.4839769694148266,0.32168620779267765,ELK1/HTR2A/MAP2K1/MAPKAPK2/RASGRF1/RASGRP1
WP5144,NRP1 triggered signaling in pancreatic cancer,14,52,14/1363,52/6992,10.136727688787186,1.381116315819177,0.12066200377168147,0.3851034980189647,14,1363,6992,0.2692307692307692,1.381116315819177,1.3573174509284955,0.32168620779267765,CDK2/EGFR/HGF/MAP2K1/MET/NFKB2/NRP1/PECAM1/PLXNA1/PLXNA2/RELA/SMAD4/TGFB2/TGFBR3
WP2636,Common pathways underlying drug addiction,11,39,11/1363,39/6992,7.602545766590389,1.4468837594296142,0.12221280454039626,0.3882388162841426,11,1363,6992,0.28205128205128205,1.446883759429614,1.377027823166302,0.32430521449642485,ADCY1/CAMK4/DRD2/GNAI1/GRIA3/GRIN2A/MAP2K1/PPP1CC/PRKCB/PRKCG/RAP1B
WP4312,Rett syndrome,13,48,13/1363,48/6992,9.356979405034325,1.3893372462704818,0.12691184640585995,0.3986322406686219,13,1363,6992,0.2708333333333333,1.3893372462704816,1.3318142889607163,0.33298709168897755,CDKL5/GABBR2/GRIN2A/GRIN2B/HAP1/HIVEP2/IMPDH2/RHOBTB2/SATB2/SCN2A/SCN8A/SHANK3/TBL1X
WP127,IL5 signaling,10,35,10/1363,35/6992,6.822797482837529,1.4656744576040248,0.1278191225569959,0.3986322406686219,10,1363,6992,0.2857142857142857,1.4656744576040246,1.3589622490946254,0.33298709168897755,CSF2RB/ELK1/GSK3B/JUN/LYN/MAP2K1/RPS6KB1/SHC1/STAT3/STAT5A
WP4564,Neural crest cell migration during development,10,35,10/1363,35/6992,6.822797482837529,1.4656744576040248,0.1278191225569959,0.3986322406686219,10,1363,6992,0.2857142857142857,1.4656744576040246,1.3589622490946254,0.33298709168897755,BDNF/EPHB2/EPHB4/FOS/JUN/NGEF/PAK1/PAK3/PAK5/STAT3
WP5474,Catabolism of skeletal muscle in cachexia,10,35,10/1363,35/6992,6.822797482837529,1.4656744576040248,0.1278191225569959,0.3986322406686219,10,1363,6992,0.2857142857142857,1.4656744576040246,1.3589622490946254,0.33298709168897755,ACVR2A/CEBPB/IL1B/IL1R1/MAPK11/NFKB2/RELA/SMAD4/STAT3/TNFRSF1A
WP3414,Initiation of transcription and translation elongation at the HIV 1 LTR,9,31,9/1363,31/6992,6.043049199084668,1.4893143682105414,0.1334697869213414,0.4124880745125619,9,1363,6992,0.2903225806451613,1.4893143682105414,1.3434915932998062,0.3445612027214434,HDAC7/HDAC9/NELFB/NFATC1/NFATC2/PPP3CA/PPP3CB/RELA/SUPT5H
WP5283,Chronic hyperglycemia impairment of neuron function,9,31,9/1363,31/6992,6.043049199084668,1.4893143682105414,0.1334697869213414,0.4124880745125619,9,1363,6992,0.2903225806451613,1.4893143682105414,1.3434915932998062,0.3445612027214434,BDNF/NOS2/PRKCB/PRKCD/PRKCE/PRKCG/PRKCQ/SCN8A/TRPA1
WP2261,Glioblastoma signaling,20,80,20/1363,80/6992,15.594965675057209,1.2824651504035216,0.13480566338526784,0.41473994636098166,20,1363,6992,0.25,1.2824651504035216,1.250287695282704,0.3464422453997874,CDK2/CDKN1A/CDKN2B/CDKN2C/E2F1/EGFR/ERBB2/FGFR1/FOXO1/MAP2K1/MAP2K3/MAP2K4/MAP2K6/MET/PIK3C2G/PRKCB/PRKCD/PRKCG/PRKCQ/TP53
WP195,IL1 signaling,14,53,14/1363,53/6992,10.3316647597254,1.3550575174074946,0.13608193410472444,0.4152437020733749,14,1363,6992,0.2641509433962264,1.3550575174074944,1.2767038200068412,0.34686304465403284,IL1B/IL1R1/IRAK4/JUN/MAP2K1/MAP2K3/MAP2K4/MAP2K6/MAPK8/MAPKAPK2/MYD88/RELA/SQSTM1/TAB2
WP5289,Axon guidance,18,71,18/1363,71/6992,13.840532036613272,1.3005280398458248,0.1361853429933177,0.4152437020733749,18,1363,6992,0.2535211267605634,1.3005280398458248,1.252367253019647,0.34686304465403284,BMPR1B/CDK5/DCC/DPYSL5/FYN/GDF7/GNAI1/GSK3B/MET/NGEF/NRP1/PARD3/PLXNA1/ROBO2/ROBO3/SEMA5B/SEMA7A/SLIT1
WP4172,PI3K Akt signaling,59,265,59/1363,265/6992,51.658323798627,1.142119907529174,0.1401634713667548,0.42547400419330456,59,1363,6992,0.22264150943396227,1.1421199075291741,1.160563997696662,0.35540866189839115,ANGPT1/BCL2L11/BDNF/CCND3/CDK2/CDKN1A/COL4A1/COL4A2/COL6A1/COL6A2/COL9A3/CREB3L4/CREB5/CSF1/CSF3R/DDIT4/EFNA4/EGFR/EIF4EBP1/F2R/FGF2/FGF22/FGFR1/GNG12/GNG5/GSK3B/GYS1/HGF/IFNAR2/IL4R/ITGA5/ITGA6/ITGA9/ITGB4/ITGB8/LAMB2/LAMC1/LAMC3/LPAR3/MAP2K1/MET/NOS3/NTRK2/OSMR/PCK2/PHLPP2/PIK3AP1/PKN1/PPP2CA/PPP2R2A/PPP2R2C/RELA/RPS6KB1/SGK2/SPP1/TLR2/TLR4/TNXB/TP53
WP4217,Ebola virus infection in host,27,113,27/1363,113/6992,22.027889016018307,1.2257189048104455,0.14267292645741594,0.42927580956129996,27,1363,6992,0.23893805309734514,1.2257189048104455,1.1902726542404614,0.35858440129802666,BST2/CD300A/EGFR/FLNA/HLA-A/HLA-B/HLA-C/HLA-DMA/HLA-DPA1/HLA-DPB1/HLA-DRA/HLA-DRB1/HLA-DRB5/IRF7/ITGA5/ITGA6/MERTK/NFKB2/PAK1/RASA2/RELA/RHOC/SCIN/SOCS3/TBK1/TLR4/TYRO3
WP5470,Effect of omega 3 PUFA on Huntington 39 s disease pathways,27,113,27/1363,113/6992,22.027889016018307,1.2257189048104455,0.14267292645741594,0.42927580956129996,27,1363,6992,0.23893805309734514,1.2257189048104455,1.1902726542404614,0.35858440129802666,BCL2L11/BDNF/C1QA/CASP7/CYP46A1/CYP51A1/EGFR/EIF4EBP1/ELK1/GABRA1/GABRB2/GABRE/GABRG3/HAP1/HMGCR/HMGCS1/IL1B/MAP2K1/MAP2K4/MAPK8/NEUROD1/NTRK2/OPA1/PIK3C2G/RPS6KB1/SLC12A2/SLC12A5
WP4961,STING pathway in Kawasaki like disease and COVID 19,6,19,6/1363,19/6992,3.703804347826087,1.61995597945708,0.14859590354006155,0.4413204485683384,6,1363,6992,0.3157894736842105,1.61995597945708,1.33146506420682,0.3686455777514671,F3/FCGR2A/GSDMD/IL1B/RELA/TBK1
WP12,Osteoclast signaling,4,11,4/1363,11/6992,2.144307780320366,1.8654038551323953,0.1499452736244978,0.4413204485683384,4,1363,6992,0.36363636363636365,1.865403855132395,1.4133779243495996,0.3686455777514671,CTSK/MAPK8/SPP1/TNFRSF11B
WP501,GPCRs class C metabotropic glutamate pheromone,4,11,4/1363,11/6992,2.144307780320366,1.8654038551323953,0.1499452736244978,0.4413204485683384,4,1363,6992,0.36363636363636365,1.865403855132395,1.4133779243495996,0.3686455777514671,GABBR2/GRM2/GRM7/GRM8
WP5409,PAFAH1B1 copy number variation,4,11,4/1363,11/6992,2.144307780320366,1.8654038551323953,0.1499452736244978,0.4413204485683384,4,1363,6992,0.36363636363636365,1.865403855132395,1.4133779243495996,0.3686455777514671,DCX/PAFAH1B1/PAFAH1B3/VLDLR
WP5485,Post COVID neuroinflammation,4,11,4/1363,11/6992,2.144307780320366,1.8654038551323953,0.1499452736244978,0.4413204485683384,4,1363,6992,0.36363636363636365,1.865403855132395,1.4133779243495996,0.3686455777514671,IL18/IL1B/TLR3/TLR4
WP4790,FGF23 signaling in hypophosphatemic rickets and related disorders,5,15,5/1363,15/6992,2.9240560640732265,1.7099535338713623,0.15119909950950394,0.4413204485683384,5,1363,6992,0.3333333333333333,1.709953533871362,1.3543881582304436,0.3686455777514671,CDKN1A/NFKB2/PHEX/ROS1/SPP1
WP5044,Kynurenine pathway and links to cell senescence,5,15,5/1363,15/6992,2.9240560640732265,1.7099535338713623,0.15119909950950394,0.4413204485683384,5,1363,6992,0.3333333333333333,1.709953533871362,1.3543881582304436,0.3686455777514671,CDKN1A/FOXO1/KLF5/TLR4/TP53
WP4155,Endometrial cancer,16,63,16/1363,63/6992,12.281035469107552,1.3028217400924664,0.15190904340485636,0.4415058580660294,16,1363,6992,0.25396825396825395,1.3028217400924662,1.1880206769498916,0.36880045476117423,CDKN1A/EGFR/ELK1/ERBB2/FGF2/FGFR1/FOS/GADD45A/GADD45B/GADD45G/GSK3B/MAP2K1/TCF7/TCF7L1/TCF7L2/TP53
WP2263,Androgen receptor network in prostate cancer,24,100,24/1363,100/6992,19.49370709382151,1.231166544387381,0.15416956115601477,0.44617716215914444,24,1363,6992,0.24,1.2311665443873807,1.1456561775421903,0.37270250734415705,ABCC4/ACTL6A/ATR/CDK1/CDK2/CDKN1A/CDKN2B/E2F1/EIF4EBP1/ELK1/ETV4/FKBP5/FOS/HGF/JUN/MAP2K1/MAP4K1/MAPK8/PAK1/PXN/RAP1B/SPRY1/STAT3/TP53
WP4871,Kisspeptin kisspeptin receptor system in the ovary,9,32,9/1363,32/6992,6.237986270022883,1.4427732942039617,0.1553452285279454,0.44768266280416336,9,1363,6992,0.28125,1.442773294203962,1.23524681454784,0.3739600882173947,CYP11A1/MAP2K1/PLCB1/PLCB4/PRKCB/PRKCD/PRKCE/PRKCG/PRKCQ
WP5053,Development of ureteric derived collecting system,11,41,11/1363,41/6992,7.992419908466819,1.3763040638476818,0.16002179179530024,0.45903497383220676,11,1363,6992,0.2682926829268293,1.3763040638476818,1.1890747232853156,0.38344294646999466,BMPER/ETV4/ETV5/FRAS1/GLI1/GLI2/SALL1/SMAD1/SPRY1/TGFB1/TGFB2
WP45,G1 to S cell cycle control,15,59,15/1363,59/6992,11.501287185354691,1.3042018478679882,0.1606286365240079,0.45903497383220676,15,1363,6992,0.2542372881355932,1.304201847867988,1.154593765812433,0.38344294646999466,CCNA1/CCNB1/CCND3/CCNH/CDK1/CDK2/CDKN1A/CDKN2B/CDKN2C/CREB3L4/E2F1/GADD45A/ORC2/TP53/WEE1
WP5122,Prostaglandin and leukotriene metabolism in senescence,8,28,8/1363,28/6992,5.4582379862700225,1.4656744576040248,0.1632369712986659,0.46454521415412003,8,1363,6992,0.2857142857142857,1.4656744576040246,1.2148817454401046,0.388045782648583,ALOX5AP/CDKN1A/GNAI1/LTA4H/MAPK11/PLA2G4A/PTGES/TP53
WP3676,BDNF TrkB signaling,9,33,9/1363,33/6992,6.432923340961098,1.3990528913492963,0.17883827941810293,0.5068321362762005,9,1363,6992,0.2727272727272727,1.3990528913492963,1.130618189599935,0.4233690650561773,ADCY1/BDNF/EIF4EBP1/HOMER1/MAP2K1/NTRK2/RPS6KB1/SHC1/TRPC3
WP5373,Osteoarthritic chondrocyte hypertrophy,11,42,11/1363,42/6992,8.187356979405035,1.3435349194703559,0.18088024254116786,0.509706564521186,11,1363,6992,0.2619047619047619,1.343534919470356,1.0987656810076318,0.4257701440556104,CEBPB/COL10A1/DDR2/FGFR1/FOS/HIF1A/JUN/RELA/SOX9/SPP1/STAT3
WP2857,Mesodermal commitment pathway,28,121,28/1363,121/6992,23.58738558352403,1.187075180538797,0.1813450881092946,0.509706564521186,28,1363,6992,0.23140495867768596,1.187075180538797,1.0214117241750604,0.4257701440556104,ACVR2A/ADAM19/CRTC1/CSRP2/ELP4/EXT1/FGFR1/KLF5/MTF2/NFE2L2/NLK/PAX6/PBX3/PPP2CA/SMAD1/SMAD4/SMAD6/SOX2/TCF7L1/TEAD1/TEAD2/TOX/TRIM28/TRIM5/VAV3/YAP1/ZIC2/ZIC5
WP69,T cell receptor signaling,16,65,16/1363,65/6992,12.670909610983982,1.2627349173203906,0.18480408594912498,0.5097337259324584,16,1363,6992,0.24615384615384617,1.2627349173203906,1.0471377904867594,0.42579283263526607,CD4/FOS/FYN/JUN/MAP2K1/MAP4K1/MAPK8/NFATC1/NFATC2/PAK1/PRKCD/PRKCQ/RELA/SHC1/VAV3/WAS
WP4963,p53 transcriptional gene network,19,79,19/1363,79/6992,15.400028604118994,1.23376394216035,0.18615971875041104,0.5097337259324584,19,1363,6992,0.24050632911392406,1.23376394216035,1.0281577284901358,0.42579283263526607,ADGRB1/BTG2/CCL2/CCNG1/CDK2/CDKN1A/CPT1C/CX3CL1/DDIT4/FAS/GADD45A/GPX1/ICAM1/IRF5/PERP/PML/SERPINE1/SESN2/SLC7A11
WP3670,Interactions between LOXL4 and oxidative stress pathway,5,16,5/1363,16/6992,3.1189931350114417,1.603081438004402,0.18657896263999205,0.5097337259324584,5,1363,6992,0.3125,1.603081438004402,1.1883234617220495,0.42579283263526607,ANXA5/EXOC6/NFE2L2/NQO1/TGFB1
WP3678,Amplification and expansion of oncogenic pathways as metastatic traits,5,16,5/1363,16/6992,3.1189931350114417,1.603081438004402,0.18657896263999205,0.5097337259324584,5,1363,6992,0.3125,1.603081438004402,1.1883234617220495,0.42579283263526607,CYTIP/TCF7/TCF7L1/TCF7L2/VCAM1
WP4225,Pyrimidine metabolism and related diseases,5,16,5/1363,16/6992,3.1189931350114417,1.603081438004402,0.18657896263999205,0.5097337259324584,5,1363,6992,0.3125,1.603081438004402,1.1883234617220495,0.42579283263526607,ABAT/ALDH6A1/CPS1/DPYD/TYMP
WP4928,MAPK pathway in congenital thyroid cancer,5,16,5/1363,16/6992,3.1189931350114417,1.603081438004402,0.18657896263999205,0.5097337259324584,5,1363,6992,0.3125,1.603081438004402,1.1883234617220495,0.42579283263526607,ELK1/FOS/JUN/MAP2K1/SHC1
WP516,Exercise and hypertrophy in skeletal muscle,5,16,5/1363,16/6992,3.1189931350114417,1.603081438004402,0.18657896263999205,0.5097337259324584,5,1363,6992,0.3125,1.603081438004402,1.1883234617220495,0.42579283263526607,CCN1/EIF4EBP1/IL18/IL1R1/WDR1
WP5406,13q12 12 copy number variation,8,29,8/1363,29/6992,5.653175057208238,1.4151339590659548,0.18924099648595455,0.5149466159358842,8,1363,6992,0.27586206896551724,1.4151339590659548,1.1022776896729216,0.4301472849460573,DTNA/LINGO1/MAG/MAPK8/RTN4/RTN4R/SACS/TRAF5
WP3893,Development and heterogeneity of the ILC family,4,12,4/1363,12/6992,2.3392448512585813,1.709953533871362,0.19199153257454588,0.5203580029699002,4,1363,6992,0.3333333333333333,1.709953533871362,1.2111412380553366,0.43466754659734275,IL18/IL1B/NFIL3/TOX
WP3851,TLR4 signaling and tolerance,7,25,7/1363,25/6992,4.873426773455377,1.4363609684519443,0.20035304636723497,0.5408740342641165,7,1363,6992,0.28,1.4363609684519445,1.075461705028632,0.4518050806367437,IRAK4/IRF7/MYD88/TAB2/TBK1/TICAM1/TLR4
WP5236,Markers of kidney cell lineage,11,43,11/1363,43/6992,8.38229405034325,1.3122899213431385,0.20293130146906935,0.5456774759975369,11,1363,6992,0.2558139534883721,1.3122899213431385,1.0107249695440417,0.45581751096657935,ACTA2/CITED1/EMX2/KCTD1/NOTCH2/NPHS1/PECAM1/SALL1/SMAD1/SMAD5/TSHZ3
WP4205,MET in type 1 papillary renal cell carcinoma,14,57,14/1363,57/6992,11.111413043478262,1.259965761799951,0.20775038549232758,0.5564451501618028,14,1363,6992,0.24561403508771928,1.2599657617999511,0.9696886308810557,0.46481200799521794,C8orf34/CDKN1A/HGF/JUN/MAP2K1/MAPK8/MET/PAK1/PAK3/PAK5/RAP1B/STAT3/STRN/TFE3
WP5437,GNAQ pathways in port wine stain,6,21,6/1363,21/6992,4.093678489702517,1.4656744576040246,0.21216706160503698,0.5660550901415635,6,1363,6992,0.2857142857142857,1.4656744576040246,1.0515900737854225,0.47283942183359395,AMOT/MAP2K1/MAP2K3/MAP2K4/MAP2K6/YAP1
WP15,Selenium micronutrient network,15,62,15/1363,62/6992,12.086098398169336,1.2410953068421178,0.21468558503355337,0.5683343200694455,15,1363,6992,0.24193548387096775,1.2410953068421178,0.9382529500298448,0.47474331737325964,ALOX5AP/CCL2/CTH/DIO3/F7/GPX1/HBB/ICAM1/IL1B/NFKB2/RELA/SERPINA3/SERPINE1/SOD2/SOD3
WP1530,miRNA regulation of DNA damage response,15,62,15/1363,62/6992,12.086098398169336,1.2410953068421178,0.21468558503355337,0.5683343200694455,15,1363,6992,0.24193548387096775,1.2410953068421178,0.9382529500298448,0.47474331737325964,ATR/CCNB1/CCND3/CCNG1/CDK1/CDK2/CDK5/CDKN1A/E2F1/FAS/GADD45A/GADD45B/GADD45G/PML/TP53
WP2526,PDGF pathway,10,39,10/1363,39/6992,7.602545766590389,1.3153488722087403,0.2158943699108707,0.5693276241278945,10,1363,6992,0.2564102564102564,1.31534887220874,0.9717161607971678,0.47557304812717704,ELK1/FOS/JUN/MAP2K1/MAP2K4/MAPK8/PAK1/PLA2G4A/SHC1/STAT3
WP5312,Metabolic pathways of fibroblasts,8,30,8/1363,30/6992,5.848112128146453,1.3679628270970898,0.21684852344180577,0.5696443904259744,8,1363,6992,0.26666666666666666,1.3679628270970898,0.9938012060694821,0.47583765062938765,ADAMTS2/FGFR1/P4HA1/PGM1/PLOD1/PSPH/SERPINH1/SLC1A5
WP5372,Involvement of secretase in neurodegenerative diseases,5,17,5/1363,17/6992,3.313930205949657,1.5087825298864959,0.2245690373852292,0.5868307555072572,5,1363,6992,0.29411764705882354,1.508782529886496,1.0334429332096013,0.4901938344531607,BDNF/CEBPB/LGMN/MAOB/NTRK2
WP5434,Cancer pathways,90,429,90/1363,429/6992,83.62800343249428,1.076194531807151,0.22851613887855612,0.5868307555072572,90,1363,6992,0.2097902097902098,1.076194531807151,0.8014994033687733,0.4901938344531607,ADCY1/BCL2L11/CAMK2B/CASP7/CCNA1/CCND3/CDK2/CDKN1A/CDKN2B/COL4A1/COL4A2/CSF2RB/CSF3R/DCC/DVL3/E2F1/EGFR/ELK1/ERBB2/F2R/FAS/FGFR1/FOS/FOXO1/FZD7/GADD45A/GADD45B/GADD45G/GLI1/GLI2/GNA12/GNA13/GNAI1/GNAI2/GNAI3/GNG12/GNG5/GSK3B/GSTP1/HES5/HGF/HIF1A/HMOX1/IFNAR2/IL12RB2/IL13RA1/IL4R/IL6ST/ITGA6/JUN/KIF7/LAMB2/LAMC1/LAMC3/LPAR3/MAP2K1/MAPK8/MET/MGST2/NFE2L2/NFKB2/NOS2/NOTCH2/NQO1/PIM1/PLCB1/PLCB4/PML/PRKCB/PRKCG/RAC2/RASGRP1/RASSF5/RELA/ROCK2/RPS6KB1/RUNX1/RUNX1T1/RXRG/SMAD4/SPI1/STAT3/STAT5A/TCF7/TCF7L1/TCF7L2/TGFB1/TGFB2/TP53/TRAF5
WP2371,Parkinson 39 s disease pathway,9,35,9/1363,35/6992,6.822797482837529,1.3191070118436223,0.23012178519603924,0.5868307555072572,9,1363,6992,0.2571428571428571,1.3191070118436221,0.931239357099594,0.4901938344531607,CASP2/CASP7/EPRS1/LRRK2/MAPK11/MAPK13/SYT11/UBA7/UBE2L6
WP2447,Amyotrophic lateral sclerosis ALS,9,35,9/1363,35/6992,6.822797482837529,1.3191070118436223,0.23012178519603924,0.5868307555072572,9,1363,6992,0.2571428571428571,1.3191070118436221,0.931239357099594,0.4901938344531607,ALS2/CASP1/GPX1/MAP2K6/MAP3K5/PPP3CA/PPP3CB/TNFRSF1A/TP53
WP3942,PPAR signaling,9,35,9/1363,35/6992,6.822797482837529,1.3191070118436223,0.23012178519603924,0.5868307555072572,9,1363,6992,0.2571428571428571,1.3191070118436221,0.931239357099594,0.4901938344531607,ACOX1/ACSL1/ANGPTL4/CPT1C/FABP3/PCK2/PLTP/RXRG/SLC27A4
WP4838,Regucalcin in proximal tubule epithelial kidney cells,7,26,7/1363,26/6992,5.068363844393593,1.381116315819177,0.23115286275633262,0.5868307555072572,7,1363,6992,0.2692307692307692,1.381116315819177,0.9579755726028778,0.4901938344531607,ACTA2/MAP3K5/PDE1B/SEC16B/SMAD4/TGFB1/TNFRSF1A
WP5527,NF kB signaling and ARTD family members,7,26,7/1363,26/6992,5.068363844393593,1.381116315819177,0.23115286275633262,0.5868307555072572,7,1363,6992,0.2692307692307692,1.381116315819177,0.9579755726028778,0.4901938344531607,GSK3B/NFKB2/PARP12/PARP14/TBK1/TIPARP/ZC3HAV1
WP1772,Apoptosis modulation and signaling,18,77,18/1363,77/6992,15.010154462242562,1.1991881925851111,0.23145336906804842,0.5868307555072572,18,1363,6992,0.23376623376623376,1.1991881925851111,0.8647982774474537,0.4901938344531607,BAG3/BCL2L11/CASP1/CASP2/CASP4/CASP7/FAS/FOS/HSPA1A/IL1R1/JUN/MADD/MAP3K5/MAPK8/MYD88/TNFRSF1A/TNFRSF1B/TP53
WP1403,AMP activated protein kinase signaling,15,63,15/1363,63/6992,12.281035469107552,1.2213953813366871,0.23430325429252066,0.5868307555072572,15,1363,6992,0.23809523809523808,1.2213953813366871,0.8685713605927926,0.4901938344531607,CAMKK2/CCNA1/CCNB1/CDKN1A/CPT1A/CPT1C/EEF2/EIF4EBP1/GYS1/HMGCR/PLCB1/PPARGC1B/RPS6KB1/SLC2A4RG/TP53
WP4222,Phosphodiesterases in neuronal function,12,49,12/1363,49/6992,9.55191647597254,1.2562923922320213,0.23477200276114724,0.5868307555072572,12,1363,6992,0.24489795918367346,1.256292392232021,0.8858539516750372,0.4901938344531607,ADCY1/DRD2/GRIN2A/GRIN2B/PDE10A/PDE1B/PDE1C/PDE2A/PDE3A/PDE4C/PDE7A/PDE7B
WP5348,11p11 2 copy number variation syndrome,12,49,12/1363,49/6992,9.55191647597254,1.2562923922320213,0.23477200276114724,0.5868307555072572,12,1363,6992,0.24489795918367346,1.256292392232021,0.8858539516750372,0.4901938344531607,C11orf96/CD4/CD53/CD63/EXT1/HLA-DMA/HLA-DRA/ITGA6/ITGB2/SLC35C1/TIMP1/TP53
WP2435,Quercetin and Nf kB AP 1 induced apoptosis,4,13,4/1363,13/6992,2.5341819221967965,1.5784186466504881,0.237138050541732,0.5868307555072572,4,1363,6992,0.3076923076923077,1.5784186466504884,1.0271155792513855,0.4901938344531607,ACOX2/FOS/JUN/NFE2L2
WP3958,GPR40 role in insulin secretion,4,13,4/1363,13/6992,2.5341819221967965,1.5784186466504881,0.237138050541732,0.5868307555072572,4,1363,6992,0.3076923076923077,1.5784186466504884,1.0271155792513855,0.4901938344531607,ITPR3/PLCB1/PLCD1/PLCL1
WP4156,Biosynthesis and regeneration of tetrahydrobiopterin and catabolism of phenylalanine,4,13,4/1363,13/6992,2.5341819221967965,1.5784186466504881,0.237138050541732,0.5868307555072572,4,1363,6992,0.3076923076923077,1.5784186466504884,1.0271155792513855,0.4901938344531607,MAOA/MAOB/PNMT/SPR
WP4947,Nitric oxide metabolism in cystic fibrosis,4,13,4/1363,13/6992,2.5341819221967965,1.5784186466504881,0.237138050541732,0.5868307555072572,4,1363,6992,0.3076923076923077,1.5784186466504884,1.0271155792513855,0.4901938344531607,DDAH2/NOS2/NOS3/PRMT8
WP5061,Fatty acid transporters,4,13,4/1363,13/6992,2.5341819221967965,1.5784186466504881,0.237138050541732,0.5868307555072572,4,1363,6992,0.3076923076923077,1.5784186466504884,1.0271155792513855,0.4901938344531607,ACSL1/ACSL5/FABP3/SLC27A4
WP2034,Leptin signaling,16,68,16/1363,68/6992,13.255720823798628,1.2070260239091968,0.23998518612094702,0.5917324264281835,16,1363,6992,0.23529411764705882,1.207026023909197,0.8441173418361935,0.49428831798424205,EIF4EBP1/ELK1/ERBB2/FOXO1/FYN/GSK3B/MAP2K1/MAPK8/NOS3/RELA/ROCK2/RPS6KB1/SHC1/SOCS2/SOCS3/STAT3
WP49,IL2 signaling,8,31,8/1363,31/6992,6.043049199084668,1.3238349939649257,0.24584982310109801,0.6040123351728415,8,1363,6992,0.25806451612903225,1.3238349939649254,0.8891412561606408,0.5045460209041845,FYN/MAP2K1/NMI/RPS6KB1/SHC1/SOCS3/STAT3/STAT5A
WP3617,Photodynamic therapy induced NF kB survival signaling,6,22,6/1363,22/6992,4.288615560640732,1.3990528913492963,0.24696047301017793,0.6045663192328011,6,1363,6992,0.2727272727272727,1.3990528913492963,0.922417147664432,0.505008777104382,ICAM1/IL1B/NFKB2/RELA/TNFRSF1A/VCAM1
WP4313,Ferroptosis,14,59,14/1363,59/6992,11.501287185354691,1.2172550580101222,0.24884834714113072,0.6048520323750615,14,1363,6992,0.23728813559322035,1.2172550580101222,0.8245884675840665,0.505247440159179,ACSL1/ACSL5/CP/CTH/FDFT1/FTL/HMGCR/HMOX1/PCBP2/SLC1A5/SLC3A2/SLC7A11/STEAP3/TP53
WP4906,3q29 copy number variation syndrome,14,59,14/1363,59/6992,11.501287185354691,1.2172550580101222,0.24884834714113072,0.6048520323750615,14,1363,6992,0.23728813559322035,1.2172550580101222,0.8245884675840665,0.505247440159179,CASP7/DYNC2I1/DYNC2I2/DYNC2LI1/FBXW7/H2BC21/HAMP/HIF1A/JUN/MYCBP2/NCBP2/PXN/STAT5A/TGFB1
WP4829,mBDNF and proBDNF regulation of GABA neurotransmission,9,36,9/1363,36/6992,7.017734553775743,1.2824651504035216,0.2575858175263808,0.6202972659611878,9,1363,6992,0.25,1.2824651504035216,0.836061629141699,0.5181492149972472,BDNF/GABRA1/GABRB2/GABRE/GABRG3/NTRK2/SHC1/SLC12A5/STAT3
WP4549,Fragile X syndrome,26,117,26/1363,117/6992,22.807637299771166,1.1399690225809083,0.2587066830813737,0.6202972659611878,26,1363,6992,0.2222222222222222,1.139969022580908,0.7512603429064604,0.5181492149972472,ABAT/BDNF/CAMK2B/CAMK4/CNR1/CPT1A/DUSP3/EEF1A1/EPHA4/FYN/GABRA1/GABRB2/GRIN2A/GRIN2B/HOMER1/MAP1B/MAP2K1/NTRK2/PICK1/PLCB1/PPP3CA/RAP1GAP/RPS6KB1/SH3GL3/SHANK1/SHC1
WP2112,IL17 signaling,7,27,7/1363,27/6992,5.263300915331808,1.3299638596777261,0.2633984930930663,0.6202972659611878,7,1363,6992,0.25925925925925924,1.3299638596777261,0.8452587035963638,0.5181492149972472,CEBPB/CEBPD/GSK3B/IL17RB/RELA/STAT3/TRAF3IP2
WP2643,Nanoparticle mediated activation of receptor signaling,7,27,7/1363,27/6992,5.263300915331808,1.3299638596777261,0.2633984930930663,0.6202972659611878,7,1363,6992,0.25925925925925924,1.3299638596777261,0.8452587035963638,0.5181492149972472,EGFR/MAP2K1/MAPK11/MAPK13/MAPK8/PXN/TLN1
WP1602,Nicotine effect on dopaminergic neurons,5,18,5/1363,18/6992,3.5088672768878717,1.4249612782261352,0.26457603211749225,0.6202972659611878,5,1363,6992,0.2777777777777778,1.4249612782261354,0.8882732738040523,0.5181492149972472,CDK5/CHRNA4/DRD2/GNAI1/KCNK3
WP205,IL7 signaling,5,18,5/1363,18/6992,3.5088672768878717,1.4249612782261352,0.26457603211749225,0.6202972659611878,5,1363,6992,0.2777777777777778,1.4249612782261354,0.8882732738040523,0.5181492149972472,FYN/GSK3B/MAP2K1/STAT3/STAT5A
WP384,Apoptosis modulation by HSP70,5,18,5/1363,18/6992,3.5088672768878717,1.4249612782261352,0.26457603211749225,0.6202972659611878,5,1363,6992,0.2777777777777778,1.4249612782261354,0.8882732738040523,0.5181492149972472,CASP2/CASP7/FAS/HSPA1A/TNFRSF1A
